"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.399918141E1,5.138999783E-3,-5.222999956E-3,-4.173000157E-2,4.236840897E-2
5.400417762E1,4.780999850E-3,-2.300000051E-3,-4.890099913E-2,4.918796271E-2
5.400917370E1,2.067999914E-3,2.784000011E-3,-4.410799965E-2,4.424412857E-2
5.401416992E1,6.765000056E-3,2.370000002E-4,-3.932499886E-2,3.990334484E-2
5.401916623E1,6.264999975E-3,7.474000100E-3,-4.172600061E-2,4.285055459E-2
5.402416229E1,5.706000142E-3,1.170200016E-2,-3.696100041E-2,3.918687021E-2
5.402915852E1,-4.389999900E-3,5.874999799E-3,-2.742099948E-2,2.838483635E-2
5.403415460E1,-6.341000088E-3,-4.160000011E-3,-3.700599819E-2,3.777509477E-2
5.403915084E1,-9.309999878E-4,-1.341999974E-3,-4.416700080E-2,4.419719091E-2
5.404414692E1,4.023000132E-3,1.252999995E-3,-3.458200023E-2,3.483775651E-2
5.404914322E1,1.093200035E-2,8.391999640E-3,-3.458699957E-2,3.723163747E-2
5.405413945E1,2.883000067E-3,5.340999924E-3,-3.940699995E-2,3.987166430E-2
5.405913553E1,-6.963999942E-3,1.690000063E-4,-4.181699827E-2,4.239324475E-2
5.406413176E1,-6.388000213E-3,7.521000225E-3,-4.180499911E-2,4.295381173E-2
5.406912784E1,-3.361999989E-3,2.271000063E-3,-4.420199990E-2,4.438780554E-2
5.407412408E1,-5.929999752E-4,-2.625999972E-3,-3.462399915E-2,3.472850187E-2
5.407912016E1,-5.740000051E-4,7.238000166E-3,-3.222100064E-2,3.302894193E-2
5.408411639E1,-4.520000075E-4,6.777000148E-3,-4.420400038E-2,4.472276473E-2
5.408911271E1,4.356000107E-3,-1.037300006E-2,-3.942700103E-2,4.100075947E-2
5.409410879E1,8.746000007E-3,-1.409300044E-2,-2.982500009E-2,3.412676088E-2
5.409910502E1,5.563000217E-3,-3.256999888E-3,-3.458600119E-2,3.518162159E-2
5.410410107E1,2.650000097E-4,9.056000039E-3,-4.655399919E-2,4.742737819E-2
5.410909730E1,2.619999927E-3,3.583000042E-3,-4.417999834E-2,4.440241595E-2
5.411409338E1,2.375999931E-3,-3.819999984E-3,-4.179599881E-2,4.203740349E-2
5.411908961E1,-5.030999891E-3,1.374999993E-3,-3.939199820E-2,3.973576610E-2
5.412408594E1,-4.627000075E-3,1.436999999E-3,-4.896299914E-2,4.920212783E-2
5.412908201E1,-4.244999960E-3,-8.759999764E-4,-4.656099901E-2,4.676231420E-2
5.413407824E1,3.385999938E-3,-3.101000097E-3,-3.936599940E-2,3.963285387E-2
5.413907435E1,1.274999976E-2,2.028000075E-3,-4.414699972E-2,4.599600920E-2
5.414407058E1,9.240999818E-3,4.439999815E-3,-3.937499970E-2,4.068783943E-2
5.414906665E1,-1.154999947E-3,1.740999985E-3,-4.179000109E-2,4.184219518E-2
5.415406288E1,-3.474999918E-3,4.067000002E-3,-4.897100106E-2,4.926230870E-2
5.415905919E1,-3.190000076E-3,3.920999821E-3,-5.136800185E-2,5.161610169E-2
5.416405527E1,-5.320999771E-3,1.398000051E-3,-4.418500140E-2,4.452619220E-2
5.416905150E1,-4.883000161E-3,3.758999985E-3,-3.460299969E-2,3.514742322E-2
5.417404758E1,-4.494000226E-3,8.286999539E-3,-3.699899837E-2,3.818109847E-2
5.417904381E1,-4.029999953E-3,2.855000086E-3,-3.701100126E-2,3.733906988E-2
5.418403988E1,-1.213000040E-3,-2.004999900E-3,-3.461299837E-2,3.469223327E-2
5.418903619E1,-1.036999980E-3,3.122000024E-3,-3.699700162E-2,3.714297217E-2
5.419403244E1,-8.730000118E-4,7.606999949E-3,-3.700499982E-2,3.778886858E-2
5.419902851E1,1.670000027E-3,-1.579999953E-4,-4.420100152E-2,4.423282039E-2
5.420402475E1,1.612999942E-3,-4.846999887E-3,-4.659299925E-2,4.687219598E-2
5.420902083E1,1.563000027E-3,2.842999995E-3,-4.418300092E-2,4.430195468E-2
5.421401706E1,-5.667000078E-3,2.910000039E-4,-4.179399833E-2,4.217745686E-2
5.421901315E1,-2.803999931E-3,3.440000000E-4,-3.700000048E-2,3.710769175E-2
5.422400946E1,2.093000105E-3,5.171000026E-3,-4.417800158E-2,4.452881892E-2
5.422900570E1,-3.959999885E-4,2.420000033E-3,-4.658500105E-2,4.664949667E-2
5.423400177E1,2.120000077E-3,2.407999942E-3,-4.658500105E-2,4.669534438E-2
5.423899800E1,1.922999974E-3,-9.999999747E-5,-4.898399860E-2,4.902183235E-2
5.424399408E1,1.132200006E-2,-2.387000015E-3,-4.658899829E-2,4.800437705E-2
5.424899031E1,5.545000080E-3,3.030000080E-4,-4.419900104E-2,4.454649850E-2
5.425398638E1,-2.131999936E-3,-2.030000091E-3,-3.941499814E-2,3.952478213E-2
5.425898269E1,2.814000007E-3,-1.677999971E-3,-2.982600033E-2,3.000540911E-2
5.426397891E1,2.538000001E-3,-1.484000008E-3,-4.179599881E-2,4.189927466E-2
5.426897499E1,-9.799999680E-5,-3.668999998E-3,-5.136999860E-2,5.150095069E-2
5.427397122E1,2.394000068E-3,-8.539999835E-4,-4.417299852E-2,4.424606593E-2
5.427896729E1,7.058999967E-3,1.805000007E-3,-3.937999904E-2,4.004836863E-2
5.428396360E1,6.533000153E-3,-7.850999944E-3,-4.417600110E-2,4.534134277E-2
5.428895983E1,3.661999945E-3,-4.695999902E-3,-4.655500129E-2,4.693432437E-2
5.429395590E1,1.041000010E-3,5.869999877E-4,-3.935899958E-2,3.937713928E-2
5.429895213E1,-1.362000010E-3,3.006000072E-3,-3.935899958E-2,3.949711291E-2
5.430394823E1,-3.560000099E-3,5.216999911E-3,-4.415199906E-2,4.460145412E-2
5.430894454E1,-3.273000009E-3,-2.326000016E-3,-4.894600064E-2,4.911042439E-2
5.431394054E1,-3.006000072E-3,-4.317000043E-3,-5.132500082E-2,5.159387789E-2
5.431893684E1,-7.550000213E-3,8.129999973E-3,-4.412499815E-2,4.549851497E-2
5.432393307E1,2.589999931E-4,5.022000056E-3,-4.892500117E-2,4.918275415E-2
5.432892914E1,2.200000017E-4,2.191999927E-3,-5.133400112E-2,5.138125081E-2
5.433392536E1,5.082999822E-3,4.499999806E-3,-4.175899923E-2,4.230722045E-2
5.433892144E1,1.191100013E-2,-2.990999958E-3,-4.416599870E-2,4.584161260E-2
5.434391773E1,1.393000013E-3,-7.437999826E-3,-4.656400159E-2,4.717489305E-2
5.434891373E1,-5.822000094E-3,5.260000005E-3,-5.133000016E-2,5.192621883E-2
5.435391005E1,-2.833999926E-3,4.910000134E-3,-5.851500109E-2,5.878898714E-2
5.435890628E1,2.299000043E-3,-2.574000042E-3,-5.612500012E-2,5.623101027E-2
5.436390236E1,-7.375999819E-3,-2.239000052E-3,-4.893400148E-2,4.953741006E-2
5.436889858E1,-6.655000150E-3,2.734000096E-3,-4.892000183E-2,4.944623710E-2
5.437389466E1,-5.996000022E-3,1.217199955E-2,-4.651999846E-2,4.845843421E-2
5.437889089E1,1.790000009E-3,1.121599972E-2,-4.414600134E-2,4.558368331E-2
5.438388696E1,6.510000210E-3,5.547999870E-3,-4.656599835E-2,4.734503783E-2
5.438888326E1,-3.536999924E-3,7.555000018E-3,-4.419000074E-2,4.497048543E-2
5.439387926E1,1.640000031E-3,-1.929999999E-4,-4.659600183E-2,4.662525320E-2
5.439887556E1,6.376000121E-3,-2.482000040E-3,-4.659200087E-2,4.709170040E-2
5.440387179E1,-6.053999998E-3,7.395999972E-3,-3.940799832E-2,4.055048783E-2
5.440886787E1,-1.513500046E-2,6.831000093E-3,-3.702500090E-2,4.057809129E-2
5.441386408E1,-6.579000037E-3,-7.670000196E-4,-4.420100152E-2,4.469451942E-2
5.441886039E1,3.645000048E-3,-7.799999788E-3,-4.658199847E-2,4.737096794E-2
5.442385647E1,8.205999620E-3,-2.251999918E-3,-5.135099962E-2,5.205127372E-2
5.442885270E1,7.488000207E-3,5.224999972E-3,-5.135200173E-2,5.215744293E-2
5.443384877E1,9.225999936E-3,4.879000131E-3,-4.897600040E-2,5.007566607E-2
5.443884508E1,8.523999713E-3,2.160999924E-3,-5.138900131E-2,5.213595638E-2
5.444384107E1,3.197999904E-3,-3.159999906E-4,-5.139999837E-2,5.150035817E-2
5.444883730E1,7.239999832E-4,-2.581000095E-3,-4.660800099E-2,4.668502430E-2
5.445383361E1,-4.038000014E-3,2.517000074E-3,-4.420499876E-2,4.446034918E-2
5.445882969E1,1.181000029E-3,7.170999888E-3,-5.138500035E-2,5.189639931E-2
5.446382592E1,5.962000228E-3,-4.210000043E-4,-5.139899999E-2,5.174533687E-2
5.446882200E1,5.543000065E-3,-2.574000042E-3,-5.139800161E-2,5.176007047E-2
5.447381830E1,3.720000095E-4,-2.148000058E-3,-4.899499938E-2,4.904347309E-2
5.447881432E1,-4.360000137E-3,-1.763000037E-3,-4.419500008E-2,4.444452500E-2
5.448381062E1,-6.297999993E-3,-3.816999961E-3,-4.657400027E-2,4.715264355E-2
5.448880685E1,-3.275000025E-3,-9.030000074E-4,-4.415500164E-2,4.428549654E-2
5.449380293E1,1.878999989E-3,6.544000003E-3,-4.174799845E-2,4.229952661E-2
5.449879916E1,-7.774999831E-3,1.271000016E-3,-4.894499853E-2,4.957498305E-2
5.450379524E1,-4.724999890E-3,-5.925000180E-3,-5.851199850E-2,5.900072220E-2
5.450879153E1,-6.610999815E-3,-5.080000265E-4,-5.609299988E-2,5.648351988E-2
5.451378776E1,-1.312499959E-2,-3.509999951E-4,-4.889599979E-2,5.062813063E-2
5.451878384E1,-2.325000009E-3,-2.518000081E-3,-4.887500033E-2,4.899501614E-2
5.452378007E1,2.755000023E-3,2.581000095E-3,-4.167800024E-2,4.184862352E-2
5.452877615E1,2.598999999E-3,2.437999938E-3,-3.689699993E-2,3.706868285E-2
5.453377237E1,9.637000039E-3,2.398000099E-3,-4.168900102E-2,4.285551284E-2
5.453876845E1,4.104000051E-3,4.664000124E-3,-4.888400063E-2,4.927718774E-2
5.454376468E1,6.134000141E-3,4.358999897E-3,-4.171599820E-2,4.238928336E-2
5.454876099E1,1.286999974E-2,-7.239999832E-4,-4.412499815E-2,4.596929988E-2
5.455375707E1,4.668000154E-3,-5.789999850E-4,-4.892199859E-2,4.914760841E-2
5.455875330E1,4.358000122E-3,4.354000092E-3,-4.652800038E-2,4.693404203E-2
5.456374938E1,6.362000015E-3,-3.111999948E-3,-4.893499985E-2,4.944485614E-2
5.456874561E1,5.801999941E-3,-3.549999965E-4,-4.893200099E-2,4.927605858E-2
5.457374167E1,1.007799990E-2,4.557999782E-3,-5.133000016E-2,5.250819327E-2
5.457873790E1,2.017999999E-3,9.161000140E-3,-5.613699928E-2,5.691536643E-2
5.458373421E1,-5.540000275E-4,1.098600030E-2,-5.854799971E-2,5.957237102E-2
5.458873029E1,4.275000188E-3,5.270000082E-3,-1.375859976E-1,1.377532405E-1
5.459372652E1,1.494999975E-3,1.991700009E-2,-2.266100049E-2,3.020666914E-2
5.459872262E1,-1.314599998E-2,-2.681999933E-3,1.544770002E-1,1.550585504E-1
5.460371893E1,-3.122000024E-3,-3.669799864E-2,1.560399961E-2,3.999968490E-2
5.460871516E1,3.536200151E-2,1.547000022E-3,-1.160050035E-1,1.212848927E-1
5.461371125E1,3.580199927E-2,1.854499988E-2,-2.093989998E-1,2.132454954E-1
5.461870747E1,-2.357600071E-2,-3.378000110E-3,-5.381099880E-2,5.884608981E-2
5.462370355E1,-4.571000114E-2,-9.955000132E-3,1.521310061E-1,1.591613937E-1
5.462869980E1,-1.510000002E-4,-5.049999803E-3,-3.697500005E-2,3.731857350E-2
5.463369588E1,2.575200051E-2,1.210200042E-2,-1.614679992E-1,1.639559048E-1
5.463869210E1,1.717700064E-2,4.567999858E-3,-1.088239998E-1,1.102659462E-1
5.464368818E1,-9.754999541E-3,-7.337999996E-3,2.763899975E-2,3.021457540E-2
5.464868449E1,-2.099899948E-2,-4.728999920E-3,4.441500083E-2,4.935598968E-2
5.465368072E1,-5.487000104E-3,7.189000025E-3,-9.204000235E-2,9.248324672E-2
5.465867679E1,1.157199964E-2,9.378000163E-3,-1.423210055E-1,1.430983112E-1
5.466367302E1,3.687999910E-3,-2.651999937E-3,-5.135200173E-2,5.155252204E-2
5.466866909E1,-1.100800000E-2,-7.005000021E-3,3.484699875E-2,3.720966825E-2
5.467366540E1,1.683000010E-3,2.738999901E-3,-2.738800086E-2,2.757602583E-2
5.467866163E1,1.117799990E-2,1.430900022E-2,-1.064089984E-1,1.079470708E-1
5.468365770E1,1.101000002E-3,8.736999705E-3,-9.207300097E-2,9.249316122E-2
5.468865393E1,-3.645000048E-3,-3.570999950E-3,-3.496000078E-3,6.185473509E-3
5.469365001E1,1.180000021E-3,-3.286000108E-3,1.326899976E-2,1.372066147E-2
5.469864624E1,3.178999992E-3,4.009999800E-3,-6.334500015E-2,6.355135862E-2
5.470364232E1,5.510000046E-3,3.797000041E-3,-9.926699847E-2,9.949228259E-2
5.470863861E1,-6.370999850E-3,-8.067999966E-3,-5.377100036E-2,5.474488781E-2
5.471363485E1,-8.123000152E-3,-4.873999860E-3,-5.855999887E-3,1.113695384E-2
5.471863092E1,-5.305999890E-3,2.119999990E-4,-3.217700124E-2,3.261223678E-2
5.472362715E1,9.375999682E-3,2.641000086E-3,-8.484400064E-2,8.540133896E-2
5.472862323E1,1.598599926E-2,2.705000108E-3,-8.006100357E-2,8.168618910E-2
5.473361946E1,-1.815999974E-3,-4.428999964E-3,-2.740000002E-2,2.781499412E-2
5.473861552E1,-8.778000250E-3,-1.129600033E-2,-8.235000074E-3,1.650660892E-2
5.474361183E1,-3.301999997E-3,-8.046999574E-3,-5.847999826E-2,5.912332537E-2
5.474860806E1,4.157000221E-3,2.342999913E-3,-8.478800207E-2,8.492217375E-2
5.475360415E1,6.320999935E-3,7.329000160E-3,-4.887099937E-2,4.982011504E-2
5.475860038E1,-1.317000017E-3,2.113000024E-3,-1.776600070E-2,1.793962205E-2
5.476359646E1,-1.254000003E-3,4.342999775E-3,-3.452999890E-2,3.482463190E-2
5.476859269E1,1.320000039E-3,1.121199969E-2,-7.523900270E-2,7.608126488E-2
5.477358877E1,-3.461000044E-3,5.621999968E-3,-8.004999906E-2,8.032177634E-2
5.477858506E1,-7.931999862E-3,-1.763000037E-3,-4.174499959E-2,4.252845849E-2
5.478358129E1,-7.277000230E-3,8.609999786E-4,-3.454599902E-2,3.531461598E-2
5.478857737E1,-1.893999986E-3,3.135999897E-3,-6.566700339E-2,6.576911939E-2
5.479357362E1,6.680000224E-4,3.004000057E-3,-6.806199998E-2,6.813153514E-2
5.479856969E1,3.117999993E-3,5.284999963E-3,-4.890999943E-2,4.929341937E-2
5.480356600E1,7.726000156E-3,1.400000037E-4,-3.934700042E-2,4.009859250E-2
5.480856223E1,-2.479999966E-4,2.592999954E-3,-4.414299875E-2,4.421978620E-2
5.481355831E1,4.540999886E-3,9.635999799E-3,-5.851399899E-2,5.947571983E-2
5.481855452E1,4.251999781E-3,1.850000001E-3,-5.135300010E-2,5.156192997E-2
5.482355060E1,-3.201999934E-3,-2.994999988E-3,-3.699300066E-2,3.725191171E-2
5.482854683E1,-1.003399957E-2,2.114000032E-3,-4.176799953E-2,4.300832394E-2
5.483354291E1,-1.906999969E-3,4.404000007E-3,-5.612299964E-2,5.632781687E-2
5.483853914E1,5.537000019E-3,4.242999945E-3,-5.133699998E-2,5.180877324E-2
5.484353522E1,-4.420999903E-3,6.479000207E-3,-4.416299984E-2,4.485413290E-2
5.484853151E1,-1.769999973E-3,6.004999857E-3,-4.177900031E-2,4.224544698E-2
5.485352774E1,7.529999712E-4,7.779999869E-4,-4.658000171E-2,4.659258366E-2
5.485852382E1,5.561999977E-3,-4.089999944E-3,-5.615900084E-2,5.658177550E-2
5.486352006E1,5.078000017E-3,-6.018999964E-3,-5.375599861E-2,5.432975089E-2
5.486851636E1,2.342999913E-3,6.575000007E-3,-4.895399883E-2,4.944910793E-2
5.487351244E1,7.019999903E-3,8.500000462E-3,-4.896900058E-2,5.019455572E-2
5.487850871E1,6.508000195E-3,7.864999585E-3,-5.139100179E-2,5.239510807E-2
5.488350479E1,6.041000132E-3,9.685000405E-3,-5.380599946E-2,5.500344074E-2
5.488850104E1,-1.564000035E-3,1.882000011E-3,-4.664900154E-2,4.671313910E-2
5.489349735E1,-1.342999982E-3,-2.979000099E-3,-4.904099926E-2,4.914974770E-2
5.489849343E1,-3.531000111E-3,2.158999909E-3,-4.902900010E-2,4.920337482E-2
5.490348967E1,-7.469999837E-4,4.567999858E-3,-4.662900046E-2,4.685817234E-2
5.490848575E1,1.797999954E-3,-4.189999891E-4,-4.663399979E-2,4.667052926E-2
5.491348198E1,-3.055999987E-3,-2.688999986E-3,-4.184300080E-2,4.204053488E-2
5.491847805E1,-2.714999951E-3,-4.774000030E-3,-5.379800126E-2,5.407760387E-2
5.492347428E1,-2.389000030E-3,-6.649999879E-3,-5.377800018E-2,5.424023527E-2
5.492847059E1,2.700000070E-3,-3.578000003E-3,-4.178500175E-2,4.202473624E-2
5.493346668E1,2.550000092E-3,-3.194000106E-3,-4.895700142E-2,4.912730529E-2
5.493846291E1,2.700000005E-5,-7.612000220E-3,-5.134199932E-2,5.190321927E-2
5.494345899E1,2.512000035E-3,-9.251000360E-3,-4.653000087E-2,4.750717980E-2
5.494845522E1,-9.999999747E-6,-1.184999943E-3,-4.650599882E-2,4.652109469E-2
5.495345130E1,-2.420000033E-3,1.097700000E-2,-5.129000172E-2,5.250728717E-2
5.495844755E1,-2.119000070E-3,1.034499984E-2,-5.369799957E-2,5.472645010E-2
5.496344363E1,-4.234000109E-3,2.485000063E-3,-4.892700166E-2,4.917269032E-2
5.496843985E1,1.007999992E-3,-2.599999971E-5,-4.892300069E-2,4.893339082E-2
5.497343615E1,3.301999997E-3,7.100000221E-5,-4.652699828E-2,4.664407587E-2
5.497843223E1,3.105999902E-3,2.579999855E-4,-4.891899973E-2,4.901818371E-2
5.498342846E1,6.430000067E-4,4.349999945E-4,-4.891499877E-2,4.892115880E-2
5.498842455E1,3.072000109E-3,5.386000033E-3,-4.890999943E-2,4.930146271E-2
5.499342078E1,5.019999808E-4,5.125000142E-3,-5.370799825E-2,5.395430202E-2
5.499841686E1,2.946000081E-3,1.090000005E-4,-5.610999838E-2,5.618738929E-2
5.500341309E1,3.969999962E-4,2.139999997E-4,-5.132000148E-2,5.132198318E-2
5.500840940E1,-4.331000149E-3,4.009999975E-4,-4.891899973E-2,4.911198324E-2
5.501340548E1,-1.474000048E-3,-4.325000104E-3,-5.369799957E-2,5.389205377E-2
5.501840171E1,1.141999965E-3,3.336000023E-3,-5.128600076E-2,5.140707085E-2
5.502339779E1,-3.653000109E-3,8.046000265E-3,-4.650299996E-2,4.733509835E-2
5.502839402E1,-3.254000098E-3,5.156000145E-3,-4.172400013E-2,4.216710852E-2
5.503339010E1,4.286999814E-3,9.580000304E-3,-4.651699960E-2,4.768632954E-2
5.503838641E1,-8.839999791E-4,1.363500021E-2,-4.893700033E-2,5.080870682E-2
5.504338264E1,-3.110999940E-3,2.878000028E-3,-4.657499865E-2,4.676742139E-2
5.504837872E1,-3.640000068E-4,-4.461000208E-3,-5.136499926E-2,5.155963701E-2
5.505337495E1,-5.026999861E-3,9.149999823E-4,-4.655700177E-2,4.683654947E-2
5.505837103E1,-2.116000047E-3,1.031000051E-3,-4.415199906E-2,4.421469708E-2
5.506336734E1,4.379999882E-4,1.130999997E-3,-3.696500137E-2,3.698489329E-2
5.506836357E1,-1.918000053E-3,8.387000300E-3,-4.175100103E-2,4.262823695E-2
5.507335965E1,3.116999986E-3,5.348999985E-3,-5.852400139E-2,5.885054145E-2
5.507835588E1,-1.943000010E-3,-2.172000008E-3,-5.853800103E-2,5.861049733E-2
5.508335196E1,-1.675999956E-3,-1.864999998E-3,-5.373600125E-2,5.379447027E-2
5.508834819E1,1.062999945E-3,-3.992000129E-3,-4.414800182E-2,4.434086263E-2
5.509334425E1,-3.728999989E-3,-1.067999983E-3,-4.413300008E-2,4.430313488E-2
5.509834056E1,1.463999972E-3,3.894000081E-3,-5.130400136E-2,5.147239151E-2
5.510333679E1,8.720000274E-3,-1.126999967E-3,-4.652199894E-2,4.734559028E-2
5.510833285E1,8.740000194E-4,-5.727999844E-3,-4.652500153E-2,4.688442839E-2
5.511332908E1,-4.007000010E-3,-2.750999993E-3,-5.129799992E-2,5.152774831E-2
5.511832516E1,1.219999976E-3,-2.518000081E-3,-4.888999835E-2,4.896999758E-2
5.512332137E1,1.317400020E-2,1.880000054E-4,-4.648699984E-2,4.831801713E-2
5.512831745E1,7.340000011E-3,3.680000082E-4,-4.889199883E-2,4.944126387E-2
5.513331376E1,-7.670999970E-3,4.330000083E-4,-4.650399834E-2,4.713442045E-2
5.513830976E1,-9.421999566E-3,4.849999968E-4,-4.170599952E-2,4.275979066E-2
5.514330607E1,9.420000133E-4,3.018999938E-3,-5.366099998E-2,5.375411281E-2
5.514830230E1,-1.438000007E-3,5.262999795E-3,-4.887599871E-2,4.917957158E-2
5.515329838E1,-3.617000068E-3,1.180000036E-4,-4.409600049E-2,4.424425243E-2
5.515829461E1,1.567000058E-3,2.584999893E-3,-5.127200112E-2,5.136103399E-2
5.516329069E1,-8.689999813E-4,2.362000057E-3,-4.888600111E-2,4.895074371E-2
5.516828700E1,3.978000022E-3,2.255999949E-3,-4.649300128E-2,4.671737566E-2
5.517328323E1,8.511000313E-3,-2.399999939E-4,-4.889199883E-2,4.962783771E-2
5.517827930E1,5.473999772E-3,-2.517000074E-3,-4.650399834E-2,4.689266280E-2
5.518327553E1,7.381999865E-3,7.468999829E-3,-4.649899900E-2,4.767008274E-2
5.518827163E1,6.732000038E-3,1.170600019E-2,-5.131300166E-2,5.306010182E-2
5.519326786E1,3.745999886E-3,3.724999959E-3,-5.613299832E-2,5.638103972E-2
5.519826392E1,3.520000027E-3,-1.164000016E-3,-4.656200111E-2,4.670936998E-2
5.520326023E1,3.306000028E-3,-3.369000042E-3,-4.895300046E-2,4.918003712E-2
5.520825646E1,5.504000001E-3,-7.770999800E-3,-4.654899985E-2,4.751307021E-2
5.521325254E1,5.013999995E-3,-9.409000166E-3,-4.413900152E-2,4.540837957E-2
5.521824877E1,-2.514000051E-3,-3.624999896E-3,-4.890400171E-2,4.910256820E-2
5.522324485E1,2.580000088E-3,1.674000057E-3,-4.649199918E-2,4.659361184E-2
5.522824107E1,7.234000135E-3,6.409000140E-3,-4.649399966E-2,4.748787261E-2
5.523323715E1,1.912000007E-3,3.554000054E-3,-4.651400074E-2,4.668874517E-2
5.523823345E1,-5.610000226E-4,8.128999732E-3,-4.412600026E-2,4.487203200E-2
5.524322968E1,1.962000038E-3,1.230399963E-2,-4.893200099E-2,5.049335176E-2
5.524822576E1,-5.089999759E-4,4.160999786E-3,-4.656700045E-2,4.675530484E-2
5.525322200E1,2.014999976E-3,-8.950000047E-4,-3.939099982E-2,3.945265665E-2
5.525821808E1,4.211000167E-3,4.040000029E-3,-3.938899934E-2,3.981893258E-2
5.526321431E1,1.429999946E-3,8.553000167E-3,-4.658599943E-2,4.738622220E-2
5.526821038E1,1.392000006E-3,8.012999780E-3,-4.420800135E-2,4.494989669E-2
5.527320661E1,1.356999972E-3,7.513000164E-3,-4.422200099E-2,4.487618513E-2
5.527820291E1,1.324999961E-3,9.448999539E-3,-4.902400076E-2,4.994388719E-2
5.528319899E1,1.194000011E-3,4.048999865E-3,-4.904400185E-2,4.922534056E-2
5.528819520E1,3.572999965E-3,-5.778000224E-3,-4.665800184E-2,4.714998145E-2
5.529319128E1,-3.829000052E-3,-4.049999989E-4,-4.424899817E-2,4.441620318E-2
5.529818751E1,-1.020999975E-3,4.604000133E-3,-4.423800111E-2,4.448865024E-2
5.530318359E1,6.333000027E-3,-5.181000102E-3,-4.424099997E-2,4.499128504E-2
5.530817989E1,-1.310999971E-3,2.399999939E-4,-4.183600098E-2,4.185722517E-2
5.531317613E1,1.169000054E-3,-6.779999938E-3,-4.901200160E-2,4.949253743E-2
5.531817220E1,1.053999993E-3,-6.103000138E-3,-5.378000066E-2,5.413544123E-2
5.532316843E1,-1.091200020E-2,8.892999962E-3,-4.897399992E-2,5.095694128E-2
5.532816452E1,-5.094999913E-3,8.329000324E-3,-5.137199908E-2,5.229162037E-2
5.533316075E1,7.406000048E-3,5.319999997E-3,-4.898700118E-2,4.982848103E-2
5.533815682E1,4.466000013E-3,4.958000034E-3,-4.182299972E-2,4.235198019E-2
5.534315305E1,-6.230000290E-4,2.318999963E-3,-4.183499888E-2,4.190385449E-2
5.534814935E1,-2.985999919E-3,-2.486000070E-3,-4.662499949E-2,4.678661101E-2
5.535314543E1,1.936999965E-3,-2.184000099E-3,-4.661099985E-2,4.670232470E-2
5.535814166E1,6.541999988E-3,2.879000036E-3,-5.139499903E-2,5.188961678E-2
5.536313774E1,-1.213000040E-3,2.733000088E-3,-4.661900178E-2,4.671479407E-2
5.536813404E1,-3.520000027E-3,1.929999999E-4,-3.943900019E-2,3.959624206E-2
5.537313004E1,-7.450000267E-4,-2.146000043E-3,-4.661599919E-2,4.667131584E-2
5.537812627E1,1.799999969E-3,-1.872999943E-3,-4.421100020E-2,4.428725175E-2
5.538312258E1,6.517999806E-3,-1.629999955E-3,-3.941699862E-2,3.998550990E-2
5.538811866E1,3.640000010E-3,3.370000049E-3,-4.899400100E-2,4.924447821E-2
5.539311488E1,-6.157999858E-3,5.673999898E-3,-4.899900034E-2,4.970932781E-2
5.539811096E1,1.643000054E-3,5.970000057E-4,-4.181800038E-2,4.185452202E-2
5.540310718E1,-8.099999977E-4,-4.060000181E-3,-4.660400003E-2,4.678752527E-2
5.540810326E1,-5.441000219E-3,-3.623000113E-3,-4.419299960E-2,4.467383828E-2
5.541309957E1,2.291999990E-3,1.557999989E-3,-4.656799883E-2,4.665039274E-2
5.541809581E1,-3.150000121E-4,-8.789999993E-4,-4.417800158E-2,4.418786813E-2
5.542309189E1,-3.070000093E-4,-3.114999970E-3,-4.177900031E-2,4.189608980E-2
5.542808807E1,-1.990000019E-4,-5.061000120E-3,-4.894800112E-2,4.920935009E-2
5.543308438E1,2.298000036E-3,-4.424999934E-3,-4.413799942E-2,4.441873952E-2
5.543808038E1,4.577000160E-3,8.270000108E-4,-4.651999846E-2,4.675193169E-2
5.544307669E1,-2.914000070E-3,7.926000282E-3,-4.652800038E-2,4.728813484E-2
