"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.549100015E0,2.924542874E-3,8.772075176E-3,4.088401794E-3,1.011025633E-2
1.553927359E0,2.901684493E-3,1.341319084E-2,-1.255702972E-2,1.860141008E-2
1.558754703E0,9.997665882E-3,1.564273238E-2,1.784324646E-3,1.865026042E-2
1.563582046E0,-6.664030254E-3,1.316627860E-2,-2.976417542E-3,1.505387833E-2
1.568409442E0,5.116648972E-4,1.542714238E-2,4.167556763E-3,1.598834114E-2
1.573236786E0,-9.010810405E-3,-6.030589342E-3,4.134178162E-3,1.160405709E-2
1.578064130E0,-4.216637462E-3,-5.924344063E-3,6.473541260E-3,9.735739340E-3
1.582891526E0,-1.132681966E-2,-3.533840179E-3,6.418228149E-3,1.348994153E-2
1.587718869E0,3.005340695E-3,-1.133680344E-3,1.348400116E-2,1.386129832E-2
1.592546213E0,1.015893370E-2,-1.058882475E-2,-5.611419678E-3,1.571035246E-2
1.597373557E0,5.832239985E-4,-5.698531866E-3,-3.190040588E-3,6.556658800E-3
1.602200953E0,-4.195127636E-3,-1.511564851E-2,1.584053040E-3,1.576677360E-2
1.607028296E0,6.173886359E-4,1.113876700E-2,2.530002594E-2,2.765039985E-2
1.611855640E0,-1.602461562E-2,1.581192017E-3,1.085281372E-2,1.941834286E-2
1.616682984E0,-1.114379615E-2,3.938555717E-3,1.271247864E-3,1.188749279E-2
1.621510380E0,8.181184530E-4,-1.036351919E-2,1.259803772E-3,1.047181710E-2
1.626337724E0,-1.102027670E-2,3.957539797E-3,1.074028015E-2,1.588906031E-2
1.631165067E0,9.374842048E-4,1.101166010E-2,-1.214027405E-3,1.111797631E-2
1.635992463E0,9.604282677E-4,-5.692571402E-3,-3.577232361E-3,6.791493428E-3
1.640819807E0,-8.507315069E-3,-1.039335132E-2,-1.303863525E-2,1.871903231E-2
1.645647151E0,-1.345496625E-3,3.957450390E-3,1.554584503E-2,1.609798349E-2
1.650474494E0,-8.450377733E-3,6.294935942E-3,1.067066193E-2,1.499660389E-2
1.655301890E0,8.204575628E-3,-5.653768778E-3,1.089096069E-3,1.002328753E-2
1.660129234E0,3.422230482E-3,-5.579888821E-3,1.294517517E-2,1.450601189E-2
1.664956578E0,-1.324211061E-2,-1.031100750E-2,8.090972900E-3,1.863153809E-2
1.669783921E0,5.854897201E-3,-7.913261652E-3,5.647659302E-3,1.134881433E-2
1.674611317E0,1.058470085E-2,-1.974356174E-2,-1.518249512E-3,2.245326711E-2
1.679438661E0,-1.335080713E-3,1.803547144E-3,-1.504898071E-3,2.701840302E-3
1.684266005E0,-8.381567895E-3,1.844525337E-3,8.000373840E-3,1.173281448E-2
1.689093401E0,-3.563407809E-3,-1.475423574E-2,2.929115295E-2,3.299025597E-2
1.693920744E0,-1.070724055E-2,1.146781445E-2,1.718330383E-2,2.326847006E-2
1.698748088E0,3.620788455E-3,4.251271486E-3,5.173683167E-3,7.612517047E-3
1.703575432E0,-3.496240824E-3,-2.905249596E-3,9.877204895E-3,1.087305622E-2
1.708402828E0,-5.837429315E-3,1.135382056E-2,-2.069473267E-3,1.293319535E-2
1.713230171E0,-1.056019589E-2,-1.956158876E-2,-4.425048828E-3,2.266615427E-2
1.718057515E0,1.088525355E-2,-1.462587714E-2,3.595352173E-4,1.823552282E-2
1.722884859E0,1.333765686E-3,-2.982914448E-4,-4.390716553E-3,4.598510687E-3
1.727712255E0,-1.053816453E-2,-2.671271563E-3,2.765655518E-3,1.121772944E-2
1.732539599E0,-5.700986832E-3,6.810724735E-3,-1.149559021E-2,1.452707185E-2
1.737366942E0,-1.273929328E-2,1.149713993E-2,-1.908302307E-3,1.726601973E-2
1.742194338E0,3.950357437E-3,-5.211293697E-3,-4.265785217E-3,7.807677593E-3
1.747021682E0,1.548152417E-3,9.066820145E-3,2.889633179E-3,9.641264614E-3
1.751849026E0,-1.032660902E-2,4.272252321E-3,-4.253387451E-3,1.195752058E-2
1.756676369E0,1.108973846E-2,-2.913802862E-3,-4.219055176E-3,1.221773190E-2
1.761503765E0,-1.269970834E-2,-2.187502384E-2,-6.556510925E-3,2.613019509E-2
1.766331109E0,1.676253974E-3,-5.085110664E-3,6.179809570E-4,5.389812457E-3
1.771158453E0,1.664839685E-3,2.044200897E-3,-1.760482788E-3,3.170133772E-3
1.775985796E0,-3.122530878E-3,1.995593309E-3,-1.747131348E-3,4.096957369E-3
1.780813192E0,-7.210709155E-4,9.095132351E-3,-1.732826233E-3,9.286768141E-3
1.785640536E0,1.659333706E-3,-5.190998316E-3,-1.717567444E-3,5.714008207E-3
1.790467880E0,1.591563411E-2,4.370421171E-3,-4.076004028E-3,1.700064114E-2
1.795295224E0,-8.549056947E-4,-2.757698298E-3,7.057189941E-4,2.972171419E-3
1.800122619E0,-5.620229989E-3,-1.222869754E-2,5.444526672E-3,1.451795093E-2
1.804949963E0,3.892485052E-3,1.162868738E-2,3.027915955E-3,1.263115534E-2
1.809777307E0,-1.040184870E-2,1.390194893E-2,3.003120422E-3,1.762048163E-2
1.814604651E0,1.338696852E-2,6.635755301E-3,-8.887290955E-3,1.738470923E-2
1.819432046E0,3.814633936E-3,-5.112886429E-4,6.790161133E-4,3.908185131E-3
1.824259390E0,1.384317875E-3,1.372769475E-2,7.791519165E-3,1.584530561E-2
1.829086734E0,-5.742270499E-3,1.746326685E-3,7.726669312E-3,9.783902393E-3
1.833914078E0,1.091830805E-2,1.758545637E-3,5.445480347E-4,1.107241916E-2
1.838741474E0,2.029112913E-2,-1.486858726E-2,2.912521362E-3,2.532365671E-2
1.843568817E0,-1.288793981E-3,-5.255728960E-3,5.149841309E-4,5.435888656E-3
1.848396161E0,3.442067653E-3,-1.704970002E-2,-6.608009338E-3,1.860660872E-2
1.853223557E0,1.043055207E-3,-2.672761679E-3,7.684707642E-3,8.202825775E-3
1.858050901E0,-8.483853191E-3,-2.652943134E-3,1.236629486E-2,1.522954762E-2
1.862878244E0,1.050647348E-3,-7.378876209E-3,9.890556335E-3,1.238445714E-2
1.867705588E0,-2.031254023E-2,6.917595863E-3,5.061149597E-3,2.204694216E-2
1.872532984E0,-5.848061293E-3,1.400578022E-2,9.766578674E-3,1.804848358E-2
1.877360328E0,-5.767531693E-3,-2.922415733E-4,-9.295463562E-3,1.094328423E-2
1.882187671E0,6.147496402E-3,-2.694398165E-3,-4.474639893E-3,8.066839260E-3
1.887015015E0,-1.528636366E-2,-3.015100956E-4,-6.810188293E-3,1.673745760E-2
1.891842411E0,1.513276249E-3,-7.420212030E-3,-6.752967834E-3,1.014653272E-2
1.896669755E0,3.905337304E-3,-4.958719015E-3,2.796173096E-3,6.903559785E-3
1.901497099E0,-3.215104342E-3,2.257376909E-3,2.775192261E-3,4.809816891E-3
1.906324442E0,1.582654379E-2,-1.434481144E-2,-1.992225647E-3,2.145278692E-2
1.911151838E0,-1.037525758E-2,-2.392590046E-3,2.769470215E-3,1.100183722E-2
1.915979182E0,-8.239559829E-4,-2.345889807E-3,3.747940063E-4,2.514472707E-3
1.920806526E0,-8.145384490E-4,4.789829254E-3,7.490158081E-3,8.927956387E-3
1.925633869E0,-5.550958216E-3,1.420974731E-2,5.052566528E-3,1.607042266E-2
1.930461265E0,8.705906570E-3,-1.201283932E-2,5.010604858E-3,1.565909572E-2
1.935288609E0,6.292272359E-3,1.181364059E-2,2.596855164E-3,1.363445827E-2
1.940115953E0,8.586030453E-3,-9.643197060E-3,9.694099426E-3,1.614579611E-2
1.944943296E0,8.517034352E-3,-1.671320200E-2,4.865646362E-3,1.937899661E-2
1.949770692E0,-3.446083516E-3,2.406835556E-3,9.572029114E-3,1.045428574E-2
1.954598036E0,-3.444053233E-3,-2.134448290E-2,-2.371788025E-3,2.175026049E-2
1.959425380E0,-2.233842015E-2,4.903495312E-3,2.392768860E-3,2.299510000E-2
1.964252724E0,-5.511328578E-3,2.487480640E-3,9.490966797E-3,1.125347739E-2
1.969080119E0,-7.866013795E-3,-2.252101898E-3,2.602291107E-2,2.727889361E-2
1.973907463E0,1.692578197E-3,-1.172715425E-2,2.078056335E-3,1.202951728E-2
1.978734807E0,-1.495943218E-2,-9.258836508E-3,1.392459869E-2,2.243669123E-2
1.983562151E0,1.129664108E-2,3.076791763E-4,9.062767029E-3,1.448594189E-2
1.988389546E0,-5.405116826E-3,-4.384607077E-3,-5.025863647E-4,6.978012624E-3
1.993216890E0,-1.250541583E-2,-1.948446035E-3,8.994102478E-3,1.552661413E-2
1.998044234E0,-1.477153227E-2,7.527619600E-3,1.129150391E-2,2.005894521E-2
2.002871578E0,1.620158739E-2,7.403939962E-3,-1.253318787E-2,2.178050870E-2
2.007698974E0,-5.285773426E-3,2.160620689E-2,6.554603577E-3,2.318901475E-2
2.012526317E0,9.026322514E-3,-4.648625851E-3,-6.179809570E-4,1.017182977E-2
2.017353661E0,1.132757962E-2,-2.239584923E-3,-5.359649658E-3,1.273010782E-2
2.022181005E0,-5.374439061E-3,-9.312778711E-3,6.550788879E-3,1.259068217E-2
2.027008401E0,1.131336018E-2,-1.638567448E-2,6.495475769E-3,2.094453753E-2
2.031835744E0,6.505116820E-3,-1.153504848E-2,-6.780624390E-4,1.326022839E-2
2.036663088E0,1.736938953E-3,-6.724864244E-3,-3.046035767E-3,7.584134092E-3
2.041490432E0,-2.434745058E-2,-6.642043591E-3,4.097938538E-3,2.556771780E-2
2.046317776E0,1.989997923E-3,-1.136431098E-2,-6.818771362E-4,1.155736182E-2
2.051145171E0,4.378091544E-3,-4.182666540E-3,1.695632935E-3,6.287889630E-3
2.055972515E0,-7.522340864E-3,-1.747876406E-3,1.682281494E-3,7.903844320E-3
2.060799859E0,-3.677010536E-4,-1.834592223E-2,6.413459778E-3,1.943812061E-2
2.065627255E0,-7.481776178E-3,-3.958046436E-3,8.732795715E-3,1.216161286E-2
2.070454599E0,9.193301201E-3,1.030975580E-2,-5.578041077E-3,1.489705991E-2
2.075281942E0,-1.220640913E-2,-1.825329661E-2,-3.157615662E-3,2.218444946E-2
2.080109286E0,6.910167634E-3,-8.612126112E-3,6.360054016E-3,1.274242599E-2
2.084936630E0,-2.608202398E-3,-1.569059491E-2,8.679389954E-3,1.811985923E-2
2.089764026E0,1.880127937E-2,5.822867155E-3,1.098060608E-2,2.253813652E-2
2.094591369E0,-5.081668496E-3,5.801111460E-3,6.144523621E-3,9.860599343E-3
2.099418713E0,2.103464864E-2,1.033931971E-3,6.093978882E-3,2.192400596E-2
2.104246057E0,-5.243197083E-4,3.395885229E-3,3.669738770E-3,5.027318399E-3
2.109073453E0,8.943844587E-3,3.365278244E-3,-3.478050232E-3,1.016928154E-2
2.113900796E0,-5.334090441E-3,9.616315365E-4,6.042480469E-3,8.117193250E-3
2.118728140E0,-5.695223808E-4,1.759046316E-2,-3.498077393E-3,1.794394871E-2
2.123555484E0,-1.008195058E-2,-1.574984193E-2,-1.094818115E-3,1.873237505E-2
2.128382828E0,-5.249615759E-3,-3.785878420E-3,8.404731750E-3,1.060805622E-2
2.133210224E0,-2.802237868E-3,1.522642374E-2,-1.156806946E-3,1.552529289E-2
2.138037567E0,4.342317581E-3,-1.575040817E-2,-1.147270203E-3,1.637825719E-2
2.142864911E0,-1.233178005E-2,1.522603631E-2,1.547336578E-2,2.496657825E-2
2.147692307E0,-3.328025341E-4,1.275303960E-2,3.479003906E-3,1.322324638E-2
2.152519651E0,-2.700362355E-3,3.152787685E-3,1.294231415E-2,1.359174465E-2
2.157346994E0,1.630880125E-2,-4.023939371E-3,1.046085358E-2,1.978884898E-2
2.162174338E0,4.312079400E-3,3.125667572E-3,8.821487427E-4,5.398334273E-3
2.167001682E0,1.380156353E-2,-1.111117005E-2,3.247261047E-3,1.801349384E-2
2.171829078E0,-1.475414634E-2,-6.275504827E-3,8.487701416E-4,1.605575304E-2
2.176656421E0,-2.763189375E-3,-6.225794554E-3,3.213882446E-3,7.531585074E-3
2.181483765E0,9.127851576E-3,-3.803610802E-3,-6.303787231E-3,1.172701424E-2
2.186311109E0,-1.232980192E-2,3.314882517E-3,3.238677979E-3,1.317199668E-2
2.191138505E0,4.384629428E-3,9.413063526E-4,-8.651733398E-3,9.744922969E-3
2.195965849E0,-2.768006176E-3,3.303885460E-3,5.658149719E-3,7.112817695E-3
2.200793192E0,1.149386540E-2,5.617648363E-3,-1.508712769E-3,1.288189152E-2
2.205620536E0,1.614640467E-2,3.195524216E-3,-1.496315002E-3,1.652745344E-2
2.210447880E0,6.524961442E-3,7.911950350E-3,-3.856658936E-3,1.095663718E-2
2.215275276E0,-6.455108523E-4,-1.351237297E-2,8.039474487E-3,1.573639278E-2
2.220102619E0,4.109233618E-3,-6.312966347E-3,1.271724701E-2,1.478065345E-2
2.224929963E0,-1.724915206E-2,1.272022724E-2,-3.998756409E-3,2.180200635E-2
2.229757307E0,8.998852223E-3,-3.969162703E-3,-3.964424133E-3,1.060425634E-2
2.234584703E0,2.076158486E-2,3.209322691E-3,-3.930091858E-3,2.137261753E-2
2.239412046E0,3.951702267E-3,-2.051946521E-2,-3.896713257E-3,2.125673487E-2
2.244239390E0,-1.743461937E-2,1.034229994E-3,-8.609771729E-3,1.947212760E-2
2.249066734E0,1.118885726E-2,-6.095588207E-3,5.700111389E-3,1.395843803E-2
2.253894130E0,6.410904229E-3,1.042127609E-3,3.277778625E-3,7.275270146E-3
2.258721474E0,-7.586181164E-4,-1.341909170E-3,-1.098537445E-2,1.109300110E-2
2.263548817E0,-1.027051359E-2,-1.362442970E-3,-6.150245667E-3,1.204845310E-2
2.268376161E0,-3.123268485E-3,-6.069898605E-3,-1.351356506E-3,6.958781468E-3
2.273203505E0,4.022914916E-3,3.440648317E-3,5.777359009E-3,7.835801324E-3
2.278030901E0,1.345318556E-2,-1.797550917E-2,-1.390457153E-3,2.249534402E-2
2.282858244E0,3.851048648E-3,-1.188635826E-3,-1.378059387E-3,4.259398842E-3
2.287685588E0,1.334228739E-2,1.220941544E-3,-1.365661621E-3,1.346745569E-2
2.292512932E0,6.146345288E-3,-1.068562269E-2,2.237319946E-2,2.554447390E-2
2.297340328E0,3.723744303E-3,1.075705886E-2,1.032257080E-2,1.536671907E-2
2.302167671E0,-3.424432129E-3,-3.572165966E-3,-6.374359131E-3,8.069669102E-3
2.306995015E0,1.558971964E-2,-1.306563616E-2,7.972717285E-4,2.035646946E-2
2.311822359E0,5.971875042E-3,-1.094937325E-3,3.162384033E-3,6.845644749E-3
2.316649703E0,-3.566872329E-3,1.077613235E-2,1.025581360E-2,1.529801684E-2
2.321477099E0,8.329819888E-3,5.967319012E-3,1.017093658E-2,1.443754642E-2
2.326304442E0,2.012736909E-2,2.483969927E-2,-8.899688721E-3,3.318623368E-2
2.331131786E0,-2.277789637E-2,8.720457554E-4,5.411148071E-3,2.342805051E-2
2.335959130E0,5.890112370E-3,8.622109890E-4,5.366325378E-3,8.014629099E-3
2.340786474E0,-8.392669261E-3,1.037320495E-2,5.769729614E-4,1.335564210E-2
2.345613869E0,3.545280546E-3,1.268631220E-2,-1.129150391E-2,1.734962800E-2
2.350441213E0,-8.315827698E-3,6.843507290E-4,6.656646729E-4,8.370450147E-3
2.355268557E0,-5.870047957E-3,1.013833284E-2,3.030776978E-3,1.210077952E-2
2.360095901E0,-2.245905250E-2,-1.130440831E-2,-8.858680725E-3,2.665848666E-2
2.364923296E0,3.861617297E-3,-1.358550787E-2,1.019859314E-2,1.742094757E-2
2.369750640E0,6.234120578E-3,-6.326884031E-3,1.248741150E-2,1.532413674E-2
2.374577984E0,-9.046792984E-4,1.982507110E-2,-4.226684570E-3,2.029080459E-2
2.379405328E0,3.909673542E-3,-1.698523760E-3,-1.130962372E-2,1.208627812E-2
2.384232671E0,-7.983721793E-3,1.020669937E-2,3.021240234E-3,1.330580393E-2
2.389060067E0,-3.197077662E-3,-1.123687625E-2,1.248836517E-2,1.710110985E-2
2.393887411E0,-1.977805421E-2,-1.654177904E-3,-6.599426270E-3,2.091554828E-2
2.398714755E0,-1.252232864E-2,5.505174398E-3,-6.543159485E-3,1.516339658E-2
2.403542099E0,-5.296774209E-3,-4.093170166E-3,-6.490707397E-3,9.324116127E-3
2.408369494E0,-4.458241165E-4,7.773637772E-3,6.818771362E-4,7.816211344E-3
2.413196838E0,1.933328807E-3,1.719793677E-2,6.761550903E-4,1.731946810E-2
2.418024182E0,1.855919510E-2,9.904235601E-3,1.016044617E-2,2.336176945E-2
2.422851526E0,-5.456842482E-4,-6.820291281E-3,2.955436707E-3,7.453103419E-3
2.427678869E0,-5.256142467E-3,-6.765753031E-3,-8.933067322E-3,1.237748518E-2
2.432506265E0,-4.640258849E-4,-1.380121708E-2,-1.738548279E-3,1.391802655E-2
2.437333609E0,-2.418747917E-2,-1.134490967E-2,-6.471633911E-3,2.748860072E-2
2.442160953E0,-2.627421170E-3,7.730245590E-3,-6.417274475E-3,1.038467383E-2
2.446988296E0,-2.631172538E-3,5.319565535E-3,7.875442505E-3,9.861208904E-3
2.451815640E0,-9.724289179E-3,5.269050598E-4,1.018238068E-2,1.408972339E-2
2.456643036E0,-1.913118735E-2,-8.971571922E-3,5.352020264E-3,2.179760430E-2
2.461470380E0,-2.359036356E-3,-4.124253988E-3,1.242733002E-2,1.330462532E-2
2.466297724E0,-2.365026623E-3,1.489058137E-2,-6.659507751E-3,1.648246972E-2
2.471125067E0,1.423712447E-2,-6.621003151E-3,-8.977890015E-3,1.808689871E-2
2.475952411E0,2.228423953E-3,-1.605996490E-2,5.334854126E-3,1.706894883E-2
2.480779807E0,9.331051260E-3,-4.093408585E-3,1.715373993E-2,1.995182460E-2
2.485607151E0,2.108998597E-3,-1.747518778E-3,-9.093284607E-3,9.496816409E-3
2.490434494E0,6.810493767E-3,1.724767685E-2,5.220413208E-3,1.926442047E-2
2.495261838E0,6.727043539E-3,-4.254430532E-3,-1.941680908E-3,8.192888299E-3
2.500089182E0,-7.562711835E-3,-1.371306181E-2,9.938240051E-3,1.854754134E-2
2.504916578E0,-1.938974857E-2,-2.306368947E-2,-2.007484436E-3,3.019811444E-2
2.509743921E0,-1.919532195E-2,-1.812827587E-2,-1.385498047E-2,2.981702961E-2
2.514571265E0,8.743256330E-6,-1.563605666E-2,-6.623268127E-3,1.698099011E-2
2.519398609E0,-9.420763701E-3,-2.025407553E-2,5.512237549E-4,2.234462378E-2
2.524225953E0,1.670351066E-2,-5.850434303E-3,-6.572723389E-3,1.887950059E-2
2.529053349E0,-1.190772280E-2,8.403897285E-3,6.008148193E-4,1.458699182E-2
2.533880692E0,-1.652141288E-2,8.360534906E-3,1.720619202E-2,2.527664280E-2
2.538708036E0,2.007931471E-4,1.198858023E-3,7.572174072E-3,7.669119808E-3
2.543535380E0,1.444001496E-2,3.559172153E-3,5.136489868E-3,1.573420689E-2
2.548362776E0,1.429298520E-2,-8.337348700E-3,-6.771087646E-3,1.787871464E-2
2.553190119E0,-1.192632690E-2,-1.776170731E-2,2.777099609E-3,2.157377579E-2
2.558017463E0,7.159717381E-3,-1.035362482E-3,3.814697266E-4,7.244242376E-3
2.562844807E0,9.535029531E-3,-1.029312611E-3,5.124092102E-3,1.087348116E-2
2.567672151E0,1.897785813E-2,8.497744799E-3,-2.036094666E-3,2.089297603E-2
2.572499494E0,1.404515654E-2,-1.290193200E-2,-2.017974854E-3,1.917807326E-2
2.577326890E0,-7.454521954E-3,-9.324848652E-4,2.743721008E-3,7.997964151E-3
2.582154234E0,-5.046211183E-3,-8.075058460E-3,7.466316223E-3,1.210027662E-2
2.586981578E0,-2.657976002E-3,3.824919462E-3,-2.088546753E-3,5.104593310E-3
2.591808921E0,-1.684236526E-2,-5.671560764E-3,7.421493530E-3,1.925903516E-2
2.596636265E0,-4.835046828E-3,6.237626076E-3,7.359504700E-3,1.079110589E-2
2.601463609E0,-1.191085204E-2,1.564547420E-2,4.924774170E-3,2.027073407E-2
2.606291005E0,-2.317514271E-3,1.304566860E-3,1.200294495E-2,1.229404142E-2
2.611118349E0,1.346841455E-4,8.439272642E-3,1.190376282E-2,1.459243063E-2
2.615945692E0,1.653656363E-4,-1.061657071E-2,1.180458069E-2,1.587724928E-2
2.620773036E0,1.440488175E-2,-1.009911299E-3,-9.649276733E-3,1.736747191E-2
2.625600432E0,-7.096748799E-3,1.368820667E-3,-4.822731018E-3,8.688857693E-3
2.630427776E0,1.197620481E-2,6.100863218E-3,-7.156372070E-3,1.522707046E-2
2.635255119E0,-7.045604289E-3,1.360297203E-3,2.479553223E-5,7.175762196E-3
2.640082463E0,-4.639655352E-3,-1.048877835E-2,9.516716003E-3,1.490331361E-2
2.644909807E0,1.438461989E-2,-1.274746656E-2,-4.798889160E-3,1.981021278E-2
2.649737203E0,9.551830590E-3,-3.152281046E-3,1.185131073E-2,1.554438514E-2
2.654564546E0,4.729013890E-3,6.363034248E-3,4.633903503E-3,9.182855705E-3
2.659391890E0,-9.514838457E-3,-3.184050322E-3,4.595756531E-3,1.103590981E-2
2.664219234E0,1.429791749E-2,2.297070622E-2,-7.307052612E-3,2.802635914E-2
2.669046578E0,-5.492940545E-5,8.510142565E-3,-9.619712830E-3,1.284384750E-2
2.673873921E0,-2.377970144E-2,-1.766505837E-2,7.071495056E-3,3.045545157E-2
2.678701317E0,2.494525164E-3,8.639782667E-3,1.887893677E-2,2.091130684E-2
2.683528661E0,-9.417369962E-3,3.790289164E-3,6.856918335E-3,1.225032563E-2
2.688356005E0,-4.590570927E-3,-5.793780088E-3,-5.065917969E-3,8.961291983E-3
2.693183349E0,4.939667881E-3,-5.718439817E-3,4.468917847E-3,8.779071673E-3
2.698010692E0,1.676442288E-2,-3.329455853E-3,-2.687454224E-3,1.730183692E-2
2.702838088E0,2.417135984E-3,3.814756870E-3,-2.665519714E-3,5.244035821E-3
2.707665432E0,4.772428423E-3,1.327204704E-2,-1.213455200E-2,1.860566199E-2
2.712492776E0,-4.698865116E-3,1.075699925E-2,2.202033997E-3,1.194325417E-2
2.717320119E0,7.235459983E-3,8.292198181E-3,-2.560615540E-3,1.129907889E-2
2.722147463E0,1.192347705E-2,1.777064800E-2,-1.440143585E-2,2.579470081E-2
2.726974807E0,-9.519234300E-5,-1.322746277E-2,-4.790306091E-3,1.406847061E-2
2.731802203E0,2.310290933E-3,1.060912013E-2,-1.424217224E-2,1.790894593E-2
2.736629546E0,9.441487491E-3,1.529327035E-2,1.144409180E-4,1.797328297E-2
2.741456890E0,-1.673739031E-2,3.299117088E-3,-4.631996155E-3,1.767709807E-2
2.746284234E0,-4.761237651E-3,3.240048885E-3,1.516342163E-4,5.761101777E-3
2.751111578E0,-9.464774281E-3,-6.222426891E-3,4.898071289E-3,1.234065035E-2
2.755938974E0,-4.665784538E-3,8.093386889E-3,1.125335693E-4,9.342650613E-3
2.760766317E0,-4.652552307E-3,1.042544842E-2,1.909542084E-2,2.224795080E-2
2.765593661E0,1.042410731E-4,5.590498447E-3,2.326011658E-3,6.055977982E-3
2.770421005E0,1.362226903E-4,-8.725196123E-3,7.052421570E-3,1.121981524E-2
2.775248349E0,-9.324636310E-3,8.073151112E-4,-1.258850098E-4,9.360365754E-3
2.780075692E0,-9.244378656E-3,7.688701153E-4,9.365081787E-3,1.318159531E-2
2.784903088E0,9.847518057E-3,-1.612871885E-3,-2.040863037E-4,9.980812533E-3
2.789730432E0,1.926058531E-2,3.172993660E-3,-9.694099426E-3,2.179480669E-2
2.794557776E0,-1.414696872E-2,-1.106396317E-2,9.370803833E-3,2.025734360E-2
2.799385119E0,2.118125558E-4,-1.482814550E-3,6.919860840E-3,7.080118473E-3
2.804212463E0,3.343295306E-2,8.018642664E-3,6.862640381E-3,3.505933276E-2
2.809039859E0,9.428080171E-3,-1.542180777E-3,9.178161621E-3,1.324785522E-2
2.813867203E0,9.351022542E-3,8.412599564E-4,-3.900527954E-4,9.396886829E-3
2.818694546E0,6.903819740E-3,-1.103273034E-2,1.985549927E-3,1.316534368E-2
2.823521890E0,4.447754472E-3,-3.766208887E-3,1.383686066E-2,1.501417870E-2
2.828349234E0,-1.222513616E-2,1.052910089E-2,-2.888679504E-3,1.639086298E-2
2.833176578E0,6.805945188E-3,-3.798633814E-3,-7.611274719E-3,1.089412739E-2
2.838003974E0,1.858799160E-2,8.124083281E-3,-2.799987793E-3,2.047813694E-2
2.842831317E0,-5.474127829E-4,-3.839731216E-3,-2.778053284E-3,4.770825570E-3
2.847658661E0,-1.006107405E-2,1.039782166E-2,1.622676849E-2,2.174046739E-2
2.852486005E0,-1.240606233E-2,3.160834312E-3,4.226684570E-3,1.348206656E-2
2.857313349E0,4.311099648E-3,-6.388872862E-3,-1.479244232E-2,1.667991686E-2
2.862140692E0,1.848577708E-2,-1.345673203E-2,4.313468933E-3,2.326829615E-2
2.866968088E0,1.595931314E-2,5.636274815E-3,6.649971008E-3,1.818486690E-2
2.871795432E0,-1.264676079E-2,5.557745695E-3,-2.897262573E-3,1.411464580E-2
2.876622776E0,6.473492831E-3,-8.757561445E-3,4.244804382E-3,1.168842830E-2
2.881450119E0,3.990717232E-3,-1.823708415E-2,1.607036591E-2,2.463277740E-2
2.886277463E0,3.902561963E-3,3.297477961E-3,1.119136810E-2,1.230244166E-2
2.891104807E0,-8.021064103E-3,1.275905967E-2,-7.885932922E-3,1.700938009E-2
2.895932203E0,-8.622705936E-4,7.875263691E-3,-1.019382477E-2,1.291035833E-2
2.900759546E0,1.462899148E-3,-2.301120758E-2,2.548599243E-2,3.436846750E-2
2.905586890E0,1.425057650E-3,-2.279278636E-2,-1.269149780E-2,2.612692128E-2
2.910414234E0,1.799666509E-2,3.496408463E-3,-1.733207703E-2,2.522906500E-2
2.915241578E0,6.013039500E-3,-3.653675318E-3,-1.244068146E-2,1.429253450E-2
2.920068921E0,3.621850163E-3,8.297204971E-3,6.647109985E-3,1.123145049E-2
2.924896265E0,1.074316353E-2,-3.668189049E-3,-2.900123596E-3,1.171673548E-2
2.929723661E0,1.136459410E-3,1.076310873E-3,1.373386383E-2,1.382277110E-2
2.934551005E0,-1.272588968E-3,8.212774992E-3,-1.010990143E-2,1.308737035E-2
2.939378349E0,8.261349052E-3,-1.320451498E-3,8.958816528E-3,1.225780869E-2
2.944205692E0,5.852472037E-3,-1.312017441E-3,6.511688232E-3,8.852960089E-3
2.949033036E0,1.058126613E-2,3.442227840E-3,-1.252555847E-2,1.675415592E-2
