"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.523381507E2,-2.389550209E-4,7.032394409E-3,-9.889602661E-4,7.105611377E-3
1.523429779E2,4.440255463E-3,-2.515256405E-3,1.394271851E-3,5.290215246E-3
1.523478052E2,4.421442747E-3,6.999522448E-3,-5.735397339E-3,1.007160628E-2
1.523526325E2,-1.698137075E-2,1.649373770E-2,8.551597595E-3,2.517022362E-2
1.523574597E2,2.160347998E-3,1.161259413E-2,1.361846924E-3,1.189008296E-2
1.523622870E2,-7.330998778E-3,9.174466133E-3,6.096839905E-3,1.323200018E-2
1.523671143E2,-1.199643686E-2,-1.225540042E-2,1.079273224E-2,2.026307988E-2
1.523719416E2,-7.160730660E-3,4.430145025E-3,-1.065540314E-2,1.358086391E-2
1.523767689E2,-2.273172140E-5,-7.498145103E-3,-5.821228027E-3,9.492596719E-3
1.523815961E2,-1.427090541E-2,-1.223766804E-2,1.343727112E-3,1.884740997E-2
1.523864234E2,7.251404226E-3,1.402682066E-2,1.557159424E-2,2.217676956E-2
1.523912507E2,9.612344205E-3,-5.070596933E-3,-1.540470123E-2,1.885239864E-2
1.523960779E2,-2.341143787E-3,6.868034601E-3,-1.290321350E-2,1.480350540E-2
1.524009052E2,-2.360917628E-3,1.158830523E-2,-8.047103882E-3,1.430449689E-2
1.524057325E2,2.394489944E-3,1.152351499E-2,1.512527466E-3,1.186645352E-2
1.524105597E2,2.363465726E-3,1.620480418E-2,1.501083374E-3,1.644490499E-2
1.524153870E2,9.453430772E-3,4.208028316E-3,-8.850097656E-4,1.038547534E-2
1.524202143E2,-7.246591151E-3,-5.374759436E-3,1.335811615E-2,1.611956542E-2
1.524250416E2,2.294257283E-3,-7.671326399E-3,-3.361701965E-3,8.684117992E-3
1.524298688E2,2.236895263E-3,-7.575422525E-3,8.532524109E-3,1.162732534E-2
1.524346961E2,4.608280957E-3,2.039819956E-3,8.462905884E-3,9.849766232E-3
1.524395234E2,-2.559833229E-3,-5.064278841E-3,8.393287659E-3,1.013148282E-2
1.524443506E2,2.197235823E-3,-2.157124877E-2,-1.065826416E-2,2.416081981E-2
1.524491779E2,1.403226703E-2,-2.141848207E-2,-1.531505585E-2,2.983633402E-2
1.524540052E2,1.156064123E-2,-2.358135581E-2,3.796577454E-3,2.653568857E-2
1.524588325E2,-7.470265031E-3,-1.389077306E-2,-9.813308716E-4,1.580257720E-2
1.524636597E2,2.108581364E-2,-6.595343351E-3,6.148338318E-3,2.293277469E-2
1.524684870E2,1.888804138E-3,-6.537675858E-3,3.724098206E-3,7.757428320E-3
1.524733143E2,-1.474713907E-2,-1.734942198E-3,-1.054477692E-2,1.821209640E-2
1.524781415E2,-5.171999335E-3,1.011717319E-2,1.407623291E-3,1.144937439E-2
1.524829688E2,-2.764999866E-3,1.006484032E-2,-9.765625000E-4,1.048331575E-2
1.524877961E2,9.084202349E-3,2.865046263E-3,-3.340721130E-3,1.009413890E-2
1.524926233E2,-5.212649703E-4,5.216747522E-3,3.805160522E-3,6.478072127E-3
1.524974506E2,-5.301967263E-3,2.773672342E-3,1.399993896E-3,6.145250038E-3
1.525022779E2,8.911997080E-3,7.499039173E-3,-1.759338379E-2,2.109944155E-2
1.525071052E2,1.709058881E-3,2.167636156E-2,1.535415649E-3,2.179777590E-2
1.525119324E2,-7.807783782E-3,-1.172238588E-2,3.895759583E-3,1.461344453E-2
1.525167597E2,-5.351640284E-3,7.331401110E-3,-1.037597656E-2,1.378587631E-2
1.525215870E2,-5.995258689E-4,-1.171004772E-2,-3.170013428E-3,1.214634241E-2
1.525264142E2,-5.742534995E-4,2.627551556E-3,-7.888793945E-3,8.334678408E-3
1.525312415E2,1.794427633E-3,2.666890621E-3,-3.075599670E-3,4.448773926E-3
1.525360688E2,-5.318894982E-3,-4.471242428E-3,-6.780624390E-4,6.981577283E-3
1.525408961E2,-7.659569383E-3,2.657473087E-3,4.073143005E-3,9.073128473E-3
1.525457233E2,-5.205705762E-3,2.637386322E-3,4.038810730E-3,7.096983247E-3
1.525505506E2,-2.770215273E-3,7.363706827E-3,1.632690430E-3,8.035169502E-3
1.525553779E2,4.389703274E-3,4.960954189E-3,-7.871627808E-3,1.028800688E-2
1.525602052E2,1.970216632E-3,1.675730944E-2,6.429672241E-3,1.805629691E-2
1.525650324E2,-2.803035080E-3,2.353370190E-3,1.112174988E-2,1.170848740E-2
1.525698597E2,4.297599196E-3,1.420024037E-2,-1.032829285E-2,1.807732886E-2
1.525746869E2,1.877836883E-3,-2.526015043E-3,-1.261520386E-2,1.300193800E-2
1.525795142E2,-1.238617674E-2,1.170533895E-2,1.359081268E-2,2.179776419E-2
1.525843415E2,-9.950391948E-3,2.110162377E-2,1.613616943E-3,2.338573466E-2
1.525891688E2,4.329495132E-3,1.915723085E-3,-1.263904572E-2,1.349666624E-2
1.525939961E2,-7.610276341E-3,1.902282238E-3,-7.786750793E-3,1.105298474E-2
1.525988233E2,-2.888564765E-2,8.977890015E-3,6.514549255E-3,3.094224461E-2
1.526036506E2,-1.521483064E-4,-2.959072590E-3,-6.589889526E-4,3.035379077E-3
1.526084778E2,4.584856331E-3,-5.363285542E-3,-5.399703979E-3,8.884961589E-3
1.526133051E2,2.164781094E-3,-1.009091735E-2,-2.983093262E-3,1.074298541E-2
1.526181324E2,-1.444524154E-2,-3.133127093E-2,-5.855560303E-4,3.450588960E-2
1.526229596E2,-1.196305081E-2,9.271115065E-3,1.792907715E-3,1.524082273E-2
1.526277869E2,-9.501539171E-3,6.852537394E-3,4.151344299E-3,1.242860309E-2
1.526326142E2,-9.431347251E-3,2.106469870E-2,6.490707397E-3,2.397501042E-2
1.526374415E2,-4.618048668E-3,-2.808153629E-3,1.691818237E-3,5.663422044E-3
1.526422688E2,-6.964564323E-3,4.335939884E-3,8.795738220E-3,1.202790679E-2
1.526470960E2,-1.638090611E-2,4.272609949E-3,-5.515098572E-3,1.780465088E-2
1.526519233E2,-6.762892008E-3,6.553918123E-3,1.646995544E-3,9.560499223E-3
1.526567505E2,1.226545870E-2,-5.362838507E-3,6.379127502E-3,1.482884964E-2
1.526615778E2,1.455535740E-2,-1.011991501E-2,3.951072693E-3,1.816265631E-2
1.526664051E2,1.448359340E-2,-5.287081003E-3,-5.573272705E-3,1.639478795E-2
1.526712324E2,2.488456666E-3,-2.838402987E-3,-5.525588989E-3,6.691866838E-3
1.526760596E2,-2.258807421E-3,-9.930878878E-3,1.639366150E-3,1.031562347E-2
1.526808869E2,4.897892475E-3,9.166687727E-3,8.745193481E-3,1.358292765E-2
1.526857142E2,1.305490732E-4,9.063541889E-3,1.104545593E-2,1.428869943E-2
1.526905414E2,1.672648638E-2,9.019136429E-3,-9.117126465E-4,1.902502007E-2
1.526953687E2,-7.210269570E-3,1.603588462E-2,-1.276779175E-2,2.172910695E-2
1.527001960E2,-1.428094134E-2,6.471306086E-3,-1.740455627E-2,2.342523569E-2
1.527050232E2,-2.338878810E-3,-1.968225837E-2,6.468772888E-3,2.084962041E-2
1.527098505E2,-7.044881582E-3,-1.239687204E-2,1.353359222E-2,1.965886343E-2
1.527146778E2,7.299609482E-3,1.386916637E-2,8.677482605E-3,1.791470845E-2
1.527195051E2,-1.175326481E-2,-5.226731300E-3,3.859519958E-3,1.342958853E-2
1.527243324E2,1.405477524E-4,9.056597948E-3,3.828048706E-3,9.833396003E-3
1.527291596E2,-2.243533731E-3,-7.626533508E-3,-9.508132935E-4,8.006341416E-3
1.527339869E2,-2.235904336E-3,-2.873480320E-3,6.175041199E-3,7.168492949E-3
1.527388141E2,1.438287646E-2,1.928001642E-3,1.379013062E-3,1.457689962E-2
1.527436414E2,-4.730060697E-3,-4.876852036E-4,-1.007080078E-3,4.860609153E-3
1.527484687E2,2.446189523E-3,-1.237502694E-2,-3.371238708E-3,1.305719669E-2
1.527532959E2,-4.733167589E-3,4.311263561E-3,-5.717277527E-3,8.583538387E-3
1.527581232E2,-2.360127866E-3,1.376938820E-2,-5.669593811E-3,1.507682158E-2
1.527629505E2,2.364978194E-3,-1.241552830E-2,1.498222351E-3,1.272725952E-2
1.527677778E2,-2.411559224E-3,4.300355911E-3,1.097774506E-2,1.203410011E-2
1.527726050E2,4.717156291E-3,-2.851605415E-3,-3.351211548E-3,6.450878681E-3
1.527774323E2,1.178646833E-2,1.378485560E-2,1.328659058E-2,2.248280607E-2
1.527822595E2,4.558533430E-3,4.180699587E-3,1.311302185E-3,6.322814997E-3
1.527870868E2,-2.550646663E-3,1.598331332E-2,-1.293849945E-2,2.072141094E-2
1.527919141E2,4.578180611E-3,-1.024931669E-2,1.407623291E-3,1.131325036E-2
1.527967414E2,-7.334411144E-3,4.105120897E-3,1.088905334E-2,1.375562020E-2
1.528015687E2,-1.364499331E-4,-3.045439720E-3,-8.185386658E-3,8.734636593E-3
1.528063959E2,-1.909913868E-2,-6.446540356E-4,1.374244690E-3,1.915936391E-2
1.528112232E2,-1.186269894E-2,1.360008121E-2,-5.755424500E-3,1.894230045E-2
1.528160505E2,-1.889355481E-2,6.341129541E-3,-1.757240295E-2,2.657001473E-2
1.528208777E2,-2.135954797E-3,2.999037504E-2,1.579284668E-2,3.396172705E-2
1.528257050E2,2.645798028E-3,-3.506898880E-3,1.422882080E-3,4.617702932E-3
1.528305322E2,-1.162357256E-2,-1.296669245E-2,1.411437988E-3,1.747096761E-2
1.528353595E2,-6.761714816E-3,-9.624660015E-4,1.326465607E-2,1.491972616E-2
1.528401868E2,4.325136542E-4,1.325610280E-2,3.662109375E-3,1.375944674E-2
1.528450141E2,4.481449723E-4,-1.532641053E-2,-5.859375000E-3,1.641438299E-2
1.528498414E2,4.625990987E-4,-9.883940220E-4,1.306533813E-3,1.702337004E-3
1.528546686E2,7.595576346E-3,6.111532450E-3,1.078701019E-2,1.453971106E-2
1.528594959E2,-1.146080717E-2,3.690183163E-3,3.577232361E-3,1.256041975E-2
1.528643231E2,-9.002439678E-3,6.064116955E-3,-1.197814941E-3,1.092026535E-2
1.528691504E2,5.540847778E-4,-3.446191549E-3,8.305549622E-3,9.009184239E-3
1.528739777E2,5.285203457E-3,-1.042068005E-3,-1.549148560E-2,1.640138431E-2
1.528788050E2,-1.887507737E-3,3.714889288E-3,-3.498077393E-3,5.440554505E-3
1.528836322E2,2.424811572E-2,-8.207440376E-3,-5.843162537E-3,2.625787009E-2
1.528884595E2,2.679035068E-3,-1.018136740E-3,-8.167266846E-3,8.655523037E-3
1.528932868E2,-1.159165427E-2,-3.380268812E-3,3.765106201E-3,1.264787297E-2
1.528981140E2,-9.102940559E-3,-8.066087961E-3,1.361846924E-3,1.223846105E-2
1.529029413E2,-1.612649858E-2,1.495152712E-3,8.468627930E-3,1.827613463E-2
1.529077686E2,6.665587425E-4,-3.260582685E-3,-3.465652466E-3,4.804835795E-3
1.529125958E2,-8.840553463E-3,-2.224320173E-2,-3.437995911E-3,2.418129907E-2
1.529174231E2,7.833264768E-3,1.116502285E-2,1.082897186E-2,1.741506255E-2
1.529222504E2,7.787220180E-3,-1.265433431E-2,8.364677429E-3,1.705112323E-2
1.529270777E2,-1.361541823E-2,-3.084331751E-3,-8.316040039E-3,1.624959193E-2
1.529319049E2,-1.675784588E-3,-3.055900335E-3,5.990028381E-3,6.930167448E-3
1.529367322E2,-1.672886312E-3,-7.744640112E-3,-1.178741455E-3,8.010457571E-3
1.529415595E2,-1.670010388E-3,-5.591809750E-4,3.577232361E-3,3.987255876E-3
1.529463867E2,-1.593372226E-2,2.077445388E-2,1.066589355E-2,2.827052748E-2
1.529512140E2,-1.633226871E-3,8.739173412E-3,1.057815552E-2,1.381803011E-2
1.529560413E2,1.260660589E-2,6.295770407E-3,8.115768433E-3,1.626127099E-2
1.529608686E2,-1.715466380E-3,-1.748281717E-2,-8.562088013E-3,1.954228933E-2
1.529656958E2,7.750026882E-3,-1.018694043E-2,-1.323604584E-2,1.841275594E-2
1.529705231E2,-6.592176855E-3,-1.250192523E-2,-3.634452820E-3,1.459329221E-2
1.529753504E2,-1.126481965E-2,-2.903938293E-3,1.141548157E-3,1.168897564E-2
1.529801776E2,-1.631960273E-3,-4.753172398E-4,3.505706787E-3,3.896049395E-3
1.529850049E2,-6.402373314E-3,6.679296494E-3,8.224487305E-3,1.237923976E-2
1.529898321E2,-1.614317298E-3,-2.836376429E-3,-3.706932068E-3,4.938865957E-3
1.529946594E2,1.265461743E-2,-1.227271557E-2,-1.079463959E-2,2.067082808E-2
1.529994867E2,1.013699174E-2,-1.213866472E-2,-1.307582855E-2,2.052030884E-2
1.530043140E2,5.296729505E-3,2.202302217E-3,-3.474235535E-3,6.706399262E-3
1.530091413E2,5.260631442E-4,9.334355593E-3,3.674507141E-3,1.004534417E-2
1.530139685E2,-4.205890000E-3,9.288102388E-3,3.644943237E-3,1.082792537E-2
1.530187958E2,-1.838289201E-3,1.398801804E-2,8.361816406E-3,1.640011980E-2
1.530236230E2,2.882465720E-3,-5.080074072E-3,-8.316040039E-3,1.016229714E-2
1.530284503E2,1.471283287E-2,-2.894699574E-4,-3.500938416E-3,1.512639460E-2
1.530332776E2,7.461547852E-3,-9.776055813E-3,-1.059150696E-2,1.623040305E-2
1.530381049E2,7.388301194E-3,-4.917263985E-3,-3.382682800E-3,9.497843047E-3
1.530429321E2,-4.549778998E-3,-2.501368523E-3,-9.822845459E-4,5.284147646E-3
1.530477594E2,7.342517376E-3,-9.596645832E-3,1.326370239E-2,1.794251860E-2
1.530525867E2,7.271304727E-3,-9.514153004E-3,-1.084327698E-3,1.202359124E-2
1.530574139E2,4.826761782E-3,5.891919136E-5,-1.075744629E-3,4.945536096E-3
1.530622412E2,3.179162741E-5,-9.430378675E-3,-1.067161560E-3,9.490620974E-3
1.530670684E2,1.188799739E-2,8.413195610E-5,-5.805015564E-3,1.322988155E-2
1.530718957E2,1.655392349E-2,1.672539115E-2,1.560020447E-2,2.823362306E-2
1.530767230E2,4.570797086E-3,1.175495982E-2,-1.537895203E-2,1.988927932E-2
1.530815503E2,-7.284253836E-3,2.349442244E-2,-3.387451172E-3,2.482988250E-2
1.530863776E2,-9.576156735E-3,1.974672079E-3,3.760337830E-3,1.047579344E-2
1.530912048E2,-1.422392949E-2,-5.128890276E-3,-1.288127899E-2,1.986335909E-2
1.530960321E2,2.494752407E-3,4.437118769E-3,1.464843750E-3,5.296940603E-3
1.531008593E2,-6.999380887E-3,-2.686947584E-3,3.826141357E-3,8.417266647E-3
1.531056866E2,2.598971128E-3,6.829500198E-3,8.540153503E-3,1.123970399E-2
1.531105139E2,-6.865724921E-3,6.775110960E-3,-1.023292542E-3,9.699867774E-3
1.531153412E2,9.820893407E-3,4.348248243E-3,-5.759239197E-3,1.218712625E-2
1.531201684E2,-1.871629804E-2,-2.804100513E-3,1.407623291E-3,1.897746547E-2
1.531249957E2,-1.961216331E-3,-4.055798054E-4,3.768920898E-3,4.267977180E-3
1.531298230E2,4.179850221E-4,-9.920477867E-3,8.481979370E-3,1.305888841E-2
1.531346502E2,2.410300076E-2,-3.440082073E-4,-3.453254700E-3,2.435154934E-2
1.531394775E2,1.677346975E-2,1.152577996E-2,-1.052856445E-3,2.037894496E-2
1.531443048E2,1.187894493E-2,-1.229637861E-2,-1.290798187E-2,2.142256417E-2
1.531491320E2,-9.587056935E-3,2.016395330E-3,1.436233521E-3,9.901529050E-3
1.531539593E2,-4.743203521E-3,6.747633219E-3,1.423835754E-3,8.369936795E-3
1.531587866E2,-1.423553750E-2,-1.228940487E-2,8.530616760E-3,2.065070028E-2
1.531636139E2,9.543366730E-3,-7.438719273E-3,8.460044861E-3,1.476423896E-2
1.531684411E2,4.737310112E-3,4.519432783E-3,-8.219718933E-3,1.050862308E-2
1.531732684E2,1.895436645E-2,2.111434937E-3,6.085395813E-3,2.001894620E-2
1.531780956E2,-1.966729760E-4,6.842136383E-3,1.078128815E-2,1.277065717E-2
1.531829229E2,-2.040192485E-4,-5.076587200E-3,1.069164276E-2,1.183742313E-2
1.531877502E2,-7.360257208E-3,1.866775751E-2,8.228302002E-3,2.168786551E-2
1.531925775E2,4.584722221E-3,4.248142242E-3,-6.077766418E-3,8.718121070E-3
1.531974047E2,6.908327341E-3,-1.476800442E-2,-8.399963379E-3,1.834061956E-2
1.532022320E2,4.437550902E-3,-2.749025822E-3,5.908966064E-3,7.884470872E-3
1.532070593E2,-1.456325129E-2,4.395037889E-3,-1.259803772E-3,1.526406734E-2
1.532118865E2,-2.586461604E-3,6.734043360E-3,-8.366584778E-3,1.104702967E-2
1.532167138E2,1.878100634E-2,6.651192904E-3,-5.925178528E-3,2.078634905E-2
1.532215411E2,-7.487237453E-3,-7.639020681E-3,1.242637634E-3,1.076835688E-2
1.532263683E2,-9.779535234E-3,1.140996814E-2,-1.063251495E-2,1.840861365E-2
1.532311956E2,-7.365487516E-3,-2.861618996E-3,-5.794525146E-3,9.798764784E-3
1.532360229E2,-4.971548915E-3,4.253894091E-3,-5.746841431E-3,8.708507333E-3
1.532408502E2,-2.624742687E-3,6.564825773E-3,-9.546279907E-4,7.134250220E-3
1.532456774E2,9.222246706E-3,-5.351781845E-3,6.173133850E-3,1.232067306E-2
1.532505047E2,-9.847685695E-3,1.361986995E-2,1.323795319E-2,2.139441926E-2
1.532553319E2,-7.403805852E-3,-7.847279310E-3,3.636360168E-3,1.138504497E-2
1.532601592E2,1.637668908E-2,-1.967304945E-2,3.604888916E-3,2.584995249E-2
1.532649865E2,-7.499672472E-3,-1.235893369E-2,1.069545746E-2,1.798280121E-2
1.532698138E2,-5.074314773E-3,-2.883434296E-2,3.487586975E-3,2.948442414E-2
1.532746411E2,6.822347641E-3,-8.770823479E-5,-8.404731750E-3,1.082550857E-2
1.532794683E2,1.861988753E-2,7.034212351E-3,8.275032043E-3,2.155589271E-2
1.532842956E2,-4.991069436E-4,-1.200497150E-2,-1.286506653E-3,1.208402035E-2
1.532891228E2,8.986547589E-3,-2.352386713E-3,-6.018638611E-3,1.106868427E-2
1.532939501E2,-5.334608257E-3,-2.300798893E-3,-1.783180237E-2,1.875433007E-2
1.532987774E2,1.133821160E-2,-9.427249432E-3,-5.820274353E-3,1.585256028E-2
1.533036046E2,-7.749363780E-3,1.912838221E-2,8.464813232E-3,2.230696546E-2
1.533084319E2,-1.478524134E-2,2.371704578E-2,1.276016235E-3,2.797730937E-2
1.533132592E2,-9.928375483E-3,9.313434362E-3,8.384704590E-3,1.598799457E-2
1.533180865E2,-1.937645674E-2,1.401337981E-2,8.316993713E-3,2.531786472E-2
1.533229137E2,-7.360599935E-3,2.005457878E-3,5.873680115E-3,9.628105255E-3
1.533277410E2,-1.205609366E-2,-7.559031248E-3,-1.790523529E-2,2.287106903E-2
1.533325682E2,-1.196669415E-2,-3.751218319E-4,-5.891799927E-3,1.334375478E-2
1.533373955E2,-2.614354715E-2,-3.987550735E-4,1.275062561E-3,2.617765932E-2
1.533422228E2,-1.170049980E-2,-9.855628014E-3,1.265525818E-3,1.535046106E-2
1.533470501E2,-1.876197010E-2,-2.652585506E-3,1.074695587E-2,2.178404904E-2
1.533518774E2,-4.380427301E-3,-2.262592316E-4,1.303005219E-2,1.374851252E-2
1.533567046E2,3.918111324E-4,-7.369756699E-3,-6.062507629E-3,9.550959560E-3
1.533615319E2,-9.115092456E-3,6.931036711E-3,-8.384704590E-3,1.419251392E-2
1.533663591E2,-6.705537438E-3,2.159267664E-3,-1.194953918E-3,7.145249054E-3
1.533711864E2,1.229412109E-2,2.114534378E-3,-5.930900574E-3,1.381275680E-2
1.533760137E2,7.377356291E-3,-9.764999151E-3,-2.249145508E-2,2.560558818E-2
1.533808409E2,-9.333580732E-3,-2.481043339E-4,-1.518630981E-2,1.782698210E-2
1.533856682E2,-2.584570274E-2,-9.764105082E-3,-5.569458008E-3,2.818433892E-2
1.533904955E2,-1.911520958E-3,-2.179741859E-4,-5.523681641E-3,5.849143868E-3
1.533953228E2,-1.875318587E-3,-9.675711393E-3,4.014968872E-3,1.064218896E-2
1.534001500E2,-1.869715750E-3,4.615455866E-3,-5.510330200E-3,7.427113083E-3
1.534049773E2,2.910859883E-3,6.952434778E-3,-7.200241089E-4,7.571518297E-3
1.534098045E2,-1.136071607E-2,-7.369548082E-3,1.352310181E-2,1.913766943E-2
1.534146318E2,-2.073834464E-2,-2.530604601E-3,1.341152191E-2,2.482643386E-2
1.534194591E2,-8.681878448E-3,1.650533080E-2,1.804637909E-2,2.595135365E-2
1.534242864E2,3.242775798E-3,6.878346205E-3,-1.087188721E-3,7.681745941E-3
1.534291136E2,1.984412223E-2,2.106785774E-3,-3.449440002E-3,2.025157697E-2
1.534339409E2,7.803268731E-3,2.150028944E-3,1.326560974E-3,8.202035806E-3
1.534387682E2,-8.911214769E-3,-7.327646017E-3,-8.173942566E-3,1.413921787E-2
1.534435954E2,-4.131510854E-3,-1.164078712E-4,-8.104324341E-3,9.097417532E-3
1.534484227E2,-8.882135153E-3,-8.365511894E-5,6.201744080E-3,1.083332602E-2
1.534532500E2,-1.356391236E-2,-4.826188087E-3,1.326847076E-2,1.957866508E-2
1.534580772E2,3.179572523E-3,-7.156133652E-3,8.412361145E-3,1.149294350E-2
1.534629045E2,-6.321303546E-3,2.367824316E-3,1.071548462E-2,1.266440212E-2
1.534677318E2,-1.099620387E-2,3.079572320E-2,-3.612518311E-3,3.289898715E-2
1.534725590E2,-1.424103975E-3,4.410386086E-3,-1.307582855E-2,1.387288254E-2
1.534773863E2,1.758901030E-2,1.973807812E-3,3.643035889E-3,1.807044302E-2
1.534822136E2,7.969096303E-3,1.148042083E-2,-5.877494812E-3,1.516085431E-2
1.534870408E2,-1.109039411E-2,1.613304019E-2,-1.083374023E-3,1.960728249E-2
1.534918681E2,-8.636154234E-3,1.763612032E-3,-1.293849945E-2,1.565561418E-2
1.534966954E2,-1.566464454E-2,1.358637214E-2,-5.712509155E-3,2.150821604E-2
1.535015227E2,-3.680758178E-3,3.983914852E-3,-3.292083740E-3,6.344869870E-3
1.535063499E2,1.083567739E-3,1.110070944E-2,8.600234985E-3,1.408417235E-2
1.535111772E2,-3.653034568E-3,-5.541145802E-3,1.090431213E-2,1.276530381E-2
1.535160044E2,-1.072201505E-2,-1.261112094E-2,-1.052856445E-3,1.658645486E-2
1.535208317E2,-1.058625802E-2,1.356849074E-2,-1.045227051E-3,1.724138334E-2
1.535256590E2,1.559364051E-2,1.622766256E-3,1.338005066E-3,1.573484198E-2
1.535304863E2,8.305758238E-3,-7.850497961E-3,-3.417968750E-3,1.192889134E-2
1.535353135E2,1.135051250E-3,1.708507538E-3,3.728866577E-3,4.255794320E-3
1.535401408E2,-1.074988768E-2,-5.392789841E-3,-5.792617798E-3,1.334903323E-2
1.535449681E2,3.566965461E-3,2.553138137E-2,-3.370285034E-3,2.599872109E-2
1.535497953E2,-5.964316428E-3,-1.973438263E-2,3.777503967E-3,2.095920954E-2
1.535546226E2,3.537632525E-3,-1.244878769E-2,1.798343658E-2,2.215606351E-2
1.535594499E2,1.153461635E-3,-2.880483866E-3,3.595352173E-3,4.749128161E-3
1.535642771E2,-3.612980247E-3,-2.854168415E-3,-1.067256927E-2,1.162340908E-2
1.535691044E2,8.242249489E-3,4.290759563E-3,1.314544678E-2,1.609807645E-2
1.535739317E2,1.014597714E-3,-4.884302616E-4,3.544807434E-3,3.719359137E-3
1.535787589E2,-3.750689328E-3,-7.629960775E-3,1.141548157E-3,8.578292608E-3
1.535835862E2,-6.101302803E-3,1.927852631E-3,-5.986213684E-3,8.762263744E-3
1.535884134E2,5.803927779E-3,1.943558455E-3,-5.935668945E-3,8.526145844E-3
1.535932407E2,-1.320930198E-2,-2.845376730E-3,3.603935242E-3,1.398464074E-2
1.535980680E2,-1.067889109E-2,1.613447070E-2,1.069259644E-2,2.210636737E-2
1.536028953E2,-8.197784424E-3,1.765221357E-3,1.060390472E-2,1.351896709E-2
1.536077226E2,-5.824089050E-3,-7.738292217E-3,5.769729614E-3,1.127346262E-2
1.536125498E2,8.423492312E-3,-5.298197269E-3,-6.142616272E-3,1.169435127E-2
1.536173771E2,2.495449036E-2,-2.849221230E-3,1.028060913E-3,2.513765224E-2
1.536222043E2,-1.452967525E-3,1.144358516E-2,-3.724098206E-3,1.212170216E-2
1.536270316E2,-3.766283393E-3,-2.886772156E-3,1.052856445E-3,4.860745907E-3
1.536318589E2,1.046206057E-2,-2.860397100E-3,-1.082134247E-2,1.532116300E-2
1.536366862E2,-2.282728255E-2,-9.923636913E-3,1.134872437E-3,2.491688852E-2
1.536415134E2,-2.027420327E-2,-3.468990326E-4,-1.311206818E-2,2.414725635E-2
1.536463407E2,-3.417320549E-3,2.031385899E-3,1.234054565E-3,4.162631268E-3
1.536511680E2,1.086663455E-2,9.135395288E-3,-5.894660950E-3,1.537160438E-2
1.536559952E2,-1.069091260E-3,1.913875341E-3,-1.101493835E-3,2.453398381E-3
1.536608225E2,1.243114471E-3,4.273086786E-3,-1.091003418E-3,4.582018412E-3
1.536656497E2,1.192428172E-3,4.210531712E-3,1.078319550E-2,1.163734365E-2
1.536704770E2,1.303792000E-2,-2.881944180E-3,-1.171112061E-3,1.340389733E-2
1.536753043E2,-3.690928221E-3,4.263222218E-3,-1.065254211E-2,1.205299416E-2
1.536801316E2,1.056709141E-2,-5.232036114E-3,-1.530742645E-2,1.932239445E-2
1.536849588E2,1.755839586E-2,-2.176684141E-2,1.804065704E-2,3.327999334E-2
1.536897861E2,3.135502338E-3,6.891667843E-3,3.653526306E-3,8.406825503E-3
1.536946133E2,3.127560019E-3,-7.430046797E-3,1.074123383E-2,1.342986713E-2
1.536994406E2,-6.371840835E-3,1.636296511E-2,-1.545047760E-2,2.338940446E-2
1.537042679E2,3.190979362E-3,6.766617298E-3,-1.084327698E-3,7.559446111E-3
1.537090952E2,1.027092338E-2,-3.771185875E-4,1.079177856E-2,1.490290475E-2
1.537139225E2,-1.689098775E-3,-7.519364357E-3,5.954742432E-3,9.739242909E-3
1.537187497E2,5.490027368E-3,-3.652572632E-4,1.158714294E-3,5.622849116E-3
1.537235770E2,3.032110631E-3,4.386037588E-3,8.267402649E-3,9.837731810E-3
1.537284042E2,-1.601654291E-2,-1.703342795E-2,-6.039619446E-3,2.414838127E-2
1.537332315E2,-1.715354621E-3,-1.688921452E-2,-1.310825348E-2,2.144794437E-2
1.537380588E2,-1.351906732E-2,-7.225602865E-3,3.612518311E-3,1.574880333E-2
