"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.107033065E2,7.808804512E-4,-9.890452027E-3,-2.996444702E-3,1.036385529E-2
1.107081336E2,1.501676440E-2,1.385648549E-2,-5.345344543E-3,2.112056134E-2
1.107129607E2,3.003597260E-3,-5.248934031E-3,-5.301475525E-3,8.042297414E-3
1.107177877E2,-6.507843733E-3,-4.360079765E-4,-5.256652832E-3,8.377024054E-3
1.107226147E2,3.013789654E-3,-1.467549801E-2,-5.213737488E-3,1.586304600E-2
1.107274418E2,5.336910486E-3,-5.037188530E-3,1.381301880E-2,1.564146317E-2
1.107322688E2,1.007255912E-2,1.163838804E-2,-1.003074646E-2,1.837183708E-2
1.107370959E2,5.278289318E-3,-3.309398890E-4,9.037017822E-3,1.047079512E-2
1.107419229E2,-1.137027144E-2,-3.350675106E-4,-1.476669312E-2,1.864002598E-2
1.107467500E2,7.742434740E-3,4.406601191E-3,-5.151748657E-3,1.029096419E-2
1.107515770E2,-1.808494329E-3,1.991182566E-3,-3.633499146E-4,2.714310761E-3
1.107564040E2,-1.758545637E-3,1.996949315E-3,9.133338928E-3,9.513052575E-3
1.107612311E2,3.006964922E-3,-1.697935164E-2,-4.329681396E-4,1.724899074E-2
1.107660582E2,1.001840830E-2,-7.411703467E-3,6.685256958E-3,1.414194165E-2
1.107708852E2,7.508695126E-3,-9.757891297E-3,-5.237579346E-3,1.338017872E-2
1.107757122E2,1.451137662E-2,-7.309511304E-3,-4.501342773E-4,1.625458790E-2
1.107805393E2,2.531141043E-3,-2.537906170E-3,-2.819061279E-3,4.560126007E-3
1.107853663E2,-2.595841885E-2,-2.524688840E-3,-2.795219421E-3,2.623026524E-2
1.107901934E2,-1.144066453E-2,-4.854172468E-3,1.976013184E-3,1.258397486E-2
1.107950204E2,-1.374229789E-2,-2.388179302E-3,-2.784729004E-3,1.422353216E-2
1.107998475E2,-8.847624063E-3,9.548813105E-3,-5.132675171E-3,1.399302104E-2
1.108046745E2,-1.678884029E-3,-3.084741533E-2,-1.458168030E-2,3.416148539E-2
1.108095015E2,6.551146507E-4,-4.495531321E-3,2.146720886E-3,5.024677863E-3
1.108143286E2,5.962848663E-4,7.400527596E-3,6.873130798E-3,1.011747455E-2
1.108191557E2,-4.207849503E-3,-1.167927682E-2,1.155853271E-2,1.696205126E-2
1.108239827E2,1.004087925E-2,-1.633460820E-2,-2.776145935E-3,1.937383977E-2
1.108288097E2,4.708170891E-4,1.227028668E-2,1.991271973E-3,1.243972540E-2
1.108336368E2,-1.133391261E-2,2.699926496E-3,-3.948211670E-4,1.165774686E-2
1.108384638E2,-1.800775528E-3,7.445544004E-3,1.384449005E-2,1.582241520E-2
1.108432909E2,-1.838654280E-3,1.212237775E-2,1.135349274E-2,1.671031087E-2
1.108481179E2,7.702022791E-3,2.525061369E-3,-1.484107971E-2,1.691019624E-2
1.108529450E2,2.926439047E-3,2.498194575E-3,-7.598876953E-3,8.517508590E-3
1.108577720E2,-4.181712866E-3,-1.648333669E-2,1.144981384E-2,2.050086212E-2
1.108625990E2,7.693946362E-3,5.032330751E-3,1.862525940E-3,9.380307366E-3
1.108674261E2,-1.134762168E-2,2.377480268E-4,1.847267151E-3,1.149945381E-2
1.108722532E2,-8.845269680E-3,-2.144008875E-3,-1.240348816E-2,1.538447556E-2
1.108770802E2,3.127187490E-3,2.409219742E-4,-2.807617188E-3,4.209520076E-3
1.108819072E2,7.852017879E-3,1.745969057E-4,-1.227664948E-2,1.457397651E-2
1.108867343E2,5.448073149E-3,2.510964870E-3,-1.217365265E-2,1.357145034E-2
1.108915613E2,-1.589015126E-2,-2.319008112E-3,-7.326126099E-3,1.765068920E-2
1.108963884E2,-8.575439453E-3,-1.414068043E-2,-4.888534546E-3,1.724513772E-2
1.109012154E2,3.365516663E-3,-1.874518394E-2,-2.473831177E-3,1.920490730E-2
1.109060425E2,-3.775537014E-3,-1.382085681E-2,-1.194381714E-2,1.865276201E-2
1.109108695E2,3.350436687E-3,-1.817852259E-3,4.765510559E-3,6.102467019E-3
1.109156965E2,1.276069880E-2,5.351155996E-4,4.722595215E-3,1.361707340E-2
1.109205236E2,1.743447781E-2,-1.842898130E-2,7.058143616E-3,2.633259880E-2
1.109253507E2,6.846487522E-4,-8.820012212E-3,6.999015808E-3,1.128040698E-2
1.109301777E2,-1.358196139E-2,-8.782640100E-3,6.938934326E-3,1.759980829E-2
1.109350047E2,1.257956028E-2,5.522027612E-3,-2.612113953E-3,1.398432212E-2
1.109398317E2,-1.124900579E-2,-1.113998890E-2,9.273529053E-3,1.834769264E-2
1.109446588E2,-4.032015800E-3,3.214612603E-3,-7.413864136E-3,9.030850847E-3
1.109494859E2,-6.336420774E-3,-1.506358385E-3,2.140998840E-3,6.855889428E-3
1.109543129E2,-1.099503040E-2,-8.589029312E-3,6.871223450E-3,1.555235769E-2
1.109591400E2,8.114039898E-3,-1.404628158E-3,-9.796142578E-3,1.279746198E-2
1.109639670E2,-1.573526859E-2,3.287464380E-3,-2.597808838E-3,1.628357180E-2
1.109687940E2,1.041492820E-2,-1.338519156E-2,1.165676117E-2,2.057945975E-2
1.109736211E2,-6.247639656E-3,-1.473560929E-3,-1.216888428E-2,1.375812951E-2
1.109784482E2,-1.330962777E-2,-1.098680496E-2,-1.206779480E-2,2.105914875E-2
1.109832752E2,-2.499952912E-2,-6.126061082E-3,4.645347595E-3,2.615500593E-2
1.109881022E2,1.083639264E-2,-3.678694367E-3,-1.373291016E-4,1.144460821E-2
1.109929293E2,-1.113176346E-3,-1.280993223E-3,-2.509117126E-3,3.029154002E-3
1.109977563E2,1.308003068E-2,1.058828831E-2,-1.173019409E-4,1.682892782E-2
1.110025834E2,-1.290380955E-3,-1.399442554E-3,-1.182556152E-4,1.907224911E-3
1.110074104E2,-2.022886276E-2,9.803473949E-4,9.374618530E-3,2.231706617E-2
1.110122375E2,1.301288605E-3,3.396660089E-3,2.178192139E-3,4.239713763E-3
1.110170645E2,2.024987340E-2,1.017823815E-3,2.160072327E-3,2.039017534E-2
1.110218915E2,-6.043672562E-3,-6.117254496E-3,-7.349967957E-3,1.131232998E-2
1.110267186E2,-1.271158457E-3,3.418371081E-3,4.575729370E-3,5.851359153E-3
1.110315457E2,-6.059706211E-3,5.786180496E-3,-4.955291748E-3,9.734209799E-3
1.110363727E2,8.233696222E-3,1.282048225E-2,-1.688003540E-4,1.523768395E-2
1.110411997E2,-6.067097187E-3,7.849037647E-4,-4.914283752E-3,7.847033006E-3
1.110460268E2,-6.041198969E-3,1.020663977E-2,2.242088318E-3,1.207056504E-2
1.110508538E2,3.477066755E-3,5.339682102E-3,6.968498230E-3,9.442571988E-3
1.110556809E2,-8.411169052E-3,1.237876713E-2,1.640129089E-2,2.220324264E-2
1.110605079E2,-1.070839167E-2,-9.087219834E-3,-3.452301025E-4,1.404871525E-2
1.110653350E2,1.337617636E-3,-1.135988533E-2,6.779670715E-3,1.329662178E-2
1.110701620E2,1.553907990E-2,7.742330432E-3,-1.225948334E-2,2.125327308E-2
1.110749890E2,1.064074039E-2,-1.134245098E-2,-7.414817810E-3,1.722951170E-2
1.110798161E2,-6.052970886E-3,-8.939385414E-3,-9.726524353E-3,1.453121964E-2
1.110846432E2,1.092523336E-3,-4.155248404E-3,-1.201915741E-2,1.276400569E-2
1.110894702E2,3.491163254E-3,-6.500393152E-3,-4.799842834E-3,8.802375999E-3
1.110942972E2,5.899101496E-3,-2.069041133E-2,-9.504318237E-3,2.352072670E-2
1.110991242E2,-8.381724358E-3,-3.914684057E-3,-4.678726196E-3,1.036670311E-2
1.111039513E2,5.960255861E-3,3.200456500E-3,-9.385108948E-3,1.156926280E-2
1.111087784E2,-1.202940941E-3,3.138720989E-3,1.850128174E-4,3.366432251E-3
1.111136054E2,3.529757261E-3,2.205842733E-2,4.927635193E-3,2.287607902E-2
1.111184325E2,-3.641903400E-3,9.974062443E-3,9.630203247E-3,1.433478973E-2
1.111232595E2,1.777875423E-2,-6.754308939E-3,-2.313613892E-3,1.915874737E-2
1.111280865E2,-6.063342094E-3,-4.332020879E-3,2.450942993E-3,7.844593285E-3
1.111329136E2,-1.203417778E-3,1.233766973E-2,1.429939270E-2,1.892455918E-2
1.111377407E2,1.214891672E-3,2.793863416E-3,-9.548187256E-3,1.002245052E-2
1.111425677E2,-1.192241907E-3,4.211217165E-4,-4.721641541E-3,4.888014229E-3
1.111473947E2,-3.579318523E-3,-4.363209009E-3,-2.311706543E-3,6.098614686E-3
1.111522217E2,-1.112461090E-3,1.464933157E-2,-4.663467407E-3,1.541390325E-2
1.111570488E2,8.422702551E-3,9.775668383E-3,-2.250671387E-3,1.309851642E-2
1.111618759E2,-5.879163742E-3,-4.579231143E-3,-4.604339600E-3,8.759786945E-3
1.111667029E2,-3.451675177E-3,-2.204328775E-3,1.204395294E-2,1.272123930E-2
1.111715299E2,1.328063011E-2,-2.192839980E-3,-9.409904480E-3,1.642345840E-2
1.111763570E2,6.114929914E-3,-2.151146531E-3,-2.209663391E-3,6.848533533E-3
1.111811840E2,-1.051184535E-2,-6.855562329E-3,-1.405334473E-2,1.884128779E-2
1.111860111E2,6.190508604E-3,-6.744697690E-3,-2.071380615E-3,9.386371043E-3
1.111908381E2,1.368522644E-3,-1.378265023E-2,-9.173393250E-3,1.661280968E-2
1.111956652E2,-3.471255302E-3,-4.182085395E-3,-1.384449005E-2,1.487310850E-2
1.112004922E2,-3.495693207E-3,1.245711744E-2,1.948833466E-2,2.339219600E-2
1.112053192E2,8.402436972E-3,5.229905248E-3,-2.029418945E-3,1.010303901E-2
1.112101463E2,-3.497630358E-3,9.926274419E-3,-9.131431580E-3,1.393367807E-2
1.112149734E2,-2.010229230E-2,1.692607999E-2,2.806663513E-3,2.642861516E-2
1.112198004E2,-1.992917061E-2,1.387149096E-4,5.157470703E-3,2.058617466E-2
1.112246274E2,1.586452127E-2,-2.211913466E-3,5.116462708E-3,1.681528432E-2
1.112294545E2,6.217181683E-3,-1.875205338E-2,7.446289062E-3,2.111255728E-2
1.112342815E2,1.366764307E-3,-6.679773331E-3,2.651214600E-4,6.823320732E-3
1.112391086E2,-8.159220219E-3,2.859473228E-3,-2.110481262E-3,8.899640042E-3
1.112439356E2,-1.757767797E-2,1.941075921E-2,2.652168274E-3,2.632083457E-2
1.112487627E2,-5.619645119E-3,2.005696297E-4,2.555847168E-4,5.629028600E-3
1.112535897E2,-7.998019457E-3,-2.211183310E-3,-2.121925354E-3,8.565057739E-3
1.112584167E2,8.684396744E-3,1.440048218E-4,-2.103805542E-3,8.936748959E-3
1.112632438E2,1.527756453E-3,1.197214425E-2,-9.204864502E-3,1.517879469E-2
1.112680709E2,-3.225147724E-3,7.090479136E-3,-2.008438110E-3,8.044270996E-3
1.112728979E2,-7.937878370E-3,-1.670539379E-2,9.872436523E-3,2.096533085E-2
1.112777249E2,-5.552232265E-3,1.436321437E-2,9.789466858E-3,1.824727025E-2
1.112825520E2,1.579710841E-2,-2.344310284E-3,-1.402187347E-2,2.125223190E-2
1.112873790E2,1.564136147E-2,-2.330601215E-3,-4.414558411E-3,1.641865454E-2
1.112922061E2,8.368760347E-3,9.487867355E-3,3.662109375E-4,1.265661436E-2
1.112970331E2,-2.728909254E-2,1.414874196E-2,7.481575012E-3,3.163629933E-2
1.113018602E2,-1.044592261E-2,-9.675651789E-3,-9.190559387E-3,1.694703274E-2
1.113066872E2,-8.039325476E-3,-1.093000174E-4,-4.368782043E-3,9.150352842E-3
1.113115142E2,1.095730066E-2,-7.232859731E-3,-4.334449768E-3,1.382621251E-2
1.113163413E2,-8.169889450E-3,-9.552359581E-3,-4.300117493E-3,1.328479122E-2
1.113211684E2,-8.066922426E-3,2.384781837E-3,-1.890182495E-3,8.621787037E-3
1.113259954E2,1.497447491E-3,4.760146141E-3,-4.246711731E-3,6.552549183E-3
1.113308224E2,-8.535385132E-4,7.087543607E-3,1.002693176E-2,1.230858087E-2
1.113356495E2,-1.030361652E-2,-7.185399532E-3,-1.918792725E-3,1.270733038E-2
1.113404765E2,6.426811218E-3,4.820793867E-3,9.963989258E-3,1.279941553E-2
1.113453036E2,1.632630825E-3,4.774793983E-3,3.900527954E-4,5.061253024E-3
1.113501306E2,-3.091335297E-3,-2.391591668E-3,3.881454468E-4,3.927686534E-3
1.113549576E2,-3.059953451E-3,4.769340158E-3,2.758026123E-3,6.302113039E-3
1.113597847E2,-6.851851940E-4,-7.141709328E-3,3.623962402E-4,7.183649623E-3
1.113646117E2,6.444275379E-3,7.149279118E-3,5.105018616E-3,1.089504897E-2
1.113694388E2,4.023820162E-3,4.738107324E-3,9.809494019E-3,1.161322361E-2
1.113742658E2,1.820397377E-2,-2.456158400E-3,-2.138137817E-3,1.849294483E-2
1.113790929E2,3.791362047E-3,2.273961902E-3,-6.868362427E-3,8.168214697E-3
1.113839199E2,-5.755871534E-3,-1.236945391E-4,-2.065658569E-3,6.116559718E-3
1.113887470E2,1.330953836E-2,9.363055229E-3,-2.047538757E-3,1.640131183E-2
1.113935740E2,1.310110092E-3,-1.830905676E-4,-4.403114319E-3,4.597534808E-3
1.113984011E2,-3.441989422E-3,-2.559214830E-3,-4.366874695E-3,6.120985732E-3
1.114032281E2,-5.781084299E-3,2.202063799E-3,4.148483276E-4,6.200170948E-3
1.114080551E2,-9.825527668E-4,-2.160836756E-2,-4.335403442E-3,2.206088579E-2
1.114128822E2,8.551537991E-3,1.175700128E-2,-9.044647217E-3,1.712196030E-2
1.114177092E2,-5.722641945E-3,-1.210486889E-2,7.642745972E-3,1.541713487E-2
1.114225363E2,-1.513209939E-2,-1.203906536E-2,5.207061768E-3,2.002580882E-2
1.114273633E2,-1.262798905E-2,-1.197379827E-2,-9.074211121E-3,1.962598431E-2
1.114321904E2,1.690924168E-3,1.896657050E-2,-1.879692078E-3,1.913434774E-2
1.114370174E2,-6.904304028E-4,9.310111403E-3,-4.237174988E-3,1.025224465E-2
1.114418445E2,8.811950684E-3,-2.648383379E-4,-8.948326111E-3,1.256157452E-2
1.114466715E2,1.114624739E-2,2.074122429E-3,-4.126548767E-3,1.206520698E-2
1.114514986E2,-7.924556732E-3,2.051010728E-3,-1.719474792E-3,8.364319337E-3
1.114563256E2,1.353177428E-2,-9.807080030E-3,7.787704468E-3,1.843735542E-2
1.114611526E2,-1.510950923E-2,4.507184029E-3,5.348205566E-3,1.664978318E-2
1.114659797E2,-3.172546625E-3,-5.056962371E-3,-1.817703247E-3,6.240349798E-3
1.114708067E2,8.723407984E-3,1.630605757E-2,5.702972412E-4,1.850163775E-2
1.114756338E2,1.094096899E-2,-2.183103561E-2,5.307197571E-3,2.498930300E-2
1.114804608E2,8.482545614E-3,-5.045801401E-3,5.263328552E-3,1.118554064E-2
1.114852878E2,1.079031825E-2,4.480883479E-3,2.845764160E-3,1.202529244E-2
1.114901149E2,-1.059141755E-2,1.389895380E-2,1.231575012E-2,2.137841770E-2
1.114949420E2,-9.474754333E-4,-1.469835639E-2,3.509521484E-4,1.473304306E-2
1.114997690E2,-1.279836893E-2,4.400297999E-3,9.839057922E-3,1.673224225E-2
1.115045961E2,1.551717520E-3,9.101450443E-3,-1.159858704E-2,1.482469051E-2
1.115094231E2,-8.005619049E-3,-7.591471076E-3,-2.099609375E-2,2.371826980E-2
1.115142501E2,6.216257811E-3,-5.191445351E-3,-4.214286804E-3,9.129796233E-3
1.115190772E2,-5.723565817E-3,6.680101156E-3,5.645751953E-4,8.814856906E-3
1.115239042E2,1.099842787E-2,-9.963393211E-3,1.954555511E-2,2.454105427E-2
1.115287313E2,1.094165444E-2,4.350051284E-3,-4.344940186E-3,1.255074712E-2
1.115335583E2,-5.813062191E-3,4.366472363E-3,-4.309654236E-3,8.451679867E-3
1.115383853E2,8.419811726E-3,9.068980813E-3,1.707935333E-2,2.109132411E-2
1.115432124E2,-1.165479422E-3,8.957281709E-3,5.070686340E-3,1.035872086E-2
1.115480395E2,-2.013373375E-2,-2.987608314E-3,-1.158142090E-2,2.341841899E-2
1.115528665E2,-1.044005156E-2,-7.714301348E-3,-4.365921021E-3,1.369548787E-2
1.115576935E2,1.516997814E-3,-1.474630833E-2,-9.075164795E-3,1.738141271E-2
1.115625206E2,8.628606796E-3,-3.345161676E-4,2.865791321E-3,9.098215001E-3
1.115673476E2,3.758043051E-3,9.182170033E-3,9.959220886E-3,1.405778129E-2
1.115721747E2,-1.101136208E-3,4.323750734E-3,-1.148319244E-2,1.231953855E-2
1.115770017E2,-1.295125484E-2,1.608783007E-2,-9.016990662E-3,2.253573604E-2
1.115818288E2,-5.690336227E-3,-1.255589724E-2,-4.194259644E-3,1.440910461E-2
1.115866558E2,1.481354237E-3,1.779153943E-3,7.704734802E-3,8.045044282E-3
1.115914828E2,-3.300875425E-3,6.504267454E-3,5.207061768E-4,7.312483067E-3
1.115963099E2,-8.368492126E-4,8.846372366E-3,1.238346100E-2,1.524167730E-2
1.116011370E2,-3.198176622E-3,-1.021517813E-2,5.162239075E-3,1.188389289E-2
1.116059640E2,1.350229979E-2,-1.010662317E-2,2.748489380E-3,1.708830376E-2
1.116107910E2,6.334751844E-3,-1.711763442E-2,5.102157593E-3,1.895189967E-2
1.116156180E2,1.541316509E-3,-1.214730740E-2,3.156661987E-4,1.224877050E-2
1.116204451E2,-8.392930031E-4,-1.582503319E-4,7.432937622E-3,7.481845869E-3
1.116252722E2,-8.856654167E-4,-2.477154136E-3,2.623558044E-3,3.715340180E-3
1.116300992E2,-3.275811672E-3,7.030263543E-3,-4.516601562E-3,8.975256947E-3
1.116349262E2,-7.989138365E-3,2.190843225E-3,-4.479408264E-3,9.417601831E-3
1.116397533E2,-3.170669079E-3,2.135396004E-3,2.675056458E-3,4.665724547E-3
1.116445803E2,2.770939469E-2,-9.754776955E-3,-6.838798523E-3,3.016182012E-2
1.116494074E2,3.726005554E-3,9.302705526E-3,5.082130432E-3,1.123616915E-2
1.116542345E2,6.013929844E-3,-1.213552058E-2,5.038261414E-3,1.445068476E-2
1.116590615E2,-1.207679510E-3,1.406043768E-2,-4.496574402E-3,1.481126527E-2
1.116638885E2,1.298630238E-2,2.043783665E-3,-6.835937500E-3,1.481725827E-2
1.116687155E2,8.049696684E-3,-2.783328295E-3,3.366470337E-4,8.523958254E-3
1.116735426E2,-6.278306246E-3,-7.512778044E-3,-9.159088135E-3,1.340700782E-2
1.116783697E2,-1.099538803E-2,-7.427811623E-3,4.091262817E-4,1.327547844E-2
1.116831967E2,1.045778394E-2,-7.402047515E-3,1.226997375E-2,1.774000587E-2
1.116880237E2,8.852779865E-4,-9.721189737E-3,1.454162598E-2,1.751411240E-2
1.116928508E2,-6.205886602E-3,-1.262873411E-4,1.204872131E-2,1.355362174E-2
1.116976778E2,8.117496967E-3,1.179184020E-2,-2.286911011E-3,1.449728299E-2
1.117025049E2,9.075999260E-4,9.313821793E-3,-4.641532898E-3,1.044580498E-2
1.117073319E2,1.033815742E-2,1.394690573E-2,-4.605293274E-3,1.796113594E-2
1.117121590E2,7.855027914E-3,-2.814576030E-3,-9.315490723E-3,1.250606529E-2
1.117169860E2,-4.098951817E-3,-1.706348360E-2,-4.492759705E-3,1.811487699E-2
1.117218130E2,-2.301347256E-2,-1.221057773E-2,-2.081871033E-3,2.613526955E-2
1.117266401E2,3.314346075E-3,-5.025237799E-3,-4.436492920E-3,7.477992663E-3
1.117314672E2,-2.278059721E-2,-7.362067699E-3,-4.398345947E-3,2.434134543E-2
1.117362942E2,-1.306486130E-2,-1.445443928E-2,-9.107589722E-3,2.150743142E-2
1.117411212E2,-1.086473465E-3,-2.416908741E-3,-4.283905029E-3,5.037232847E-3
1.117459483E2,-1.053410769E-2,9.519264102E-3,-1.873016357E-3,1.432103362E-2
1.117507753E2,1.091575623E-2,9.461224079E-3,7.635116577E-3,1.633901772E-2
1.117556024E2,-1.292812824E-2,-9.606510401E-3,5.197525024E-3,1.692441456E-2
1.117604294E2,-1.284450293E-2,-9.561523795E-3,7.525444031E-3,1.769283190E-2
1.117652564E2,6.280452013E-3,-2.643465996E-5,7.463455200E-3,9.754380544E-3
1.117700835E2,-8.561611176E-4,-2.404928207E-3,2.832412720E-4,2.568446449E-3
1.117749105E2,8.647620678E-3,1.181735098E-2,-4.465103149E-3,1.530909121E-2
1.117797376E2,-8.513033390E-4,-9.645029902E-3,3.194808960E-4,9.687795788E-3
1.117845646E2,8.681684732E-3,2.323195338E-3,2.690315247E-3,9.381187691E-3
1.117893917E2,8.585214615E-3,-2.418518066E-3,-6.823539734E-3,1.123013064E-2
1.117942187E2,8.489549160E-3,-1.429784298E-2,9.841918945E-3,1.932263252E-2
1.117990458E2,3.648906946E-3,-1.181162894E-2,-4.478454590E-3,1.314859900E-2
1.118038728E2,3.623604774E-3,-2.227500081E-3,9.796142578E-3,1.067973209E-2
1.118086999E2,1.783582568E-2,-6.960526109E-3,-4.522323608E-3,1.967274796E-2
1.118135269E2,-1.289695501E-3,2.081841230E-4,-4.484176636E-3,4.670599021E-3
1.118183539E2,3.502696753E-3,4.972457886E-3,2.672195435E-3,6.643406536E-3
1.118231810E2,-6.011873484E-3,1.201248169E-2,2.650260925E-3,1.369183049E-2
1.118280080E2,1.163035631E-3,-4.734992981E-3,9.747505188E-3,1.089892966E-2
1.118328351E2,1.159995794E-3,1.662217081E-2,9.666442871E-3,1.926349580E-2
1.118376621E2,1.302036643E-2,1.173098385E-2,-2.278327942E-3,1.767305017E-2
1.118424892E2,-1.315498352E-2,2.164065838E-3,7.233619690E-3,1.516779569E-2
1.118473162E2,-8.265197277E-3,6.944462657E-3,4.802703857E-3,1.181545649E-2
1.118521433E2,-1.293751597E-2,6.911084056E-3,1.811981201E-5,1.466774457E-2
1.118569703E2,-9.894073009E-4,1.396632195E-2,2.388954163E-3,1.420366775E-2
1.118617973E2,3.800004721E-3,9.154707193E-3,-2.373695374E-3,1.019230736E-2
1.118666244E2,-1.517984271E-2,-4.492551088E-4,-2.352714539E-3,1.536765176E-2
1.118714514E2,-8.109211922E-4,-5.226343870E-3,-7.080078125E-3,8.837407407E-3
1.118762785E2,1.103609800E-2,9.048685431E-3,7.215499878E-3,1.599179807E-2
1.118811055E2,-5.690157413E-3,1.819565892E-3,-9.457588196E-3,1.118636160E-2
1.118859326E2,-7.981747389E-3,-6.024837494E-4,1.197814941E-2,1.440650344E-2
1.118907596E2,-3.135114908E-3,-2.976179123E-3,1.425266266E-2,1.489379000E-2
1.118955866E2,4.014760256E-3,6.534337997E-3,9.387016296E-3,1.212154891E-2
1.119004137E2,1.585084200E-2,-1.250900328E-2,-2.554893494E-3,2.035317754E-2
1.119052408E2,-9.150207043E-4,-5.472302437E-4,4.584312439E-3,4.706659576E-3
1.119100678E2,8.530765772E-3,-2.950623631E-3,-2.021789551E-4,9.028899202E-3
1.119148948E2,3.748267889E-3,-2.961099148E-3,-4.944801331E-3,6.875222217E-3
1.119197219E2,-1.523217559E-2,1.126687229E-2,-2.530097961E-3,1.911447043E-2
1.119245489E2,3.912180662E-3,-1.253241301E-2,-1.344680786E-4,1.312953217E-2
1.119293760E2,-5.577564240E-3,-2.658335865E-2,-4.876136780E-3,2.759639269E-2
1.119342030E2,1.593738794E-3,-1.444688439E-2,-8.869171143E-5,1.453479750E-2
1.119390301E2,6.302088499E-3,2.363380790E-2,-1.195335388E-2,2.722417793E-2
1.119438571E2,1.479715109E-3,1.391026378E-2,-9.483337402E-3,1.690025690E-2
1.119486841E2,3.787368536E-3,2.324974537E-2,-7.034301758E-3,2.458406438E-2
1.119535112E2,-9.555816650E-4,6.381511688E-3,-6.976127625E-3,9.502798766E-3
1.119583383E2,-1.043301821E-2,-1.506480575E-2,-6.917953491E-3,1.958709579E-2
1.119631653E2,-8.025497198E-3,1.604482532E-3,2.628326416E-3,8.595991462E-3
1.119679923E2,-8.630752563E-4,-3.191858530E-3,7.350921631E-3,8.060329311E-3
1.119728194E2,8.640766144E-3,-7.946088910E-3,1.440906525E-2,1.858559469E-2
1.119776464E2,1.097702980E-2,1.103673875E-2,4.796981812E-3,1.628851804E-2
1.119824735E2,2.038222551E-2,-1.044625044E-2,4.756927490E-3,2.339204190E-2
1.119873005E2,2.261963487E-2,1.810957491E-2,-7.146835327E-3,2.984429326E-2
1.119921275E2,3.424435854E-3,-3.433421254E-3,-4.714965820E-3,6.763582269E-3
1.119969546E2,-3.745824099E-3,-1.530641317E-2,2.440452576E-3,1.594594905E-2
1.120017816E2,-6.082385778E-3,-8.066028357E-3,7.166862488E-3,1.238628871E-2
1.120066087E2,1.092582941E-3,-1.515358686E-2,-4.756927490E-3,1.592021644E-2
1.120114357E2,2.007213235E-2,-5.571901798E-3,2.861022949E-5,2.083116428E-2
1.120162627E2,1.756635308E-2,-1.027706265E-2,9.520530701E-3,2.246853983E-2
1.120210898E2,-6.303757429E-3,-5.480706692E-3,4.695892334E-3,9.582635774E-3
1.120259169E2,9.018182755E-4,-2.445317805E-2,-8.773803711E-5,2.446995895E-2
1.120307439E2,2.228459716E-2,-7.645040751E-3,1.177787781E-2,2.633948223E-2
1.120355710E2,-1.595556736E-3,-5.272760987E-3,6.934165955E-3,8.856097742E-3
1.120403980E2,-3.950029612E-3,-7.636770606E-3,-2.614974976E-3,8.986717607E-3
1.120452250E2,1.266947389E-2,-1.469866931E-2,-7.340431213E-3,2.074724990E-2
1.120500521E2,-6.355047226E-3,2.085611224E-3,4.589080811E-3,8.111477184E-3
1.120548791E2,8.514523506E-4,-4.998818040E-3,-9.685516357E-3,1.093262914E-2
1.120597062E2,8.494555950E-4,-2.172291279E-4,2.259254456E-3,2.423426087E-3
1.120645332E2,8.772611618E-4,4.494220018E-3,4.614830017E-3,6.501096585E-3
1.120693602E2,8.052706718E-3,-5.070880055E-3,-1.678466797E-4,9.517777185E-3
1.120741873E2,-1.471549273E-3,1.160496473E-2,1.644515991E-2,2.018127717E-2
1.120790144E2,-1.453667879E-3,-3.630369902E-4,4.444122314E-3,4.689900778E-3
1.120838414E2,-3.779023886E-3,6.809189916E-3,6.781578064E-3,1.032646551E-2
1.120886684E2,-2.750048041E-2,2.000868320E-3,1.977920532E-3,2.764402407E-2
1.120934954E2,1.179665327E-3,4.320934415E-3,6.706237793E-3,8.064472074E-3
1.120983225E2,5.920708179E-3,-7.585301995E-3,1.903533936E-3,9.808926198E-3
1.121031496E2,8.278638124E-3,-9.930044413E-3,6.635665894E-3,1.453181658E-2
