"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.468320599E2,2.961999970E-3,3.604999976E-3,-4.407599941E-2,4.432226520E-2
1.468370565E2,5.311000161E-3,-1.372999977E-3,-4.168900102E-2,4.204836094E-2
1.468420528E2,7.350000087E-3,-3.537999932E-3,-3.689799830E-2,3.778891668E-2
1.468470492E2,4.416999873E-3,-1.021500025E-2,-2.252800018E-2,2.512701554E-2
1.468520457E2,1.499000005E-3,-4.494000226E-3,-8.140999824E-3,9.419071992E-3
1.468570421E2,-3.012900054E-2,1.974100061E-2,-3.208399937E-2,4.823740037E-2
1.468620384E2,-2.734499983E-2,2.749300003E-2,-9.912800044E-2,1.064423531E-1
1.468670350E2,9.608799964E-2,-1.749400049E-2,-1.134790033E-1,1.497211672E-1
1.468720313E2,9.090100229E-2,-4.406100139E-2,3.487699851E-2,1.068679984E-1
1.468770276E2,-2.124239951E-1,5.754800141E-2,9.707199782E-2,2.405383523E-1
1.468820242E2,-9.689699858E-2,4.225900024E-2,-1.254349947E-1,1.640389872E-1
1.468870205E2,3.189760149E-1,-9.262699634E-2,-1.445070058E-1,3.622260803E-1
1.468920169E2,-1.109699979E-1,3.836600110E-2,-1.548099983E-2,1.184312114E-1
1.468970134E2,-9.598399699E-2,1.366099995E-2,-3.933500126E-2,1.046269225E-1
1.469020098E2,8.722999692E-2,-3.061000071E-2,1.586499996E-2,9.379628314E-2
1.469070063E2,-4.003199935E-2,1.483699959E-2,-7.279500365E-2,8.439081754E-2
1.469120026E2,4.954899848E-2,-5.390000064E-3,-7.755299658E-2,9.218797442E-2
1.469169990E2,-1.472400036E-2,1.465499960E-2,-5.366799980E-2,5.754840921E-2
1.469219953E2,-1.104400028E-2,6.461999845E-3,-2.973599918E-2,3.237216445E-2
1.469269919E2,7.388299704E-2,-2.284899913E-2,-1.536700036E-2,7.884743948E-2
1.469319883E2,-7.593700290E-2,3.629200161E-2,-9.204699844E-2,1.247244471E-1
1.469369846E2,8.152399957E-2,-2.164299972E-2,-2.497399971E-2,8.796750880E-2
1.469419812E2,-5.456500128E-2,9.104999714E-3,-9.926299751E-2,1.136370673E-1
1.469469775E2,-2.145799994E-2,2.078299969E-2,2.531100065E-2,3.915387071E-2
1.469519738E2,1.289090067E-1,-7.923699915E-2,-4.653599858E-2,1.583086644E-1
1.469569704E2,-2.271369994E-1,9.268599749E-2,-9.441299736E-2,2.628606564E-1
1.469619667E2,2.116259933E-1,-6.816600263E-2,6.277999841E-3,2.224220722E-1
1.469669631E2,-6.447999924E-2,-1.677599922E-2,-1.638630033E-1,1.768903284E-1
1.469719596E2,-1.788150072E-1,1.096590012E-1,1.108700037E-2,2.100543380E-1
1.469769560E2,3.058319986E-1,-1.270930022E-1,4.221300036E-2,3.338679080E-1
1.469819523E2,-1.772159934E-1,2.224900015E-2,-1.853979975E-1,2.574353196E-1
1.469869489E2,-1.597969979E-1,1.356749982E-1,3.986000083E-3,2.096632392E-1
1.469919452E2,3.592639863E-1,-1.390910000E-1,3.501699865E-2,3.868373151E-1
1.469969416E2,-1.280220002E-1,-1.732300036E-2,-1.974319965E-1,2.359430272E-1
1.470019381E2,-2.775560021E-1,1.928540021E-1,3.953999840E-3,3.380024180E-1
1.470069344E2,3.326430023E-1,-9.886500239E-2,1.116349995E-1,3.645381033E-1
1.470119308E2,1.063669994E-1,-1.650429964E-1,-1.807609946E-1,2.668851183E-1
1.470169271E2,-3.865050077E-1,1.921059936E-1,-1.469070017E-1,4.559303685E-1
1.470219236E2,7.759100199E-2,9.708800167E-2,1.405110061E-1,1.875894093E-1
1.470269200E2,3.778020144E-1,-2.584480047E-1,-3.551000031E-3,4.577579522E-1
1.470319166E2,-1.879259944E-1,-4.493600130E-2,-2.404540032E-1,3.084696926E-1
1.470369129E2,-3.250260055E-1,2.900120020E-1,-2.930299938E-2,4.365862244E-1
1.470419093E2,2.507550120E-1,6.982000079E-3,1.500010043E-1,2.922791913E-1
1.470469058E2,3.018339872E-1,-3.099479973E-1,-8.510199934E-2,4.409238791E-1
1.470519021E2,-2.648630142E-1,6.459999830E-3,-2.355069965E-1,3.544822891E-1
1.470568985E2,-2.851150036E-1,3.369030058E-1,2.349900082E-2,4.419800942E-1
1.470618948E2,2.561160028E-1,1.143399999E-2,1.595000029E-1,3.019377323E-1
1.470668913E2,3.044489920E-1,-3.536700010E-1,-1.115309969E-1,4.798028987E-1
1.470718877E2,-2.073190063E-1,-5.010699853E-2,-2.665970027E-1,3.414174037E-1
1.470768842E2,-3.209730089E-1,3.715899885E-1,-9.901000187E-3,4.911220029E-1
1.470818805E2,1.513279974E-1,1.341399997E-1,2.026520073E-1,2.862892566E-1
1.470868769E2,3.564769924E-1,-3.467110097E-1,-2.065699920E-2,4.977058187E-1
1.470918732E2,-4.213200137E-2,-2.237399966E-1,-2.836120129E-1,3.636900678E-1
1.470968698E2,-3.734419942E-1,2.849839926E-1,-1.271899939E-1,4.866745253E-1
1.471018662E2,-7.346899807E-2,3.302519917E-1,1.598840058E-1,3.742017732E-1
1.471068627E2,3.515329957E-1,-1.693409979E-1,1.040270030E-1,4.038235234E-1
1.471118590E2,2.002609968E-1,-4.017960131E-1,-1.834229976E-1,4.849623687E-1
1.471168554E2,-2.691060007E-1,9.322999977E-3,-2.591190040E-1,3.736945493E-1
1.471218519E2,-3.175019920E-1,4.209040105E-1,-4.902999848E-3,5.272492204E-1
1.471268482E2,1.185669973E-1,1.744489968E-1,1.955289990E-1,2.876146289E-1
1.471318446E2,3.647640049E-1,-3.456859887E-1,3.291999921E-3,5.025558868E-1
1.471368409E2,6.612899899E-2,-3.306750059E-1,-2.573159933E-1,4.241821831E-1
1.471418375E2,-3.343560100E-1,1.751870066E-1,-1.869270056E-1,4.212198169E-1
1.471468338E2,-2.242259979E-1,4.261699915E-1,7.884199917E-2,4.879694874E-1
1.471518304E2,2.301039994E-1,5.252199993E-2,1.761790067E-1,2.945258111E-1
1.471568267E2,3.450410068E-1,-4.094400108E-1,-4.944200069E-2,5.377164032E-1
1.471618230E2,-1.420999970E-2,-2.785429955E-1,-2.690829933E-1,3.875484249E-1
1.471668194E2,-3.574720025E-1,2.540760040E-1,-1.412470043E-1,4.607510875E-1
1.471718159E2,-1.833010018E-1,4.311169982E-1,1.171239987E-1,4.828862749E-1
1.471768123E2,2.579570115E-1,-5.276999902E-3,1.640989929E-1,3.057746654E-1
1.471818086E2,3.154929876E-1,-4.360159934E-1,-8.295699954E-2,5.445435111E-1
1.471868052E2,-6.040399894E-2,-2.355919927E-1,-2.785080075E-1,3.697552439E-1
1.471918015E2,-3.564899862E-1,2.957119942E-1,-1.172090024E-1,4.777746791E-1
1.471967979E2,-1.585720032E-1,4.093779922E-1,1.314640045E-1,4.582774325E-1
1.472017944E2,2.615019977E-1,-4.422499985E-2,1.377699971E-1,2.988640452E-1
1.472067907E2,2.973960042E-1,-4.261220098E-1,-1.020020023E-1,5.295552464E-1
1.472117871E2,-6.978300214E-2,-2.096620053E-1,-2.831789851E-1,3.591909819E-1
1.472167836E2,-3.482730091E-1,3.146080077E-1,-1.243380010E-1,4.855226316E-1
1.472217800E2,-1.413470060E-1,4.098840058E-1,1.266710013E-1,4.516961555E-1
1.472267763E2,2.796750069E-1,-4.854999855E-2,1.329530030E-1,3.134512926E-1
1.472317729E2,3.019509912E-1,-4.276669919E-1,-1.068440005E-1,5.343117980E-1
1.472367692E2,-7.769600302E-2,-2.134359926E-1,-2.808479965E-1,3.612024210E-1
1.472417656E2,-3.435220122E-1,3.087530136E-1,-1.100130007E-1,4.748038086E-1
1.472467619E2,-1.180249974E-1,4.021329880E-1,1.386079937E-1,4.414215853E-1
1.472517584E2,2.866350114E-1,-7.240000367E-2,1.376840025E-1,3.261261640E-1
1.472567548E2,2.939670086E-1,-4.447320104E-1,-9.966000170E-2,5.423424003E-1
1.472617511E2,-9.695799649E-2,-1.931660026E-1,-2.759769857E-1,3.505385204E-1
1.472667476E2,-3.492420018E-1,3.390960097E-1,-1.051800027E-1,4.980149723E-1
1.472717440E2,-9.933099896E-2,3.844720125E-1,1.385660022E-1,4.205780697E-1
1.472767403E2,3.014639914E-1,-1.244850010E-1,1.089280024E-1,3.438638732E-1
1.472817369E2,2.717289925E-1,-4.445450008E-1,-1.235010028E-1,5.354525196E-1
1.472867333E2,-1.461279988E-1,-1.354780048E-1,-2.662400007E-1,3.325528827E-1
1.472917298E2,-3.583129942E-1,3.798199892E-1,-8.118399978E-2,5.284337876E-1
1.472967261E2,-5.267399922E-2,3.546479940E-1,1.576769948E-1,3.916781645E-1
1.473017224E2,3.249790072E-1,-1.757310033E-1,8.494599909E-2,3.790891233E-1
1.473067188E2,2.500390112E-1,-4.434790015E-1,-1.545619965E-1,5.320550185E-1
1.473117153E2,-1.731439978E-1,-9.129799902E-2,-2.589409947E-1,3.245991487E-1
1.473167116E2,-3.518530130E-1,3.985530138E-1,-6.440900266E-2,5.355311076E-1
1.473217080E2,-3.476899862E-2,3.263829947E-1,1.743929982E-1,3.716822034E-1
1.473267046E2,3.389469981E-1,-1.944369972E-1,8.734499663E-2,4.003997525E-1
1.473317009E2,2.341019958E-1,-4.270949960E-1,-1.641020030E-1,5.139487790E-1
1.473366972E2,-2.021719962E-1,-5.461199954E-2,-2.589170039E-1,3.330075096E-1
1.473416935E2,-3.401319981E-1,4.152629972E-1,-4.530699924E-2,5.386890170E-1
1.473466901E2,6.980000064E-3,3.008559942E-1,1.838569939E-1,3.526562687E-1
1.473516865E2,3.414619863E-1,-2.298900038E-1,6.329099834E-2,4.164750322E-1
1.473566830E2,1.981820017E-1,-4.211310148E-1,-1.904450059E-1,5.028883949E-1
1.473616793E2,-2.255160064E-1,-1.546300016E-2,-2.492990047E-1,3.365212731E-1
1.473666757E2,-3.328419924E-1,4.389779866E-1,-3.338700160E-2,5.519059308E-1
1.473716722E2,3.024199978E-2,2.890259922E-1,1.861339957E-1,3.451035599E-1
1.473766685E2,3.506889939E-1,-2.573789954E-1,5.359600112E-2,4.382912834E-1
1.473816649E2,1.873620003E-1,-4.295879900E-1,-2.000879943E-1,5.095935300E-1
1.473866614E2,-2.377849966E-1,-1.833599992E-2,-2.469269931E-1,3.432941209E-1
1.473916578E2,-3.343600035E-1,4.268710017E-1,-3.576799855E-2,5.434103548E-1
1.473966541E2,1.949599944E-2,2.876349986E-1,1.814049929E-1,3.406196674E-1
1.474016504E2,3.433470130E-1,-2.610470057E-1,6.565199792E-2,4.362830450E-1
1.474066470E2,1.998080015E-1,-4.377929866E-1,-1.856230050E-1,5.157924356E-1
1.474116434E2,-2.192360014E-1,-1.885199919E-2,-2.492190003E-1,3.324604222E-1
1.474166397E2,-3.198159933E-1,4.358870089E-1,-3.090799972E-2,5.415118268E-1
1.474216362E2,1.830499992E-2,2.982749939E-1,1.862020046E-1,3.520997465E-1
1.474266326E2,3.302800059E-1,-2.345429957E-1,6.323900074E-2,4.099932565E-1
1.474316289E2,2.047069967E-1,-4.158119857E-1,-1.832910031E-1,4.983975861E-1
1.474366254E2,-2.338140011E-1,2.046599984E-2,-2.421800047E-1,3.372521296E-1
1.474416217E2,-2.925589979E-1,3.759689927E-1,-7.215999998E-3,4.764404699E-1
1.474466181E2,2.468380034E-1,2.801500075E-2,1.382170022E-1,2.842846810E-1
1.474516144E2,1.664659977E-1,-1.613810062E-1,-1.184829995E-1,2.603708485E-1
1.474566110E2,-2.358819991E-1,9.940899909E-2,-9.433899820E-2,2.728045329E-1
1.474616074E2,1.365990043E-1,-1.892499998E-2,2.788800001E-2,1.406953593E-1
1.474666039E2,-3.277099878E-2,-6.370000192E-4,-7.284499705E-2,7.987952006E-2
1.474716002E2,1.430999953E-3,1.637800038E-2,-4.404599965E-2,4.701421851E-2
1.474765966E2,3.003500029E-2,-1.842400059E-2,-2.493800037E-2,4.316768355E-2
1.474815931E2,-7.301899791E-2,1.662899926E-2,-6.563600153E-2,9.958103418E-2
1.474865895E2,1.321160048E-1,-4.676200077E-2,-1.527000032E-2,1.409769355E-1
1.474915858E2,-1.716579944E-1,6.731200218E-2,-3.930500150E-2,1.885265388E-1
1.474965824E2,8.802100271E-2,-2.706299908E-2,-1.158120036E-1,1.479612213E-1
1.475015787E2,9.955900162E-2,-3.863500059E-2,1.341699995E-2,1.076321233E-1
1.475065751E2,-2.206050009E-1,7.214999944E-2,-2.495899983E-2,2.334419424E-1
1.475115716E2,8.632700145E-2,-1.310500037E-2,-1.349139959E-1,1.607043201E-1
1.475165679E2,1.895470023E-1,-5.685099959E-2,-3.683499992E-2,2.012881503E-1
1.475215643E2,-1.434240043E-1,3.204900026E-2,3.962500021E-2,1.522094743E-1
1.475265606E2,-1.317529976E-1,5.041500181E-2,-5.602699891E-2,1.517878434E-1
1.475315572E2,1.243460029E-1,-1.384400018E-2,-1.493110061E-1,1.948008247E-1
1.475365535E2,1.050980017E-1,-2.386200055E-2,-8.479899913E-2,1.371344423E-1
1.475415501E2,-6.880299747E-2,5.098000169E-3,2.046499960E-2,7.196289513E-2
1.475465464E2,-8.990000188E-2,4.381000064E-3,3.490899876E-2,9.653932719E-2
1.475515428E2,-1.595000038E-3,-3.604999976E-3,-7.750900090E-2,7.760918290E-2
1.475565391E2,1.744100079E-2,6.395000033E-3,-1.493239999E-1,1.504750527E-1
1.475615357E2,-1.230300032E-2,1.137499977E-2,-1.038459986E-1,1.051890958E-1
1.475665321E2,3.750999924E-3,-1.073000021E-3,-5.667000078E-3,6.880132219E-3
1.475715284E2,1.075499970E-2,-8.260999806E-3,3.263499960E-2,3.534059048E-2
1.475765247E2,-9.762999602E-3,3.998000175E-3,-1.765999943E-2,2.057123590E-2
1.475815212E2,4.867000040E-3,1.088200044E-2,-9.188599885E-2,9.265604355E-2
1.475865176E2,1.629400067E-2,8.123000152E-3,-8.472499996E-2,8.665912074E-2
1.475915139E2,1.038399991E-2,6.859999849E-4,-2.011300065E-2,2.264576881E-2
1.475965105E2,9.870000184E-3,-8.898999542E-3,-9.689999861E-4,1.332471604E-2
1.476015069E2,-5.104000214E-3,-3.562999889E-3,-3.448300064E-2,3.504030707E-2
1.476065032E2,-1.415599976E-2,8.698999882E-3,-7.755900174E-2,7.931874734E-2
1.476114997E2,-5.692000035E-3,8.373999968E-3,-7.275500149E-2,7.345619770E-2
1.476164961E2,-7.546000183E-3,5.671000108E-3,-3.205199912E-2,3.341306644E-2
1.476214924E2,-2.133999951E-3,4.820000031E-4,-1.529499982E-2,1.545067310E-2
1.476264890E2,7.675999776E-3,2.690000110E-4,-4.881500080E-2,4.941556068E-2
1.476314853E2,-5.600000077E-5,5.065000150E-3,-7.277099788E-2,7.294707325E-2
1.476364816E2,4.887999967E-3,5.042999983E-3,-5.840300024E-2,5.882376075E-2
1.476414782E2,1.417400036E-2,2.584999893E-3,-3.207299858E-2,3.516051406E-2
1.476464746E2,1.304200012E-2,5.400000009E-5,-3.209999949E-2,3.464832825E-2
1.476514711E2,1.440099999E-2,-7.400000322E-5,-5.606700107E-2,5.788698374E-2
1.476564674E2,1.088900026E-2,-1.499999962E-5,-7.284799963E-2,7.365732552E-2
1.476614637E2,6.280000089E-4,-6.885999814E-3,-6.327400357E-2,6.365069446E-2
1.476664601E2,-1.604899950E-2,-1.080199983E-2,-3.930100054E-2,4.380436312E-2
1.476714564E2,-1.707600057E-2,-4.982999992E-3,-2.726799995E-2,3.255708687E-2
1.476764529E2,-8.458999917E-3,2.694000024E-3,-4.398100078E-2,4.486803701E-2
1.476814493E2,-1.002600044E-2,4.978999961E-3,-6.551499665E-2,6.646447104E-2
1.476864458E2,6.549999816E-4,9.627999738E-3,-6.070899963E-2,6.147121310E-2
1.476914421E2,5.623000208E-3,1.146900002E-2,-4.636000097E-2,4.808748052E-2
1.476964385E2,7.643000223E-3,-3.857000032E-3,-3.921800107E-2,4.014154344E-2
1.477014348E2,6.978999823E-3,-3.525000066E-3,-4.879700020E-2,4.941942222E-2
1.477064313E2,6.492000073E-3,6.486999802E-3,-6.076300144E-2,6.145217307E-2
1.477114277E2,-1.114999992E-3,8.596999571E-3,-5.120199919E-2,5.193068792E-2
1.477164240E2,1.491999952E-3,9.200000204E-4,-4.163999856E-2,4.167687541E-2
1.477214206E2,8.747000247E-3,-8.620000444E-3,-3.684800118E-2,3.884056658E-2
1.477264170E2,-1.491999952E-3,-2.991999965E-3,-4.162200168E-2,4.175606724E-2
1.477314133E2,-1.094499975E-2,2.163999947E-3,-5.597300082E-2,5.707409865E-2
1.477364098E2,-9.983999655E-3,2.131999936E-3,-5.595299974E-2,5.687674264E-2
1.477414061E2,-1.816999982E-3,4.600999877E-3,-4.156500101E-2,4.185833248E-2
1.477464025E2,1.040999964E-2,4.319000058E-3,-4.635800049E-2,4.770834375E-2
1.477513990E2,7.230000105E-3,-7.120000082E-4,-5.356499925E-2,5.405542517E-2
1.477563953E2,1.837000018E-3,-5.029999884E-4,-5.357100070E-2,5.360484767E-2
1.477613917E2,-6.970000104E-4,-3.129999968E-4,-5.117300153E-2,5.117870517E-2
1.477663883E2,1.872000052E-3,-2.539000008E-3,-3.919100016E-2,3.931774916E-2
1.477713846E2,1.703000045E-3,-4.714999814E-3,-2.961299941E-2,3.003433313E-2
1.477763810E2,-7.570000016E-4,-9.126000106E-3,-3.678400069E-2,3.790672281E-2
1.477813773E2,-2.894999925E-3,-5.849000067E-3,-4.871900007E-2,4.915417372E-2
1.477863738E2,-9.611999616E-3,-7.503000088E-3,-5.347299948E-2,5.484566729E-2
1.477913702E2,-3.876999952E-3,-1.149899978E-2,-4.145399854E-2,4.319365832E-2
1.477963665E2,-1.049999963E-3,-8.229999803E-4,-3.901299834E-2,3.903580239E-2
1.478013630E2,-8.050000295E-3,8.932000026E-3,-5.336900055E-2,5.470679436E-2
1.478063593E2,-4.844999872E-3,1.060499996E-2,-6.534799933E-2,6.637997488E-2
1.478113557E2,2.896999940E-3,1.227200031E-2,-6.057199836E-2,6.187052275E-2
1.478163522E2,5.073999986E-3,1.617500000E-2,-5.342600122E-2,5.605099203E-2
1.478213486E2,9.445000440E-3,1.264400035E-2,-5.107799917E-2,5.346064700E-2
1.478263449E2,8.647000417E-3,1.409399975E-2,-4.633900151E-2,4.920075717E-2
1.478313415E2,1.030400023E-2,1.779899932E-2,-5.117800087E-2,5.515582082E-2
1.478363378E2,4.749000072E-3,1.401699986E-2,-5.603000149E-2,5.795162081E-2
1.478413342E2,2.071999945E-3,1.057200041E-2,-5.128299817E-2,5.240234993E-2
1.478463307E2,4.406000022E-3,2.620999934E-3,-4.891600087E-2,4.918391626E-2
1.478513270E2,-5.435000174E-3,-2.155000111E-3,-4.652699828E-2,4.689290801E-2
1.478563234E2,-1.204300020E-2,-4.135000054E-3,-4.410799965E-2,4.590912450E-2
1.478613197E2,-8.510000072E-3,-3.662999952E-3,-4.406899959E-2,4.503237052E-2
1.478663163E2,1.902000047E-3,-1.041300036E-2,-3.446099907E-2,3.605008513E-2
1.478713126E2,6.614999846E-3,-1.421799976E-2,-3.203300014E-2,3.566542918E-2
1.478763090E2,1.091900002E-2,-1.291599963E-2,-4.157499969E-2,4.488349593E-2
1.478813055E2,1.736800000E-2,-9.301000275E-3,-5.112500116E-2,5.478979626E-2
1.478863018E2,1.120399963E-2,-1.178000006E-3,-5.590999871E-2,5.703372027E-2
1.478912982E2,7.970999926E-3,1.104899962E-2,-5.591699854E-2,5.755282754E-2
1.478962947E2,5.013000220E-3,1.504599955E-2,-5.595599860E-2,5.816000389E-2
1.479012910E2,-2.478000009E-3,1.391100045E-2,-5.600199848E-2,5.775707967E-2
1.479062874E2,-4.641999956E-3,1.287200022E-2,-5.842600018E-2,6.000695002E-2
1.479112837E2,-1.826999942E-3,7.141000126E-3,-5.366199836E-2,5.416587376E-2
1.479162802E2,5.528000183E-3,6.674000062E-3,-5.127999932E-2,5.200710906E-2
1.479212766E2,5.065999925E-3,6.240999792E-3,-4.891100153E-2,4.956713129E-2
1.479262729E2,2.244000090E-3,5.838000216E-3,-3.696100041E-2,3.748644201E-2
1.479312695E2,2.139999997E-3,1.261899993E-2,-3.937099874E-2,4.139920653E-2
1.479362658E2,4.443000071E-3,2.066999907E-3,-4.179999977E-2,4.208625333E-2
1.479412622E2,4.160999786E-3,-5.181000102E-3,-4.420100152E-2,4.469770930E-2
1.479462587E2,-5.669000093E-3,-4.617999773E-3,-5.615900084E-2,5.663300151E-2
1.479512551E2,-7.451999933E-3,-1.114699990E-2,-5.373099819E-2,5.537876918E-2
1.479562514E2,-1.903000055E-3,-1.712200046E-2,-4.409699887E-2,4.734268284E-2
1.479612479E2,-6.424999796E-3,-1.313900016E-2,-4.882600158E-2,5.096952402E-2
1.479662442E2,-3.367000027E-3,-4.800000228E-3,-5.356299877E-2,5.388294284E-2
1.479712406E2,-2.956999931E-3,2.941000042E-3,-5.113999918E-2,5.130977340E-2
1.479762371E2,-9.769000113E-3,5.224000197E-3,-5.353099853E-2,5.466526635E-2
1.479812335E2,-8.911999874E-3,2.527999924E-3,-6.070699915E-2,6.140972457E-2
1.479862298E2,1.460000058E-3,2.479000017E-3,-5.590400100E-2,5.597798111E-2
1.479912262E2,6.144999992E-3,4.815000109E-3,-5.351499841E-2,5.408142292E-2
1.479962227E2,5.530000199E-3,4.548999947E-3,-5.592900142E-2,5.638552565E-2
1.480012190E2,2.880000102E-4,1.399399992E-2,-5.354899913E-2,5.534808295E-2
1.480062154E2,2.775999950E-3,1.304600015E-2,-4.879000038E-2,5.058031665E-2
1.480112119E2,2.547000069E-3,4.875999875E-3,-4.882999882E-2,4.913889874E-2
1.480162082E2,-7.238999940E-3,2.195999958E-3,-4.405499995E-2,4.469976014E-2
1.480212046E2,-4.118000157E-3,-1.630000042E-4,-3.685700148E-2,3.708669644E-2
1.480262011E2,1.010000007E-3,-4.736000206E-3,-4.162999988E-2,4.191069896E-2
1.480311974E2,-3.868000116E-3,-1.823000028E-3,-5.358599871E-2,5.375633927E-2
1.480361938E2,-1.120000030E-3,9.749999736E-4,-5.595900118E-2,5.597869986E-2
1.480411902E2,3.784999950E-3,1.045000041E-3,-4.877199978E-2,4.892980903E-2
1.480461867E2,5.863000173E-3,1.089000027E-3,-4.398800060E-2,4.439036933E-2
1.480511831E2,1.493700035E-2,1.114999992E-3,-4.160299897E-2,4.421726730E-2
1.480561796E2,1.604199968E-2,1.134000020E-3,-4.162700102E-2,4.462554116E-2
1.480611759E2,7.577999961E-3,3.545999993E-3,-3.925999999E-2,4.014159686E-2
1.480661723E2,2.230999991E-3,9.549999959E-4,-2.970100008E-2,2.979997973E-2
1.480711686E2,4.513000138E-3,-1.443000045E-3,-2.970300056E-2,3.007852493E-2
1.480761652E2,-5.789999850E-4,1.252999995E-3,-3.209299967E-2,3.212266922E-2
1.480811616E2,-5.235000048E-3,3.623999888E-3,-3.927300125E-2,3.978576665E-2
1.480861579E2,-7.083999924E-3,1.060099993E-2,-5.363500118E-2,5.512964363E-2
1.480911544E2,-1.566000050E-3,9.836999699E-3,-6.082899868E-2,6.163915963E-2
1.480961507E2,1.077700034E-2,6.868999917E-3,-5.126300082E-2,5.283201822E-2
1.481011471E2,-6.794000044E-3,8.816000074E-3,-4.650700092E-2,4.782030352E-2
1.481061434E2,-1.567899995E-2,1.536700036E-2,-5.369700119E-2,5.801158226E-2
1.481111399E2,1.462799963E-2,9.402000345E-3,-7.046400011E-2,7.257789811E-2
1.481161363E2,3.766699880E-2,-7.864000276E-3,-6.571099907E-2,7.614841232E-2
1.481211326E2,7.801999804E-3,-1.647100039E-2,-8.289000019E-3,2.002180252E-2
1.481261292E2,-8.485300094E-2,1.597600058E-2,-5.882999860E-3,8.654405843E-2
1.481311255E2,-4.183400050E-2,1.907699928E-2,-1.398729980E-1,1.472361065E-1
1.481361218E2,2.098259926E-1,-6.577099860E-2,-1.517760009E-1,2.671866873E-1
1.481411181E2,2.697799914E-2,-2.326700091E-2,6.596799940E-2,7.497294654E-2
1.481461147E2,-3.087080121E-1,9.790399671E-2,3.962799907E-2,3.262762750E-1
1.481511111E2,1.654859930E-1,-4.975999892E-2,-9.900099784E-2,1.991553890E-1
1.481561076E2,9.340099990E-2,-2.112199925E-2,-6.083999947E-2,1.134521537E-1
1.481611039E2,-1.036479995E-1,3.614399955E-2,-1.016210020E-1,1.495865119E-1
1.481661003E2,3.978300095E-2,-1.436400041E-2,-1.054699998E-2,4.359186714E-2
1.481710966E2,-4.466199875E-2,1.311700046E-2,-2.493399940E-2,5.280581559E-2
1.481760932E2,3.356099874E-2,-4.912999924E-3,-6.080999970E-2,6.962998110E-2
1.481810895E2,9.150999598E-3,-1.924999990E-3,-8.239500225E-2,8.292395802E-2
1.481860859E2,-7.318300009E-2,3.209599853E-2,-7.760900259E-2,1.113959690E-1
1.481910824E2,9.119799733E-2,-2.291700058E-2,-3.338000039E-3,9.409253890E-2
1.481960788E2,-7.218500227E-2,3.410800174E-2,-7.525400072E-2,1.097141511E-1
1.482010751E2,6.565299630E-2,-4.631999880E-3,-1.006999984E-3,6.582389684E-2
1.482060716E2,5.425999872E-3,-1.152999979E-2,-1.255979985E-1,1.262427804E-1
1.482110679E2,-1.268049926E-1,7.373200357E-2,-3.218600154E-2,1.501727445E-1
1.482160643E2,2.219479978E-1,-1.022889987E-1,-1.035999972E-3,2.443870420E-1
1.482210609E2,-2.232670039E-1,6.904800236E-2,-1.184440032E-1,2.620014571E-1
1.482260571E2,7.814700156E-2,8.348999545E-3,6.369899958E-2,1.011643326E-1
1.482310535E2,1.702219993E-1,-1.147610024E-1,-1.136299968E-1,2.346431181E-1
1.482360498E2,-3.136410117E-1,1.276160032E-1,-1.351179928E-1,3.645729014E-1
1.482410461E2,1.873999983E-1,-3.596000001E-2,9.252200276E-2,2.120665036E-1
1.482460427E2,1.624470055E-1,-1.313479990E-1,-9.205500036E-2,2.282880845E-1
1.482510391E2,-3.449079990E-1,1.576579958E-1,-1.158839986E-1,3.965434057E-1
1.482560356E2,1.609299928E-1,5.506000016E-3,9.493900090E-2,1.869283085E-1
1.482610319E2,2.700000107E-1,-1.842730045E-1,-1.112539992E-1,3.453027633E-1
1.482660283E2,-3.491629958E-1,1.167690009E-1,-1.997230053E-1,4.188544808E-1
1.482710248E2,-5.336400121E-2,1.336259991E-1,9.980499744E-2,1.751132827E-1
1.482760211E2,3.894599974E-1,-2.057739943E-1,3.487600014E-2,4.418578524E-1
1.482810175E2,-1.317210048E-1,-5.928599834E-2,-2.381220013E-1,2.785091385E-1
