"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.265966718E2,-2.023199946E-2,3.719099984E-2,-7.056500018E-2,8.229169776E-2
1.266016683E2,8.507400006E-2,-5.176800117E-2,-2.990599908E-2,1.039801914E-1
1.266066647E2,-1.379150003E-1,7.477000356E-2,-1.077499986E-2,1.572488517E-1
1.266116612E2,1.897729933E-1,-6.338100135E-2,3.642000025E-3,2.001104807E-1
1.266166575E2,-1.277659982E-1,4.726900160E-2,-1.809089929E-1,2.264653892E-1
1.266216539E2,1.284100022E-2,2.708899975E-2,4.908499867E-2,5.751558300E-2
1.266266505E2,1.461839974E-1,-1.118410006E-1,-2.045500092E-2,1.851933519E-1
1.266316469E2,-2.593269944E-1,1.322280020E-1,-1.233699992E-1,3.161564348E-1
1.266366432E2,1.821739972E-1,-3.911799937E-2,4.677300155E-2,1.921075136E-1
1.266416397E2,5.971600115E-2,-1.027619988E-1,-1.138850003E-1,1.646080876E-1
1.266466361E2,-2.879610062E-1,1.649519950E-1,-6.578899920E-2,3.383177414E-1
1.266516326E2,2.441249937E-1,-7.646899670E-2,1.066960022E-1,2.771796473E-1
1.266566290E2,7.796999812E-2,-1.253899932E-1,-1.665309966E-1,2.225635725E-1
1.266616253E2,-3.164919913E-1,2.211260051E-1,-1.040140018E-1,3.998534772E-1
1.266666219E2,1.823229939E-1,-3.454300016E-2,1.353960037E-1,2.297106240E-1
1.266716182E2,1.935490072E-1,-2.260739952E-1,-9.953899682E-2,3.138131313E-1
1.266766146E2,-3.138140142E-1,2.268799990E-1,-1.806059927E-1,4.272847927E-1
1.266816111E2,6.830000202E-4,1.432040036E-1,8.271300048E-2,1.653762183E-1
1.266866075E2,3.312979937E-1,-3.215839863E-1,1.523999963E-2,4.619598234E-1
1.266916040E2,-1.418419927E-1,7.133000065E-3,-1.951449960E-1,2.413536825E-1
1.266966004E2,-2.612479925E-1,3.518149853E-1,-4.162500054E-2,4.401783027E-1
1.267015967E2,2.471140027E-1,-1.329160035E-1,9.193299711E-2,2.952688102E-1
1.267065932E2,2.003069967E-1,-3.182519972E-1,-9.255699813E-2,3.872647990E-1
1.267115896E2,-2.956660092E-1,2.359659970E-1,-1.613640040E-1,4.112623038E-1
1.267165859E2,-1.314840019E-1,2.830550075E-1,4.199900106E-2,3.149160143E-1
1.267215824E2,3.250840008E-1,-2.987999916E-1,4.622400180E-2,4.439568683E-1
1.267265788E2,9.460700303E-2,-2.497040033E-1,-1.738249958E-1,3.186184292E-1
1.267315754E2,-3.228290081E-1,3.444469869E-1,-1.444460005E-1,4.936870895E-1
1.267365717E2,-7.027900219E-2,2.432560027E-1,8.735799789E-2,2.678507808E-1
1.267415681E2,3.330630064E-1,-3.568030000E-1,4.368700087E-2,4.900488762E-1
1.267465646E2,8.505100012E-2,-2.501010001E-1,-1.738079935E-1,3.162173327E-1
1.267515610E2,-3.267680109E-1,3.440859914E-1,-1.300369948E-1,4.920184167E-1
1.267565573E2,-1.025720015E-1,2.644680142E-1,8.021699637E-2,2.947865542E-1
1.267615539E2,3.201819956E-1,-3.373810053E-1,5.331299827E-2,4.681716874E-1
1.267665502E2,1.307220012E-1,-3.088909984E-1,-1.570370048E-1,3.703545752E-1
1.267715468E2,-3.016259968E-1,2.999719977E-1,-1.562500000E-1,4.531837419E-1
1.267765431E2,-1.703550071E-1,3.510850072E-1,5.168899894E-2,3.936410336E-1
1.267815395E2,2.701219916E-1,-2.485309988E-1,7.254599780E-2,3.741610209E-1
1.267865360E2,2.141879946E-1,-4.000490010E-1,-1.284109950E-1,4.715984350E-1
1.267915324E2,-2.347670048E-1,1.662179977E-1,-1.777890027E-1,3.381610545E-1
1.267965289E2,-2.624360025E-1,4.372760057E-1,1.128999982E-2,5.101082480E-1
1.268015253E2,1.882310063E-1,-7.152099907E-2,1.038810015E-1,2.265776412E-1
1.268065216E2,3.065879941E-1,-4.607029855E-1,-6.392099708E-2,5.570721074E-1
1.268115182E2,-1.092939973E-1,-3.572100028E-2,-1.995380074E-1,2.302967305E-1
1.268165145E2,-3.270730078E-1,4.635620117E-1,-6.987799704E-2,5.716200011E-1
1.268215108E2,2.635000087E-2,1.535930037E-1,1.017220020E-1,1.860980898E-1
1.268265074E2,3.329769969E-1,-4.221270084E-1,1.261899993E-2,5.377956218E-1
1.268315037E2,7.059600204E-2,-2.498389930E-1,-1.783169955E-1,3.149607417E-1
1.268365003E2,-3.134129941E-1,3.612219989E-1,-1.392800063E-1,4.981043641E-1
1.268414967E2,-1.525679976E-1,3.472700119E-1,5.890500173E-2,3.838531676E-1
1.268464930E2,2.720040083E-1,-2.663890123E-1,6.776999682E-2,3.867066833E-1
1.268514895E2,2.253780067E-1,-4.187619984E-1,-1.163820028E-1,4.895933290E-1
1.268564858E2,-2.053849995E-1,1.346669942E-1,-1.800909936E-1,3.045504282E-1
1.268614822E2,-2.810840011E-1,4.514659941E-1,-1.251799986E-2,5.319647167E-1
1.268664788E2,1.352709979E-1,-3.592000110E-3,1.087770015E-1,1.736190698E-1
1.268714751E2,3.323200047E-1,-4.703620076E-1,-2.798799984E-2,5.765937321E-1
1.268764717E2,-1.870599948E-2,-1.453669965E-1,-1.995649934E-1,2.476038463E-1
1.268814680E2,-3.256799877E-1,4.327960014E-1,-1.008360013E-1,5.509516607E-1
1.268864644E2,-7.287699729E-2,2.618289888E-1,9.235599637E-2,2.870454775E-1
1.268914609E2,3.115119934E-1,-3.637509942E-1,4.384100065E-2,4.809121969E-1
1.268964573E2,1.707710028E-1,-3.594120145E-1,-1.544300020E-1,4.268352809E-1
1.269014537E2,-2.553679943E-1,2.466280013E-1,-1.702940017E-1,3.937489436E-1
1.269064502E2,-2.381799966E-1,4.388700128E-1,2.093799971E-2,4.997749481E-1
1.269114466E2,1.936219931E-1,-9.389299899E-2,9.910000116E-2,2.369096488E-1
1.269164431E2,3.067379892E-1,-4.572249949E-1,-6.624999642E-2,5.545556347E-1
1.269214394E2,-8.760800213E-2,-4.688600078E-2,-2.018579990E-1,2.249891350E-1
1.269264358E2,-3.216350079E-1,4.628550112E-1,-7.699500024E-2,5.688691148E-1
1.269314323E2,-1.183300000E-2,1.984339952E-1,1.041409969E-1,2.244134969E-1
1.269364287E2,3.194699883E-1,-4.074240029E-1,3.413800150E-2,5.188649099E-1
1.269414252E2,1.182050034E-1,-3.131349981E-1,-1.592099965E-1,3.706396806E-1
1.269464216E2,-2.866150141E-1,2.985120118E-1,-1.439920068E-1,4.381681019E-1
1.269514179E2,-2.189429998E-1,4.072090089E-1,5.191899836E-2,4.652427286E-1
1.269564143E2,2.110909969E-1,-1.445010006E-1,1.014180034E-1,2.751827748E-1
1.269614109E2,2.845250070E-1,-4.508900046E-1,-7.818199694E-2,5.388587018E-1
1.269664072E2,-1.127090007E-1,-5.098000169E-3,-1.946029961E-1,2.249436253E-1
1.269714037E2,-3.278079927E-1,4.723500013E-1,-6.504400074E-2,5.786219196E-1
1.269764001E2,-5.568000022E-3,1.783899963E-1,1.041250005E-1,2.066301264E-1
1.269813964E2,3.204100132E-1,-4.160900116E-1,2.220400050E-2,5.256296148E-1
1.269863929E2,1.142700016E-1,-3.017320037E-1,-1.711249948E-1,3.652171945E-1
1.269913893E2,-2.758300006E-1,3.089970052E-1,-1.535480022E-1,4.417446406E-1
1.269963859E2,-2.042559981E-1,4.048179984E-1,4.471600056E-2,4.556288460E-1
1.270013822E2,2.173729986E-1,-1.514800042E-1,9.898699820E-2,2.828350014E-1
1.270063786E2,2.902739942E-1,-4.572660029E-1,-7.342600077E-2,5.465734779E-1
1.270113751E2,-1.074540019E-1,-2.053499967E-2,-1.970310062E-1,2.253647402E-1
1.270163715E2,-3.135310113E-1,4.630540013E-1,-7.461100072E-2,5.641697481E-1
1.270213678E2,3.499999875E-4,1.818529963E-1,1.017370000E-1,2.083771868E-1
1.270263644E2,3.234420121E-1,-4.130200148E-1,3.175900131E-2,5.255558029E-1
1.270313608E2,1.360989958E-1,-3.109529912E-1,-1.687680036E-1,3.790743179E-1
1.270363573E2,-2.702659965E-1,2.957760096E-1,-1.535930037E-1,4.290896963E-1
1.270413537E2,-2.279099971E-1,4.166899920E-1,4.229500145E-2,4.768253174E-1
1.270463500E2,1.932439953E-1,-1.286409944E-1,8.699300140E-2,2.479103254E-1
1.270513465E2,2.896369994E-1,-4.626460075E-1,-6.867499650E-2,5.501337790E-1
1.270563429E2,-9.377399832E-2,-4.464299977E-2,-1.898690015E-1,2.164181090E-1
1.270613394E2,-3.271909952E-1,4.647499919E-1,-7.697699964E-2,5.735607734E-1
1.270663358E2,-2.888300084E-2,2.120299935E-1,9.698600322E-2,2.349409090E-1
1.270713321E2,3.133470118E-1,-3.902840018E-1,4.134200141E-2,5.022122191E-1
1.270763287E2,1.411190033E-1,-3.334020078E-1,-1.568599939E-1,3.945586517E-1
1.270813250E2,-2.609019876E-1,2.656129897E-1,-1.703609973E-1,4.094422753E-1
1.270863213E2,-2.336499989E-1,4.274680018E-1,2.082999982E-2,4.876013776E-1
1.270913179E2,2.073400021E-1,-1.259769946E-1,9.424299747E-2,2.602725921E-1
1.270963142E2,2.499800026E-1,-3.572950065E-1,-8.780100197E-2,4.448131510E-1
1.271013105E2,-2.309059948E-1,1.403920054E-1,-1.661809981E-1,3.172437828E-1
1.271063072E2,-9.872999974E-3,1.095969975E-1,4.694100097E-2,1.196345918E-1
1.271113035E2,1.086530015E-1,-1.009910032E-1,-4.675099999E-2,1.555323550E-1
1.271163000E2,-8.021300286E-2,4.179999977E-2,-7.060399652E-2,1.147444558E-1
1.271212964E2,2.265400067E-2,9.797000326E-3,-2.505899966E-2,3.517297863E-2
1.271262929E2,4.724600166E-2,-2.437499911E-2,-3.470500186E-2,6.348828560E-2
1.271312893E2,-6.225600094E-2,4.008200020E-2,-3.233100101E-2,8.079399742E-2
1.271362855E2,3.460099921E-2,-1.832799986E-2,-6.103799865E-2,7.251745999E-2
1.271412821E2,2.885900065E-2,-1.904099993E-2,-8.388999850E-3,3.557775872E-2
1.271462784E2,-1.363520026E-1,5.911900103E-2,-9.458199888E-2,1.761609475E-1
1.271512748E2,1.205060035E-1,-4.614700004E-2,-2.260999940E-2,1.310055517E-1
1.271562714E2,3.768699989E-2,-2.305000089E-2,2.035400085E-2,4.864049601E-2
1.271612677E2,-1.166839972E-1,5.775900185E-2,-1.233190000E-1,1.793288411E-1
1.271662643E2,1.220399980E-2,1.025000028E-2,-8.249200135E-2,8.401744107E-2
1.271712606E2,7.883200049E-2,-3.346699849E-2,7.070299983E-2,1.110560150E-1
1.271762570E2,3.819999984E-3,-4.807999823E-3,-1.081399992E-2,1.243590996E-2
1.271812535E2,-4.257199913E-2,2.676899917E-2,-1.688369960E-1,1.761672093E-1
1.271862498E2,-4.213999957E-3,1.582299918E-2,-7.060500234E-2,7.247890351E-2
1.271912462E2,1.362499967E-2,-1.404600032E-2,9.218499810E-2,9.423908220E-2
1.271962427E2,-1.434000023E-2,-1.691999962E-3,-1.318600029E-2,1.955425974E-2
1.272012391E2,5.998000037E-3,1.265100017E-2,-1.496250033E-1,1.502786260E-1
1.272062354E2,1.334000006E-2,3.750000033E-4,-9.456799924E-2,9.550498787E-2
1.272112319E2,-1.879500039E-2,-6.223999895E-3,3.471399844E-2,3.996313178E-2
1.272162283E2,-9.879999561E-4,1.166000031E-3,6.018000189E-3,6.209027803E-3
1.272212246E2,3.024600074E-2,1.041499991E-2,-8.736400306E-2,9.303634674E-2
1.272262212E2,1.172799990E-2,7.406000048E-3,-7.546000183E-2,7.672422495E-2
1.272312176E2,-1.510199998E-2,-1.720000000E-4,-1.265999977E-3,1.515594745E-2
1.272362141E2,-6.899999920E-3,7.027000189E-3,-2.757900022E-2,2.928463733E-2
1.272412105E2,1.491999999E-2,4.220999777E-3,-9.222699702E-2,9.352134632E-2
1.272462068E2,1.626100019E-2,-5.212999880E-3,-6.351800263E-2,6.577333923E-2
1.272512033E2,-3.911000211E-3,-2.062000101E-3,1.070300024E-2,1.158024098E-2
1.272561997E2,-8.352999575E-3,-2.125999890E-3,-1.261000056E-3,8.711061852E-3
1.272611962E2,9.159999900E-3,2.638000064E-3,-8.025199920E-2,8.081613711E-2
1.272661926E2,6.397000048E-3,3.769999894E-4,-7.307299972E-2,7.335343909E-2
1.272711889E2,-5.932000000E-3,-1.709999982E-3,-2.039800026E-2,2.131176056E-2
1.272761855E2,1.526999986E-3,-1.499000005E-3,-1.559599955E-2,1.574210697E-2
1.272811818E2,1.323099993E-2,9.670000290E-4,-5.151300132E-2,5.319383191E-2
1.272861782E2,1.005700044E-2,5.836999975E-3,-4.434600100E-2,4.584519202E-2
1.272911747E2,-2.437999938E-3,-1.701000030E-3,-1.803700067E-2,1.828033473E-2
1.272961710E2,-2.256999956E-3,3.184000030E-3,-2.760599926E-2,2.788051470E-2
1.273011674E2,3.229999857E-4,1.257499959E-2,-6.112699956E-2,6.240789228E-2
1.273061639E2,2.963999985E-3,-1.769999944E-4,-6.114999950E-2,6.122204720E-2
1.273111603E2,-1.804000000E-3,-2.362000057E-3,-2.762299962E-2,2.778243273E-2
1.273161569E2,-6.444999948E-3,1.120000015E-4,-2.282699943E-2,2.371966423E-2
1.273211532E2,1.084899995E-2,-2.428000094E-3,-4.915599898E-2,5.039750212E-2
1.273261496E2,2.981999889E-3,2.260000037E-4,-5.155700073E-2,5.164366102E-2
1.273311461E2,-9.095000103E-3,5.158000160E-3,-3.240200132E-2,3.404722723E-2
1.273361425E2,-6.025000010E-3,7.215000223E-3,-3.239599988E-2,3.373214582E-2
1.273411388E2,-5.607999861E-3,4.304000176E-3,-4.677199945E-2,4.730321355E-2
1.273461353E2,-1.990000019E-4,-3.100000089E-3,-4.915799946E-2,4.925605051E-2
1.273511317E2,-2.332000062E-3,-2.675999887E-3,-2.519300021E-2,2.544182500E-2
1.273561283E2,-4.538000096E-3,7.104000077E-3,-1.560399961E-2,1.773541840E-2
1.273611246E2,3.001000034E-3,1.133400016E-2,-3.237599880E-2,3.443357168E-2
1.273661209E2,7.641000208E-3,3.282000078E-3,-4.917100072E-2,4.986926629E-2
1.273711175E2,-2.445999999E-3,-8.813999593E-3,-3.961100057E-2,4.065342385E-2
1.273761138E2,-7.005999796E-3,-5.644000135E-3,-2.999899909E-2,3.131898333E-2
1.273811102E2,5.566999782E-3,2.007999923E-3,-3.715100139E-2,3.761941593E-2
1.273861067E2,3.159999906E-4,1.953999978E-3,-4.195300117E-2,4.199966999E-2
1.273911031E2,-6.767999846E-3,-2.865999937E-3,-3.476800025E-2,3.553637036E-2
1.273960996E2,-3.680000082E-3,-2.209999948E-4,-3.474000096E-2,3.493506703E-2
1.274010959E2,1.432999969E-3,2.300000051E-3,-4.430500045E-2,4.438779736E-2
1.274060923E2,8.627000265E-3,-2.544000046E-3,-4.191299900E-2,4.286719673E-2
1.274110889E2,5.621000193E-3,-2.192999935E-3,-3.712699935E-2,3.761407945E-2
1.274160852E2,-1.923999982E-3,-1.385799982E-2,-3.233800083E-2,3.523481563E-2
1.274210816E2,-1.755999983E-3,-2.991999965E-3,-4.186100140E-2,4.200451212E-2
1.274260781E2,8.120000130E-4,9.472000413E-3,-4.902099818E-2,4.993432085E-2
1.274310744E2,3.173999954E-3,4.133999813E-3,-4.185900092E-2,4.218222598E-2
1.274360710E2,5.280000041E-4,6.308999844E-3,-3.229700029E-2,3.291167712E-2
1.274410674E2,-4.300000146E-3,3.476999933E-3,-3.470899910E-2,3.514675160E-2
1.274460637E2,3.364000004E-3,3.184000030E-3,-3.949600086E-2,3.976667494E-2
1.274510600E2,5.594000220E-3,5.380000221E-4,-2.993299998E-2,3.045598087E-2
1.274560566E2,2.823000075E-3,2.981000114E-3,-3.951799870E-2,3.973069232E-2
1.274610530E2,-2.082000021E-3,7.639000192E-3,-4.431200027E-2,4.501380251E-2
1.274660495E2,-6.560999900E-3,4.732000176E-3,-3.714099899E-2,3.801173965E-2
1.274710459E2,-5.882999860E-3,6.839999929E-3,-3.713500127E-2,3.821522741E-2
1.274760424E2,-4.740000004E-4,1.583999954E-3,-3.474200144E-2,3.478132252E-2
1.274810387E2,9.252999909E-3,-3.226999892E-3,-3.713300079E-2,3.840431334E-2
1.274860351E2,1.390999998E-3,-3.309999884E-4,-3.952600062E-2,3.955185415E-2
1.274910317E2,-3.395000007E-3,-2.569000004E-3,-3.952100128E-2,3.974965821E-2
1.274960280E2,-5.859999801E-4,-7.013000082E-3,-3.710199893E-2,3.776352593E-2
1.275010244E2,1.872000052E-3,-8.584000170E-3,-3.946499899E-2,4.043112153E-2
1.275060209E2,6.622999907E-3,-5.224000197E-3,-4.661199823E-2,4.736911108E-2
1.275110172E2,1.400999958E-3,1.630000042E-4,-4.660199955E-2,4.662333892E-2
1.275160136E2,3.810999915E-3,5.088000093E-3,-3.702000156E-2,3.756184209E-2
1.275210101E2,8.391000330E-3,4.770000000E-3,-3.464300185E-2,3.596247161E-2
1.275260065E2,6.029999931E-4,2.077999990E-3,-3.706299886E-2,3.712610372E-2
1.275310031E2,-4.118000157E-3,-3.760000109E-4,-3.706299886E-2,3.729296429E-2
1.275359994E2,-3.646000056E-3,-2.260000037E-4,-3.465100005E-2,3.484302221E-2
1.275409958E2,1.564000035E-3,2.299000043E-3,-3.703099862E-2,3.713524412E-2
1.275459923E2,1.112500019E-2,-1.729999931E-4,-4.182200134E-2,4.327672994E-2
1.275509887E2,7.904999889E-3,-2.419000026E-3,-3.465500101E-2,3.562737262E-2
1.275559852E2,1.579999953E-4,3.969999962E-4,-3.225899860E-2,3.226182828E-2
1.275609815E2,2.519999980E-4,2.859999891E-3,-3.464699909E-2,3.476575397E-2
1.275659779E2,3.399999987E-4,7.515999954E-3,-3.465000167E-2,3.545741772E-2
1.275709744E2,2.815000014E-3,6.984999869E-3,-3.706299886E-2,3.782036928E-2
1.275759707E2,-2.198999980E-3,-7.820000174E-4,-3.948400170E-2,3.955292043E-2
1.275809671E2,-9.069000371E-3,-6.939999876E-4,-3.947399929E-2,4.050833277E-2
1.275859637E2,-5.880999845E-3,1.990000019E-3,-3.465399891E-2,3.520576515E-2
1.275909600E2,-7.761000190E-3,2.033000113E-3,-3.464100137E-2,3.555791318E-2
1.275959566E2,-4.687999841E-3,4.360000137E-3,-2.983699925E-2,3.051611817E-2
1.276009529E2,-6.680999883E-3,6.475000177E-3,-3.702000156E-2,3.817121824E-2
1.276059493E2,-1.304000034E-3,6.037000101E-3,-4.180999845E-2,4.226371679E-2
1.276109456E2,6.016000174E-3,5.650999956E-3,-3.942500055E-2,4.027973097E-2
1.276159421E2,1.040900033E-2,3.005000064E-3,-4.183800146E-2,4.321800180E-2
1.276209385E2,9.646000341E-3,4.860000045E-4,-3.946899995E-2,4.063352650E-2
1.276259350E2,8.941999637E-3,-4.217000213E-3,-3.469400108E-2,3.607514600E-2
1.276309314E2,8.289000019E-3,-1.351000043E-3,-3.469600156E-2,3.569797258E-2
1.276359277E2,2.902999986E-3,3.662999952E-3,-3.709600121E-2,3.738928032E-2
1.276409243E2,5.171000026E-3,3.464000067E-3,-4.189499840E-2,4.235480408E-2
1.276459206E2,2.461999888E-3,-3.986000083E-3,-4.191200063E-2,4.217304159E-2
1.276509170E2,-2.412999980E-3,-8.297000080E-3,-2.992600016E-2,3.114848736E-2
1.276559135E2,9.762000293E-3,-3.089999955E-4,-2.270900086E-2,2.472025183E-2
1.276609099E2,6.515000015E-3,4.577999935E-3,-3.230199963E-2,3.326894180E-2
1.276659064E2,3.670000006E-3,-2.892999910E-3,-3.471799940E-2,3.503109805E-2
1.276709028E2,8.255999535E-3,-4.929000046E-3,-3.471000120E-2,3.601722856E-2
1.276758991E2,2.871999983E-3,2.787000034E-3,-4.188999906E-2,4.208072925E-2
1.276808957E2,-2.033999888E-3,7.470000070E-3,-3.950000182E-2,4.025156146E-2
1.276858921E2,3.055999987E-3,9.345999919E-3,-3.711799905E-2,3.839834246E-2
1.276908886E2,2.912000054E-3,3.874999937E-3,-3.954099864E-2,3.983699213E-2
1.276958849E2,3.910000087E-4,6.062000059E-3,-3.955199942E-2,4.001576419E-2
1.277008813E2,2.875000006E-3,5.667999852E-3,-4.196000099E-2,4.243858540E-2
1.277058778E2,-2.133999951E-3,6.300000241E-4,-4.197299853E-2,4.203193383E-2
1.277108741E2,-6.819999777E-3,5.706000142E-3,-3.477799892E-2,3.589679712E-2
1.277158705E2,-2.548700012E-2,5.433000159E-3,-2.998800017E-2,3.972889150E-2
1.277208670E2,-1.590500027E-2,4.951000214E-3,-4.191600159E-2,4.510468519E-2
1.277258633E2,5.097400025E-2,-1.221300010E-2,-3.948000073E-2,6.562146395E-2
1.277308599E2,9.250999987E-2,-3.986100107E-2,5.948999897E-3,1.009078296E-1
1.277358562E2,-5.530700088E-2,1.372299995E-2,-1.808799990E-2,5.978595833E-2
1.277408526E2,-1.871600002E-1,8.213099837E-2,-1.305409968E-1,2.425186970E-1
1.277458491E2,1.249329969E-1,-5.127900094E-2,1.331899967E-2,1.357025623E-1
1.277508455E2,6.814499944E-2,-4.245299846E-2,1.113369986E-1,1.372658927E-1
1.277558421E2,-1.009330004E-1,4.177499935E-2,-1.329230070E-1,1.720498385E-1
1.277608382E2,1.193419993E-1,-2.335399948E-2,-9.208799899E-2,1.525389185E-1
1.277658348E2,-8.923500031E-2,3.663599864E-2,3.526000073E-3,9.652727259E-2
1.277708313E2,3.553000093E-2,-2.886199951E-2,3.232099861E-2,5.603608599E-2
1.277758276E2,-1.354399975E-2,6.808000151E-3,-7.542599738E-2,7.693419185E-2
1.277808242E2,7.184999995E-3,6.566000171E-3,-7.778999954E-2,7.839655995E-2
1.277858205E2,1.926900074E-2,-1.758999936E-2,-1.315199956E-2,2.921776103E-2
1.277908168E2,-4.248600081E-2,3.173900023E-2,2.516099997E-2,5.869838430E-2
1.277958132E2,9.509400278E-2,-3.579499945E-2,-4.907900095E-2,1.128401510E-1
1.278008098E2,-1.116510034E-1,6.560199708E-2,-1.161950007E-1,1.739851912E-1
1.278058062E2,1.378110051E-1,-5.430600047E-2,4.907099903E-2,1.560415899E-1
1.278108025E2,-1.086020023E-1,1.948699914E-2,-5.161700025E-2,1.218131879E-1
1.278157991E2,3.083999967E-3,3.223900124E-2,1.078800019E-2,3.413568814E-2
1.278207954E2,1.542059928E-1,-9.015899897E-2,-8.507200330E-2,1.978519119E-1
1.278257919E2,-2.275789976E-1,1.238949969E-1,-1.018500030E-1,2.784162235E-1
1.278307883E2,1.894370019E-1,-6.353700161E-2,1.137360036E-1,2.299113020E-1
1.278357847E2,-6.022000220E-3,-6.819900125E-2,-1.354780048E-1,1.517947893E-1
1.278407812E2,-2.307659984E-1,1.608050019E-1,-8.734899759E-2,2.945183220E-1
1.278457775E2,2.874490023E-1,-1.207169965E-1,9.702000022E-2,3.265155472E-1
1.278507739E2,-4.766400158E-2,-7.019899786E-2,-1.354549974E-1,1.598368314E-1
1.278557705E2,-2.593320012E-1,2.115460038E-1,-4.414200038E-2,3.375697184E-1
1.278607668E2,2.824909985E-1,-1.198939979E-1,8.026099950E-2,3.172027160E-1
1.278657631E2,4.605399817E-2,-1.433849931E-1,-1.474130005E-1,2.107387475E-1
1.278707597E2,-3.266179860E-1,2.764280140E-1,-7.040800154E-2,4.336462180E-1
1.278757560E2,1.535470039E-1,4.091000184E-3,1.281359941E-1,2.000306268E-1
1.278807526E2,2.486049980E-1,-2.958079875E-1,-9.008599818E-2,3.967647887E-1
1.278857490E2,-2.822380066E-1,1.727759987E-1,-1.662490070E-1,3.703357536E-1
1.278907455E2,-1.333609968E-1,2.516919971E-1,8.040100336E-2,2.959701644E-1
1.278957418E2,3.351039886E-1,-2.965129912E-1,6.794799864E-2,4.525832163E-1
1.279007382E2,3.654700145E-2,-1.830909997E-1,-1.808599979E-1,2.599391012E-1
1.279057347E2,-3.399190009E-1,3.695070148E-1,-1.084799990E-1,5.136616311E-1
1.279107311E2,4.113300145E-2,1.179080009E-1,1.209189966E-1,1.738264199E-1
1.279157274E2,3.371140063E-1,-3.950850070E-1,1.033399999E-2,5.194658868E-1
1.279207240E2,-8.134499937E-2,-6.956300139E-2,-1.950400025E-1,2.224783644E-1
1.279257204E2,-3.184350133E-1,4.206610024E-1,-7.251200080E-2,5.325547173E-1
1.279307169E2,9.890499711E-2,6.170099974E-2,1.231700033E-1,1.695879168E-1
1.279357132E2,3.180640042E-1,-4.320720136E-1,-8.914999664E-3,5.365914768E-1
1.279407096E2,-9.398700297E-2,-8.173400164E-2,-1.973659992E-1,2.333823931E-1
1.279457059E2,-3.249680102E-1,4.381859899E-1,-7.476700097E-2,5.506371526E-1
1.279507025E2,5.703200027E-2,1.231039986E-1,1.208660007E-1,1.817025967E-1
1.279556991E2,3.467670083E-1,-4.335219860E-1,1.741299964E-2,5.554204560E-1
1.279606954E2,1.607600041E-2,-1.957580000E-1,-1.830949932E-1,2.685207793E-1
1.279656917E2,-3.370530009E-1,4.058429897E-1,-1.058290005E-1,5.380641551E-1
1.279706883E2,-8.085300028E-2,2.756080031E-1,1.114419997E-1,3.080848882E-1
1.279756846E2,3.184159994E-1,-3.583340049E-1,7.487999648E-2,4.851793705E-1
1.279806810E2,1.673150063E-1,-3.594230115E-1,-1.449999958E-1,4.221424065E-1
1.279856775E2,-2.561349869E-1,2.513400018E-1,-1.656659991E-1,3.952494798E-1
1.279906739E2,-2.245299965E-1,4.192149937E-1,3.753599897E-2,4.770365620E-1
1.279956702E2,2.011470050E-1,-1.191549972E-1,1.085549966E-1,2.577638808E-1
1.280006667E2,2.921780050E-1,-4.661230147E-1,-6.152800098E-2,5.535560914E-1
1.280056631E2,-9.852100164E-2,-3.830000013E-2,-1.899019927E-1,2.173385483E-1
1.280106594E2,-3.196560144E-1,4.707489908E-1,-6.743899733E-2,5.730031398E-1
1.280156559E2,-1.486300025E-2,2.152319998E-1,1.064959988E-1,2.405974236E-1
1.280206523E2,3.237639964E-1,-3.944410086E-1,4.363600165E-2,5.121629967E-1
1.280256488E2,1.531489938E-1,-3.539749980E-1,-1.545729935E-1,4.155065870E-1
1.280306452E2,-2.569929957E-1,2.492009997E-1,-1.536609977E-1,3.895616002E-1
1.280356415E2,-2.517020106E-1,4.554510117E-1,3.755800053E-2,5.217280226E-1
1.280406380E2,1.571400017E-1,-4.529999942E-2,1.133069992E-1,1.989561412E-1
1.280456344E2,3.211019933E-1,-4.797160029E-1,-3.534999862E-2,5.783455334E-1
