"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.722524363E1,-2.806070149E-1,-8.259700239E-2,-3.013989925E-1,4.200046599E-1
7.723024002E1,-2.875309885E-1,4.736320078E-1,-1.499000005E-3,5.540790514E-1
7.723523655E1,1.050600037E-1,3.806009889E-1,2.465880066E-1,4.655108614E-1
7.724023294E1,3.619930148E-1,-2.069990039E-1,9.466899931E-2,4.276093425E-1
7.724522951E1,1.261640042E-1,-5.104950070E-1,-2.213519961E-1,5.705429119E-1
7.725022590E1,-2.579120100E-1,-1.353179961E-1,-3.110750020E-1,4.261422554E-1
7.725522243E1,-2.953270078E-1,4.350599945E-1,-3.738399968E-2,5.271553886E-1
7.726021880E1,4.560900107E-2,4.266990125E-1,2.251709998E-1,4.846175888E-1
7.726521534E1,3.387610018E-1,-1.239719987E-1,1.306799948E-1,3.836734730E-1
7.727021173E1,1.888300031E-1,-5.088300109E-1,-1.759449989E-1,5.705448209E-1
7.727520826E1,-2.003860027E-1,-2.273920029E-1,-3.256340027E-1,4.448586031E-1
7.728020465E1,-3.336049914E-1,3.560490012E-1,-9.483599663E-2,4.970483355E-1
7.728520129E1,-4.451899976E-2,4.909279943E-1,1.967020035E-1,5.307390273E-1
7.729019760E1,3.035889864E-1,9.050000459E-3,1.931309998E-1,3.599274347E-1
7.729519420E1,2.737759948E-1,-4.923059940E-1,-1.042009965E-1,5.728667688E-1
7.730019074E1,-9.629499912E-2,-3.564450145E-1,-3.450770080E-1,5.053750258E-1
7.730518713E1,-3.414140046E-1,2.240020037E-1,-1.834630072E-1,4.476595751E-1
7.731018366E1,-1.494330019E-1,5.353599787E-1,1.299799979E-1,5.708198741E-1
7.731518005E1,2.385829985E-1,1.813109964E-1,2.269539982E-1,3.759037668E-1
7.732017657E1,3.313310146E-1,-3.942889869E-1,-1.084600016E-2,5.151326841E-1
7.732517296E1,4.401999991E-3,-4.515340030E-1,-2.951940000E-1,5.394829294E-1
7.733016950E1,-3.190070093E-1,5.551299825E-2,-2.579700053E-1,4.139996239E-1
7.733516588E1,-2.292419970E-1,5.109040141E-1,4.396099970E-2,5.617004311E-1
7.734016242E1,1.320820004E-1,3.214859962E-1,2.416180074E-1,4.232944154E-1
7.734515880E1,3.365820050E-1,-2.635650039E-1,6.108300015E-2,4.318391949E-1
7.735015539E1,1.123349965E-1,-5.046700239E-1,-2.451840043E-1,5.722116570E-1
7.735515193E1,-2.657440007E-1,-1.083799973E-1,-3.109489977E-1,4.231493553E-1
7.736014831E1,-2.976750135E-1,4.452649951E-1,-3.971999884E-2,5.370744900E-1
7.736514486E1,5.044599995E-2,4.288429916E-1,2.204169929E-1,4.848038378E-1
7.737014125E1,3.429850042E-1,-1.220149994E-1,1.283050030E-1,3.859903457E-1
7.737513776E1,1.973769963E-1,-5.165039897E-1,-1.735440046E-1,5.795270240E-1
7.738013414E1,-1.902839988E-1,-2.393160015E-1,-3.280209899E-1,4.484171257E-1
7.738513067E1,-3.388629854E-1,3.594529927E-1,-1.067780033E-1,5.054068844E-1
7.739012705E1,-5.406099930E-2,4.939329922E-1,1.847510040E-1,5.301182188E-1
7.739512359E1,3.069460094E-1,4.602999892E-3,1.787929982E-1,3.552519901E-1
7.740011996E1,2.696520090E-1,-4.915600121E-1,-1.209269986E-1,5.735562662E-1
7.740511650E1,-1.048690006E-1,-3.412849903E-1,-3.378550112E-1,4.915475160E-1
7.741011288E1,-3.421660066E-1,2.425689995E-1,-1.547320038E-1,4.470562477E-1
7.741510939E1,-1.215130016E-1,5.140799880E-1,1.490910053E-1,5.488822929E-1
7.742010601E1,2.642059922E-1,1.139699966E-1,2.101729959E-1,3.563238059E-1
7.742510239E1,3.118169904E-1,-4.369260073E-1,-5.862899870E-2,5.399736390E-1
7.743009892E1,-3.993399814E-2,-4.042670131E-1,-3.188750148E-1,5.164376217E-1
7.743509531E1,-3.404609859E-1,1.395120025E-1,-2.074840069E-1,4.224060782E-1
7.744009185E1,-1.795939952E-1,5.181239843E-1,1.038059965E-1,5.581058602E-1
7.744508821E1,2.182340026E-1,2.108689994E-1,2.295600027E-1,3.805122989E-1
7.745008475E1,3.318459988E-1,-3.791899979E-1,-1.068400033E-2,5.040049298E-1
7.745508113E1,-2.202000003E-3,-4.425159991E-1,-2.830840051E-1,5.253206756E-1
7.746007767E1,-3.345179856E-1,8.052899688E-2,-2.195239961E-1,4.081396659E-1
7.746507406E1,-2.124290019E-1,5.193790197E-1,7.996000350E-2,5.668105937E-1
7.747007059E1,1.857549995E-1,2.598640025E-1,2.296829969E-1,3.934316951E-1
7.747506698E1,3.499639928E-1,-3.415870070E-1,6.118000019E-3,4.890745440E-1
7.748006352E1,4.311399907E-2,-4.681650102E-1,-2.736040056E-1,5.439636436E-1
7.748506011E1,-3.291000128E-1,2.821700089E-2,-2.483509928E-1,4.132568610E-1
7.749005649E1,-2.432840019E-1,5.123119950E-1,5.128100142E-2,5.694562555E-1
7.749505304E1,1.527239978E-1,3.012380004E-1,2.393620014E-1,4.139602881E-1
7.750004943E1,3.483180106E-1,-3.107570112E-1,3.728599846E-2,4.682794061E-1
7.750504597E1,7.277400047E-2,-4.807139933E-1,-2.592830062E-1,5.510078727E-1
7.751004235E1,-3.044410050E-1,-4.993999843E-3,-2.651729882E-1,4.037647573E-1
7.751503888E1,-2.566289902E-1,5.011069775E-1,3.452499956E-2,5.640555088E-1
7.752003528E1,1.238190010E-1,3.268750012E-1,2.346220016E-1,4.209820603E-1
7.752503181E1,3.529550135E-1,-2.991339862E-1,2.773799933E-2,4.634951779E-1
7.753002820E1,7.573000155E-3,-3.743700087E-1,-2.664810121E-1,4.595893641E-1
7.753502480E1,-3.427990079E-1,1.950529963E-1,-1.361490041E-1,4.172449910E-1
7.754002111E1,1.174260005E-1,1.546210051E-1,1.247389987E-1,2.307733490E-1
7.754501775E1,1.485829949E-1,-1.221129969E-1,-6.976799667E-2,2.045875454E-1
7.755001428E1,-1.517090052E-1,5.598299950E-2,-8.161500096E-2,1.811373150E-1
7.755501067E1,7.458800077E-2,-1.178000006E-3,-1.929900050E-2,7.705328652E-2
7.756000721E1,6.000999827E-3,-5.692999810E-3,-2.896800078E-2,3.012585792E-2
7.756500359E1,-5.669699982E-2,3.558700159E-2,-6.726600230E-2,9.489836424E-2
7.757000014E1,9.934599698E-2,-3.182199970E-2,-1.938400045E-2,1.061037523E-1
7.757499652E1,-8.670700341E-2,4.748500139E-2,-2.183599956E-2,1.012410029E-1
7.757999306E1,2.426500060E-2,-9.192000143E-3,-1.008429974E-1,1.041277737E-1
7.758498944E1,1.105910018E-1,-2.955099940E-2,4.520599917E-2,1.230740168E-1
7.758998598E1,-1.746110022E-1,7.331500202E-2,-6.500799954E-2,2.002252023E-1
7.759498237E1,4.718299955E-2,3.700000161E-5,-1.128360033E-1,1.223037222E-1
7.759997890E1,1.750639975E-1,-5.450500175E-2,6.827999838E-3,1.834797537E-1
7.760497529E1,-9.941700101E-2,3.156600147E-2,2.827600017E-2,1.080725901E-1
7.760997191E1,-1.582890004E-1,5.493399873E-2,-9.619099647E-2,1.931990157E-1
7.761496845E1,7.426500320E-2,-1.419899985E-2,-1.200359985E-1,1.418645242E-1
7.761996485E1,1.596419960E-1,-4.834400117E-2,-1.951700076E-2,1.679393422E-1
7.762496139E1,1.922999974E-3,-8.104999550E-3,4.982899874E-2,5.052047172E-2
7.762995778E1,-1.286180019E-1,2.817600034E-2,-4.569999874E-4,1.316688508E-1
7.763495429E1,-6.803499907E-2,2.556500025E-2,-1.057260036E-1,1.282977715E-1
7.763995068E1,5.305499956E-2,-3.000000142E-4,-1.152620018E-1,1.268867685E-1
7.764494722E1,7.811699808E-2,-2.129499987E-2,-4.587300122E-2,9.305952207E-2
7.764994360E1,1.225799974E-2,-7.251000032E-3,2.113500051E-2,2.548575692E-2
7.765494014E1,-3.907300159E-2,1.456299983E-2,1.394299977E-2,4.396802998E-2
7.765993653E1,-2.667500079E-2,1.069399994E-2,-5.309500173E-2,6.037380649E-2
7.766493314E1,1.100299973E-2,3.509999951E-4,-9.379299730E-2,9.443683363E-2
7.766992967E1,1.947100088E-2,7.900000201E-4,-6.746000051E-2,7.021820024E-2
7.767492605E1,6.041000132E-3,1.019999967E-3,-2.677400038E-2,2.746600041E-2
7.767992259E1,-3.572999965E-3,9.130000253E-4,-1.959599927E-2,1.993998709E-2
7.768491899E1,-7.794000208E-3,5.582999904E-3,-4.831999913E-2,4.926193909E-2
7.768991553E1,-7.036000025E-3,5.245999899E-3,-7.465799898E-2,7.517208673E-2
7.769491190E1,6.670000148E-4,2.820000052E-3,-5.070900172E-2,5.079173304E-2
7.769990844E1,2.786000026E-3,-6.746999919E-3,-1.958500035E-2,2.090110147E-2
7.770490484E1,2.391000045E-3,-8.603000082E-3,-3.154699877E-2,3.278630237E-2
7.770990138E1,9.541000240E-3,-6.910000229E-4,-6.264899671E-2,6.337511306E-2
7.771489776E1,1.961000031E-3,1.837000018E-3,-6.744000316E-2,6.749351166E-2
7.771989429E1,-5.067000166E-3,4.265999887E-3,-4.828299955E-2,4.873521613E-2
7.772489068E1,-2.253999934E-3,1.647999976E-3,-1.955300011E-2,1.975136028E-2
7.772988722E1,-2.219999908E-3,-9.239999927E-4,-1.477000024E-2,1.496446066E-2
7.773488361E1,2.592999954E-3,3.892000066E-3,-4.589499906E-2,4.613265927E-2
7.773988022E1,-4.300000001E-5,1.300000004E-3,-6.745100021E-2,6.746354037E-2
7.774487677E1,1.809999958E-4,3.773000091E-3,-5.307900161E-2,5.321323803E-2
7.774987315E1,-4.418999888E-3,8.391000330E-3,-2.674500085E-2,2.837660158E-2
7.775486968E1,-6.372000091E-3,5.361000076E-3,-1.718300022E-2,1.909445479E-2
7.775986607E1,1.297999988E-3,4.962000065E-3,-2.915699966E-2,2.960467662E-2
7.776486260E1,-3.642000025E-3,4.732999951E-3,-4.831999913E-2,4.868765520E-2
7.776985899E1,-9.469999932E-4,9.359000251E-3,-4.831999913E-2,4.922712677E-2
7.777485553E1,-7.730000070E-4,8.694999851E-3,-3.876100108E-2,3.973179780E-2
7.777985193E1,-5.230000243E-4,3.275000025E-3,-3.638099879E-2,3.653185223E-2
7.778484847E1,1.991000026E-3,3.103000112E-3,-3.638600186E-2,3.657230950E-2
7.778984485E1,-7.784000132E-3,5.235000048E-3,-4.597299919E-2,4.692027853E-2
7.779484140E1,-4.736000206E-3,2.523999894E-3,-5.076000094E-2,5.104290322E-2
7.779983778E1,3.450000077E-4,5.800000145E-5,-4.836500064E-2,4.836626588E-2
7.780483439E1,1.999999949E-4,1.929999999E-4,-4.357599840E-2,4.357688476E-2
7.780983093E1,-4.519000184E-3,-6.878999993E-3,-4.117700085E-2,4.199151584E-2
7.781482732E1,-6.339000072E-3,-1.085199974E-2,-4.353599995E-2,4.531370778E-2
7.781982383E1,-3.314000089E-3,-5.005000159E-3,-3.631199896E-2,3.680480800E-2
7.782482022E1,4.228000063E-3,-2.178000053E-3,-3.389700130E-2,3.422902811E-2
7.782981676E1,8.727000095E-3,2.898999956E-3,-3.628899902E-2,3.743602785E-2
7.783481315E1,3.161000088E-3,2.759000054E-3,-3.630400077E-2,3.654564919E-2
7.783980969E1,-4.217999987E-3,-2.154000103E-3,-4.588799924E-2,4.613176470E-2
7.784480609E1,-6.163999904E-3,5.590000073E-4,-5.305299908E-2,5.341280827E-2
7.784980263E1,-5.537999794E-3,-6.411999930E-3,-3.867299855E-2,3.959020083E-2
7.785479901E1,-2.591999946E-3,1.435999991E-3,-3.625100106E-2,3.637190726E-2
7.785979554E1,4.784000106E-3,6.209999789E-3,-3.624600172E-2,3.708400457E-2
7.786479194E1,4.346000031E-3,3.391999984E-3,-3.866000101E-2,3.905110828E-2
7.786978848E1,1.655000029E-3,3.218000056E-3,-4.585500062E-2,4.599756114E-2
7.787478508E1,3.996999934E-3,-1.710999990E-3,-4.825399816E-2,4.844947748E-2
7.787978147E1,-1.037999988E-3,3.466000082E-3,-4.824500158E-2,4.838047931E-2
7.788477800E1,-9.599999757E-4,3.309000051E-3,-4.106599838E-2,4.121028153E-2
7.788977440E1,3.992999904E-3,3.145999974E-3,-4.346299917E-2,4.375926942E-2
7.789477094E1,6.126999855E-3,5.400000140E-3,-4.347199947E-2,4.423250916E-2
7.789976731E1,-1.493999967E-3,7.457999978E-3,-4.109400138E-2,4.179199384E-2
7.790476385E1,-3.677000059E-3,6.940000225E-3,-4.828999937E-2,4.892451299E-2
7.790976023E1,8.701999672E-3,3.984999843E-3,-4.829800129E-2,4.923720088E-2
7.791475678E1,8.046999574E-3,-1.108999946E-3,-4.592499882E-2,4.663785586E-2
7.791975316E1,-4.525000229E-3,-5.667999852E-3,-4.592800140E-2,4.649713069E-2
7.792474971E1,-4.046999849E-3,-2.653999953E-3,-4.829499871E-2,4.853688106E-2
7.792974632E1,1.176999998E-3,2.502999967E-3,-4.588299990E-2,4.596629219E-2
7.793474271E1,1.062000054E-3,2.800000038E-5,-4.109799862E-2,4.111172726E-2
7.793973923E1,8.449999732E-4,2.541000023E-3,-3.870499879E-2,3.879752102E-2
7.794473562E1,7.440000190E-4,2.335000085E-3,-4.110800102E-2,4.118098481E-2
7.794973218E1,3.052999964E-3,2.151000081E-3,-4.829499871E-2,4.843918362E-2
7.795472857E1,7.567000110E-3,2.106999978E-3,-4.111900181E-2,4.186252798E-2
7.795972510E1,4.501999822E-3,-5.133999977E-3,-3.634199873E-2,3.697792354E-2
7.796472150E1,8.979000151E-3,3.070000093E-4,-3.153900057E-2,3.279367698E-2
7.796971803E1,1.306299958E-2,7.561000064E-3,-3.394399956E-2,3.714842912E-2
7.797471440E1,4.099999933E-5,2.125000115E-3,-3.876699880E-2,3.882521735E-2
7.797971094E1,-4.776000045E-3,-2.834999934E-3,-3.877200186E-2,3.916778689E-2
7.798470733E1,5.288000219E-3,2.414999995E-3,-4.114500061E-2,4.155365503E-2
7.798970386E1,1.279999997E-4,7.118000183E-3,-4.115400091E-2,4.176522598E-2
7.799470024E1,-9.480999783E-3,6.523999851E-3,-3.877799958E-2,4.044978594E-2
7.799969686E1,-1.509999973E-3,3.684000112E-3,-3.877799958E-2,3.898185742E-2
7.800469340E1,-1.405999996E-3,-1.304000034E-3,-3.638999909E-2,3.644048965E-2
7.800968978E1,-6.105999928E-3,-1.082999981E-3,-3.398799896E-2,3.454909836E-2
7.801468632E1,-5.613999907E-3,1.505000051E-3,-2.679100074E-2,2.741422515E-2
7.801968271E1,-3.849999921E-4,-1.037999988E-3,-3.397100046E-2,3.398903561E-2
7.802467925E1,4.507999867E-3,-9.510000236E-4,-4.833199829E-2,4.855109188E-2
7.802967564E1,-5.750000128E-4,4.058000166E-3,-4.354000092E-2,4.373247844E-2
7.803467217E1,-4.429999972E-4,6.128999870E-3,-3.157800063E-2,3.217034368E-2
7.803966855E1,2.058000071E-3,9.110000101E-4,-3.637899831E-2,3.644855009E-2
7.804466510E1,1.957000000E-3,9.410000057E-4,-4.595699906E-2,4.600827201E-2
7.804966149E1,4.271999933E-3,8.175999857E-3,-4.835100099E-2,4.922312723E-2
7.805465805E1,1.602999982E-3,2.720999997E-3,-4.358499870E-2,4.369926271E-2
7.805965443E1,-3.235999960E-3,2.510000020E-3,-4.359199852E-2,4.378394832E-2
7.806465106E1,-2.872999990E-3,2.421000041E-3,-4.119599983E-2,4.136696475E-2
7.806964760E1,4.635000136E-3,2.336000092E-3,-4.119399935E-2,4.151970261E-2
7.807464398E1,-4.680000129E-4,4.650000017E-3,-4.598899931E-2,4.622585404E-2
7.807964050E1,-5.127000157E-3,4.383999854E-3,-5.078399926E-2,5.123007092E-2
7.808463689E1,2.590999939E-3,1.757999999E-3,-4.599300027E-2,4.609945681E-2
7.808963345E1,6.399999984E-5,-5.441000219E-3,-3.641900048E-2,3.682325590E-2
7.809462983E1,-2.367000096E-3,-2.470999956E-3,-4.119199887E-2,4.133387595E-2
7.809962637E1,2.079999977E-4,5.042999983E-3,-4.836000130E-2,4.862267823E-2
7.810462274E1,2.674000105E-3,-3.600000127E-5,-4.836999997E-2,4.844386927E-2
7.810961928E1,4.927000031E-3,-4.679999780E-3,-4.597299919E-2,4.647251210E-2
7.811461590E1,-1.939999929E-4,-6.539999973E-3,-3.877900168E-2,3.932709253E-2
7.811961221E1,-9.899999714E-5,-1.076000044E-3,-3.875700012E-2,3.877205998E-2
7.812460883E1,-1.150000026E-4,-8.689999813E-4,-4.353899881E-2,4.354782203E-2
7.812960522E1,-5.016999785E-3,4.015999846E-3,-3.874899819E-2,3.927828157E-2
7.813460149E1,-4.507000092E-3,1.086500008E-2,-4.114599898E-2,4.279432800E-2
7.813959810E1,-6.430999842E-3,4.759999865E-4,-4.595100135E-2,4.640128080E-2
7.814459464E1,-5.791999865E-3,6.740000099E-4,-4.593500122E-2,4.630362703E-2
7.814959103E1,-2.814000007E-3,5.539000034E-3,-3.874199837E-2,3.923699218E-2
7.815458757E1,6.976000033E-3,2.870000026E-4,-3.156799823E-2,3.233087468E-2
7.815958397E1,-8.379999781E-4,-2.138999989E-3,-2.918400057E-2,2.927427973E-2
7.816458050E1,-8.040000102E-4,-4.364999942E-3,-3.875700012E-2,3.901031529E-2
7.816957691E1,4.129000008E-3,5.700999871E-3,-5.550000072E-2,5.594461654E-2
7.817457344E1,-3.202999942E-3,1.255400013E-2,-5.072399974E-2,5.235251930E-2
7.817956983E1,4.451999906E-3,-2.740999917E-3,-3.637799993E-2,3.675176544E-2
7.818456637E1,8.930999786E-3,-9.579000063E-3,-2.919100039E-2,3.199428860E-2
7.818956299E1,-6.240000017E-3,-1.587999985E-3,-4.114999995E-2,4.165071236E-2
7.819455936E1,-1.269999985E-2,3.350999905E-3,-5.549899861E-2,5.703207907E-2
7.819955589E1,1.993500069E-2,-1.567999949E-3,-4.829499871E-2,5.227111799E-2
7.820455228E1,6.619299948E-2,-2.044299990E-2,-2.822000068E-3,6.933536695E-2
7.820954881E1,1.411299966E-2,-1.387399994E-2,2.585699968E-2,3.256146597E-2
7.821454520E1,-1.390859932E-1,4.690400138E-2,-5.076500028E-2,1.553125368E-1
7.821954173E1,-7.392299920E-2,4.039999843E-2,-1.799799949E-1,1.987198235E-1
7.822453811E1,2.478110045E-1,-7.974699885E-2,-8.655499667E-2,2.743385595E-1
7.822953465E1,7.800699770E-2,-3.180300072E-2,1.024629995E-1,1.326468575E-1
7.823453103E1,-2.739909887E-1,7.796099782E-2,-4.123299941E-2,2.878352642E-1
7.823952756E1,8.012600243E-2,-3.896500170E-2,-9.853500128E-2,1.328442475E-1
7.824452394E1,2.246499993E-2,2.980000107E-3,-4.347699881E-2,4.902862478E-2
7.824952056E1,-1.257700007E-2,-4.228000063E-3,-1.033570021E-1,1.042052149E-1
7.825451710E1,7.027799636E-2,-1.543799974E-2,3.555199876E-2,8.025754310E-2
7.825951348E1,-6.710000336E-2,2.150299959E-2,-3.633100167E-2,7.927629611E-2
7.826451002E1,1.556000020E-2,5.293999799E-3,-4.586999863E-2,4.872573052E-2
7.826950641E1,2.344999928E-3,-9.286999702E-3,-7.462800294E-2,7.524019013E-2
7.827450296E1,-2.666700073E-2,1.108399965E-2,-3.149800003E-2,4.273298470E-2
7.827949934E1,6.645700336E-2,-3.525799885E-2,2.357400022E-2,7.883776547E-2
7.828449588E1,-7.339499891E-2,3.182100132E-2,-6.023500115E-2,1.001381913E-1
7.828949226E1,7.896199822E-2,3.199999919E-4,-5.543500185E-2,9.647869710E-2
7.829448879E1,-3.483099863E-2,-4.126999993E-3,-1.608639956E-1,1.646434197E-1
7.829948518E1,-5.811600015E-2,5.923699960E-2,3.075299971E-2,8.849993551E-2
7.830448172E1,1.554369926E-1,-1.061870009E-1,2.589699998E-2,1.900184003E-1
7.830947810E1,-2.342370003E-1,1.035080031E-1,-5.545900017E-2,2.620240060E-1
7.831447464E1,1.686459929E-1,-2.743499912E-2,-1.471200027E-2,1.714951691E-1
7.831947126E1,1.623000018E-2,-8.009999990E-2,-1.800580025E-1,1.977379760E-1
7.832446765E1,-2.246520072E-1,1.477330029E-1,-5.295500159E-2,2.740397721E-1
7.832946422E1,2.857719958E-1,-1.183840036E-1,1.145830005E-1,3.298631078E-1
7.833446060E1,-9.472099692E-2,-6.826899946E-2,-1.249350011E-1,1.710013978E-1
7.833945714E1,-2.285369933E-1,2.010319978E-1,-4.562700167E-2,3.077740157E-1
7.834445353E1,3.226900101E-1,-1.318140030E-1,5.234900117E-2,3.524828959E-1
7.834945006E1,-4.163699970E-2,-1.254120022E-1,-2.015340030E-1,2.409932871E-1
7.835444645E1,-2.729749978E-1,2.594690025E-1,-2.634800039E-2,3.775363953E-1
7.835944299E1,2.865689993E-1,-3.790299967E-2,1.529159993E-1,3.270194667E-1
7.836443937E1,1.266099960E-1,-2.745989859E-1,-1.586329937E-1,3.414661342E-1
7.836943590E1,-3.585070074E-1,2.018460035E-1,-1.795949936E-1,4.489136278E-1
7.837443227E1,5.278199911E-2,2.281070054E-1,1.339920014E-1,2.697639742E-1
7.837942880E1,3.503490090E-1,-3.131909966E-1,8.845999837E-3,4.700120001E-1
7.838442543E1,-1.700180024E-1,-1.623000056E-1,-2.517780066E-1,3.444409638E-1
7.838942182E1,-2.921870053E-1,3.718490005E-1,-1.406999957E-2,4.731203759E-1
7.839441836E1,2.495940030E-1,1.008739993E-1,1.864569932E-1,3.274735720E-1
7.839941475E1,2.675310075E-1,-4.058150053E-1,-1.062320024E-1,4.975378346E-1
7.840441128E1,-2.793869972E-1,-7.865300030E-2,-2.778660059E-1,4.018120281E-1
7.840940767E1,-2.601900101E-1,4.389089942E-1,4.595300183E-2,5.123003269E-1
7.841440422E1,2.762430012E-1,1.191560030E-1,2.247170061E-1,3.755077650E-1
7.841940060E1,2.846759856E-1,-4.347090125E-1,-1.063679978E-1,5.304021995E-1
7.842439714E1,-2.276989967E-1,-1.744949967E-1,-3.306309879E-1,4.377352934E-1
7.842939353E1,-3.132219911E-1,4.186519980E-1,-2.096099965E-2,5.232751424E-1
7.843439006E1,1.583520025E-1,2.536970079E-1,2.584530115E-1,3.952663503E-1
7.843938644E1,3.535969853E-1,-3.569380045E-1,2.056800015E-2,5.028504845E-1
7.844438298E1,-6.136899814E-2,-3.603990078E-1,-2.974170148E-1,4.712859848E-1
7.844937936E1,-3.720149994E-1,2.367340028E-1,-1.765799969E-1,4.749933086E-1
7.845437598E1,-5.760399997E-2,4.608800113E-1,1.416849941E-1,4.855957611E-1
7.845937252E1,3.517819941E-1,-5.685700104E-2,1.645289958E-1,3.924959623E-1
7.846436892E1,1.980919987E-1,-4.952610135E-1,-1.398849934E-1,5.514451222E-1
7.846936545E1,-2.545740008E-1,-1.507070065E-1,-3.039959967E-1,4.241863856E-1
7.847436182E1,-3.067860007E-1,4.521110058E-1,-4.223899916E-2,5.480019570E-1
7.847935836E1,1.020800024E-1,3.753519952E-1,2.131170034E-1,4.435406457E-1
7.848435475E1,3.665739894E-1,-2.379650027E-1,7.558099926E-2,4.435271352E-1
7.848935131E1,9.452699870E-2,-4.932770133E-1,-2.283879966E-1,5.517414633E-1
7.849434770E1,-3.084439933E-1,-3.834500164E-2,-2.774049938E-1,4.166072092E-1
7.849934424E1,-2.603429854E-1,4.897559881E-1,1.999399997E-2,5.550127548E-1
7.850434061E1,1.467060000E-1,3.331260085E-1,2.392899990E-1,4.356091041E-1
7.850933722E1,3.643499911E-1,-2.719500065E-1,5.631000176E-2,4.581250248E-1
7.851433375E1,8.278000355E-2,-4.907729924E-1,-2.403859943E-1,5.527170029E-1
7.851933014E1,-3.000040054E-1,-4.065800086E-2,-2.702369988E-1,4.058121632E-1
7.852432664E1,-2.669329941E-1,4.829379916E-1,1.040199958E-2,5.518972085E-1
7.852932303E1,1.143779978E-1,3.580040038E-1,2.249290049E-1,4.379980027E-1
7.853431957E1,3.514930010E-1,-2.324000001E-1,6.827499717E-2,4.268706655E-1
7.853931595E1,1.238010004E-1,-5.215619802E-1,-2.285069972E-1,5.827255226E-1
7.854431248E1,-2.671479881E-1,-1.286100000E-1,-2.918519974E-1,4.160362580E-1
7.854930886E1,-3.038220108E-1,4.363119900E-1,-2.295899950E-2,5.321682840E-1
7.855430540E1,4.715299979E-2,4.181729853E-1,2.132620066E-1,4.717761487E-1
7.855930176E1,3.423709869E-1,-1.294060051E-1,1.115960032E-1,3.826453643E-1
7.856429830E1,1.920080036E-1,-5.159310102E-1,-1.830459982E-1,5.801359481E-1
7.856929468E1,-1.999800056E-1,-2.338290066E-1,-3.135539889E-1,4.392995686E-1
7.857429124E1,-3.261960149E-1,3.595989943E-1,-8.034099638E-2,4.921076635E-1
7.857928786E1,-2.823000029E-2,4.867829978E-1,1.896079928E-1,5.231690079E-1
7.858428423E1,3.113479912E-1,-1.945000025E-3,1.596740037E-1,3.499101915E-1
7.858928076E1,2.569130063E-1,-4.855490029E-1,-1.256649941E-1,5.635191370E-1
7.859427704E1,-1.213020012E-1,-3.428339958E-1,-3.234139979E-1,4.866682014E-1
7.859927342E1,-3.523949981E-1,2.314990014E-1,-1.522289962E-1,4.482718925E-1
7.860427004E1,-1.332619935E-1,5.229169726E-1,1.396529973E-1,5.574081797E-1
7.860926658E1,2.486809939E-1,1.555600017E-1,2.031079978E-1,3.567828606E-1
7.861426296E1,3.191320002E-1,-4.081870019E-1,-5.380000174E-2,5.209187099E-1
7.861925950E1,-1.388399955E-2,-4.400559962E-1,-2.997640073E-1,5.326354338E-1
7.862425589E1,-3.331780136E-1,7.789500058E-2,-2.146410048E-1,4.039133333E-1
7.862925241E1,-2.184039950E-1,5.215449929E-1,7.766100019E-2,5.707369934E-1
7.863424880E1,1.562470049E-1,3.120140135E-1,2.297679931E-1,4.178028265E-1
7.863924533E1,3.371759951E-1,-2.697539926E-1,3.484899923E-2,4.332081727E-1
7.864424194E1,9.618800133E-2,-5.053229928E-1,-2.522360086E-1,5.729105189E-1
7.864923825E1,-2.708980143E-1,-1.063169986E-1,-2.844350040E-1,4.069303501E-1
7.865423462E1,-3.000769913E-1,4.470500052E-1,-1.319800038E-2,5.385852719E-1
7.865923115E1,3.388699889E-2,4.304960072E-1,2.110150009E-1,4.806271648E-1
7.866422757E1,3.278180063E-1,-1.084439978E-1,1.189090014E-1,3.651904934E-1
7.866922418E1,2.025189996E-1,-5.015529990E-1,-1.638039947E-1,5.651558234E-1
7.867422072E1,-1.615380049E-1,-2.590340078E-1,-3.015600145E-1,4.291055657E-1
